2.000000000000000000e+00,4.379199999999999759e-01,-2.981100000000000069e-02,3.613299999999999845e-01,5.396199999999999886e-01,4.140900000000000136e-01
2.000000000000000000e+00,6.096000000000000307e-01,2.655199999999999921e-02,1.199299999999999949e-01,5.915899999999999492e-01,1.708800000000000041e-01
2.000000000000000000e+00,6.166199999999999459e-01,4.333000000000000185e-01,8.230800000000000616e-02,4.099099999999999966e-01,5.399500000000000410e-01
2.000000000000000000e+00,6.011300000000000532e-01,3.194899999999999962e-01,3.837900000000000200e-01,8.188499999999999668e-01,8.516799999999999926e-01
2.000000000000000000e+00,6.386300000000000310e-01,6.212199999999999944e-01,3.708000000000000185e-01,8.833499999999999686e-01,7.620000000000000107e-01
2.000000000000000000e+00,6.306000000000000494e-01,4.874600000000000044e-01,4.383400000000000074e-01,5.651899999999999702e-01,3.231100000000000083e-01
2.000000000000000000e+00,7.022300000000000209e-01,5.704700000000000326e-01,2.816899999999999959e-01,5.474599999999999467e-01,5.395299999999999541e-01
2.000000000000000000e+00,5.892699999999999605e-01,1.620000000000000051e-01,-7.655499999999999805e-02,5.354200000000000070e-01,7.670799999999999841e-01
2.000000000000000000e+00,6.749399999999999844e-01,7.337599999999999678e-02,1.693400000000000113e-02,2.506099999999999994e-01,4.277400000000000091e-01
2.000000000000000000e+00,4.575299999999999923e-01,2.243799999999999961e-01,2.562299999999999994e-02,5.932199999999999696e-01,8.156999999999999806e-01
3.000000000000000000e+00,3.911499999999999977e-01,-9.201900000000000357e-02,4.394799999999999818e-01,1.123699999999999921e+00,3.361999999999999988e-01
3.000000000000000000e+00,2.856899999999999995e-01,7.022200000000000664e-02,3.655599999999999961e-01,7.715600000000000236e-01,9.007300000000000306e-01
3.000000000000000000e+00,5.279899999999999594e-01,-5.694400000000000156e-02,5.681899999999999729e-01,8.179899999999999949e-01,6.407599999999999962e-01
3.000000000000000000e+00,1.830100000000000060e-01,1.588799999999999935e-01,6.670099999999999918e-01,7.306799999999999962e-01,4.016100000000000225e-01
3.000000000000000000e+00,5.366199999999999859e-01,2.564299999999999913e-01,4.197699999999999765e-01,9.213000000000000078e-01,3.645800000000000152e-01
3.000000000000000000e+00,7.990599999999999925e-01,1.523700000000000054e-01,8.089100000000000179e-01,7.565199999999999703e-01,4.279800000000000271e-01
3.000000000000000000e+00,4.774999999999999800e-01,1.909399999999999986e-01,4.972699999999999898e-01,7.976100000000000412e-01,4.526000000000000023e-01
3.000000000000000000e+00,6.696600000000000330e-01,1.566500000000000115e-01,8.318400000000000238e-01,6.311099999999999488e-01,5.914599999999999858e-01
3.000000000000000000e+00,7.064399999999999569e-01,-2.302400000000000002e-01,7.751799999999999802e-01,8.018699999999999717e-01,4.382699999999999929e-01
3.000000000000000000e+00,6.778399999999999981e-01,2.062999999999999903e-02,5.074899999999999967e-01,7.697899999999999743e-01,6.351499999999999924e-01
3.000000000000000000e+00,5.821100000000000163e-01,5.242600000000000038e-02,5.649600000000000177e-01,5.973800000000000221e-01,4.564300000000000024e-01
3.000000000000000000e+00,8.078600000000000225e-01,1.143900000000000056e-01,4.146599999999999731e-01,1.098700000000000010e+00,5.854300000000000059e-01
3.000000000000000000e+00,4.150800000000000045e-01,7.225099999999999578e-02,4.113299999999999734e-01,7.495800000000000241e-01,6.382100000000000550e-01
3.000000000000000000e+00,3.633600000000000163e-01,3.891000000000000014e-01,3.562500000000000111e-01,7.110699999999999799e-01,5.642899999999999583e-01
3.000000000000000000e+00,5.001499999999999835e-01,2.390599999999999947e-01,1.914299999999999891e-01,5.772599999999999953e-01,7.919399999999999773e-01
3.000000000000000000e+00,5.112700000000000022e-01,2.339700000000000113e-01,6.418599999999999861e-01,5.996599999999999708e-01,5.144600000000000284e-01
3.000000000000000000e+00,4.410499999999999976e-01,1.067700000000000038e-01,3.062900000000000067e-01,6.460299999999999931e-01,4.186599999999999766e-01
3.000000000000000000e+00,4.760199999999999987e-01,4.951499999999999790e-01,5.738699999999999912e-01,4.588200000000000056e-01,3.704299999999999815e-01
3.000000000000000000e+00,6.632200000000000317e-01,2.518400000000000083e-01,5.616499999999999826e-01,7.595199999999999729e-01,4.016399999999999970e-01
3.000000000000000000e+00,6.745999999999999774e-01,3.219400000000000039e-01,1.849500000000000033e-01,1.148700000000000054e+00,6.974700000000000344e-01
3.000000000000000000e+00,6.385199999999999765e-01,3.611800000000000010e-01,5.707999999999999741e-01,1.035300000000000109e+00,4.748200000000000198e-01
3.000000000000000000e+00,4.172699999999999743e-01,2.898100000000000120e-01,1.282699999999999951e-01,5.306499999999999551e-01,6.823799999999999866e-01
3.000000000000000000e+00,3.127400000000000180e-01,2.636399999999999855e-01,5.428500000000000547e-01,1.079399999999999915e+00,5.619100000000000206e-01
3.000000000000000000e+00,7.958699999999999664e-01,-2.396900000000000072e-02,6.574999999999999734e-01,1.220199999999999951e+00,6.293800000000000505e-01
3.000000000000000000e+00,8.377700000000000147e-01,4.126199999999999868e-01,3.772099999999999898e-01,8.454199999999999493e-01,5.041799999999999615e-01
3.000000000000000000e+00,4.704599999999999893e-01,4.762600000000000167e-01,4.701400000000000023e-01,9.446099999999999497e-01,8.423399999999999777e-01
3.000000000000000000e+00,4.767199999999999771e-01,-8.104899999999999605e-02,5.561800000000000077e-01,8.977500000000000480e-01,3.181300000000000239e-01
3.000000000000000000e+00,2.535899999999999821e-01,1.406999999999999917e-01,7.982399999999999496e-01,9.935000000000000497e-01,3.745499999999999940e-01
3.000000000000000000e+00,7.767699999999999605e-01,3.460300000000000042e-01,1.482799999999999951e-01,7.991500000000000270e-01,7.418900000000000494e-02
3.000000000000000000e+00,1.862600000000000089e-01,5.568400000000000016e-01,5.728499999999999703e-01,5.657999999999999696e-01,8.916100000000000136e-01
4.000000000000000000e+00,8.603499999999999481e-01,5.085699999999999665e-01,4.328200000000000103e-02,8.043899999999999662e-02,7.469400000000000484e-01
4.000000000000000000e+00,3.924599999999999755e-01,5.790899999999999936e-01,-1.671900000000000053e-01,1.433000000000000107e-01,6.855700000000000127e-01
4.000000000000000000e+00,6.487100000000000088e-01,3.573000000000000065e-01,-1.193400000000000016e-02,-5.951900000000000246e-02,9.710800000000000542e-01
4.000000000000000000e+00,6.844299999999999828e-01,1.793799999999999908e-02,2.857999999999999985e-01,3.299799999999999955e-01,8.758399999999999519e-01
4.000000000000000000e+00,6.566800000000000415e-01,2.759199999999999986e-01,6.481499999999999762e-02,1.684900000000000026e-03,1.041299999999999892e+00
4.000000000000000000e+00,5.373799999999999688e-01,2.049100000000000088e-01,-2.074799999999999978e-01,5.115100000000000029e-03,7.935299999999999576e-01
4.000000000000000000e+00,6.543499999999999872e-01,5.878700000000000037e-01,-1.832600000000000062e-01,-1.111300000000000066e-01,1.040399999999999991e+00
4.000000000000000000e+00,2.335800000000000098e-01,3.342899999999999761e-01,1.754100000000000104e-01,3.427399999999999891e-01,7.698300000000000143e-01
4.000000000000000000e+00,5.574999999999999956e-01,2.654799999999999938e-01,-1.129499999999999948e-01,-3.321299999999999808e-01,1.307700000000000085e+00
4.000000000000000000e+00,3.413200000000000123e-01,2.245399999999999827e-02,5.624799999999999939e-02,-2.592499999999999805e-01,1.293299999999999894e+00
4.000000000000000000e+00,2.473299999999999943e-01,4.878799999999999804e-01,7.111399999999999666e-02,1.659299999999999942e-01,1.129799999999999915e+00
4.000000000000000000e+00,8.372600000000000042e-01,1.761699999999999933e-01,1.496599999999999875e-01,7.525199999999999945e-02,7.448399999999999466e-01
4.000000000000000000e+00,5.007800000000000029e-01,4.123100000000000098e-01,1.729199999999999904e-01,-1.099399999999999961e-01,9.895100000000000007e-01
4.000000000000000000e+00,8.243899999999999562e-01,3.152800000000000047e-01,-7.445200000000000429e-02,5.805600000000000344e-02,7.345199999999999507e-01
4.000000000000000000e+00,7.289600000000000524e-01,4.138399999999999856e-01,1.468200000000000061e-01,5.376600000000000129e-02,7.507899999999999574e-01
4.000000000000000000e+00,5.792000000000000481e-01,4.291400000000000214e-01,-3.475699999999999901e-01,1.827400000000000135e-01,1.142600000000000060e+00
4.000000000000000000e+00,2.770799999999999930e-01,2.884900000000000242e-01,-2.834699999999999998e-01,-5.928100000000000036e-02,5.483799999999999786e-01
4.000000000000000000e+00,4.516700000000000159e-01,4.719300000000000161e-01,-9.425000000000000044e-02,3.037700000000000122e-02,9.750100000000000433e-01
4.000000000000000000e+00,6.814400000000000457e-01,3.762300000000000089e-01,-4.477200000000000069e-01,-3.009600000000000053e-01,8.259400000000000075e-01
4.000000000000000000e+00,6.046000000000000263e-01,3.683799999999999852e-01,1.174499999999999988e-01,7.847800000000000609e-02,1.161799999999999944e+00
