0.000000000000000000e+00,1.705599999999999894e-01,-6.950699999999999656e-01,5.070899999999999713e-02
0.000000000000000000e+00,4.478800000000000003e-01,-3.194199999999999817e-01,-6.312599999999999809e-03
0.000000000000000000e+00,-2.973700000000000232e-01,-9.512099999999999722e-02,-2.733300000000000174e-01
0.000000000000000000e+00,1.406300000000000050e-01,1.012099999999999944e-01,-5.920999999999999597e-01
0.000000000000000000e+00,6.529600000000000681e-02,-3.003199999999999759e-01,-2.054700000000000137e-01
0.000000000000000000e+00,5.646899999999999836e-02,-4.360200000000000187e-02,-7.212300000000000377e-01
0.000000000000000000e+00,5.537400000000000100e-01,-5.148300000000000098e-01,-6.925200000000000244e-01
0.000000000000000000e+00,-1.540799999999999947e-01,-3.900199999999999778e-01,-1.893299999999999983e-01
0.000000000000000000e+00,1.935399999999999968e-02,-3.132699999999999929e-01,2.622499999999999831e-01
0.000000000000000000e+00,1.466000000000000081e-01,-3.768599999999999728e-01,-3.076300000000000145e-01
0.000000000000000000e+00,-1.231700000000000017e-01,-2.049700000000000133e-01,-3.789100000000000246e-01
0.000000000000000000e+00,-5.112999999999999767e-01,1.444699999999999873e-01,-3.628600000000000159e-01
0.000000000000000000e+00,-4.796000000000000263e-01,1.201200000000000045e-01,-2.884599999999999942e-01
0.000000000000000000e+00,-3.335500000000000131e-01,-6.143800000000000372e-01,-6.020400000000000196e-01
0.000000000000000000e+00,7.032000000000000473e-01,-4.699699999999999989e-01,-1.089200000000000029e-01
0.000000000000000000e+00,6.371499999999999386e-02,-1.114600000000000035e-01,-1.838700000000000057e-01
0.000000000000000000e+00,-3.383999999999999786e-01,1.459000000000000019e-01,-3.083799999999999875e-01
0.000000000000000000e+00,1.856599999999999917e-01,-4.529799999999999938e-01,-2.175499999999999934e-01
0.000000000000000000e+00,9.328699999999999493e-02,-5.921999999999999487e-01,-1.704299999999999982e-01
0.000000000000000000e+00,2.878800000000000248e-01,-3.330099999999999727e-01,-9.883699999999999430e-02
0.000000000000000000e+00,-1.901599999999999957e-01,-6.701400000000000412e-02,-8.241600000000000037e-01
0.000000000000000000e+00,-4.899100000000000121e-01,3.849699999999999789e-01,-4.221699999999999897e-01
0.000000000000000000e+00,-5.660199999999999676e-01,-1.860999999999999877e-01,-5.023699999999999832e-01
0.000000000000000000e+00,3.024800000000000266e-01,-1.710599999999999898e-01,-3.478999999999999870e-01
0.000000000000000000e+00,-1.521299999999999875e-01,-5.407699999999999729e-01,2.008199999999999916e-02
0.000000000000000000e+00,-3.433300000000000241e-01,-2.653300000000000103e-01,-5.057399999999999674e-01
0.000000000000000000e+00,-3.355699999999999794e-01,8.835199999999999998e-02,-8.479700000000000015e-01
0.000000000000000000e+00,3.320400000000000018e-01,-3.602199999999999847e-01,-3.501000000000000223e-01
0.000000000000000000e+00,-1.884399999999999964e-01,-4.470799999999999774e-01,1.799000000000000044e-01
0.000000000000000000e+00,-1.250100000000000100e-01,-2.421399999999999941e-01,-1.184600000000000063e-02
0.000000000000000000e+00,5.397599999999999794e-03,-6.436800000000000299e-01,-1.421699999999999908e-01
0.000000000000000000e+00,6.208899999999999836e-02,2.323599999999999971e-02,-4.353199999999999847e-01
0.000000000000000000e+00,-4.433000000000000274e-01,-4.242099999999999760e-01,1.323700000000000050e-02
0.000000000000000000e+00,-4.791999999999999732e-02,-5.068200000000000482e-01,-5.794500000000000206e-01
0.000000000000000000e+00,-2.847999999999999976e-01,1.397299999999999931e-01,-1.825600000000000001e-01
0.000000000000000000e+00,4.129100000000000131e-02,4.577500000000000319e-02,-7.874100000000000543e-01
0.000000000000000000e+00,-1.417899999999999994e-01,2.313800000000000023e-01,-1.693199999999999983e-01
0.000000000000000000e+00,-4.429299999999999904e-02,-1.977099999999999969e-01,-1.009899999999999964e-01
0.000000000000000000e+00,-1.459000000000000019e-01,-5.668800000000000505e-01,-2.980499999999999816e-01
0.000000000000000000e+00,4.292000000000000259e-01,-4.318500000000000116e-01,-4.567800000000000193e-01
0.000000000000000000e+00,2.993600000000000080e-02,-2.928499999999999992e-01,1.777600000000000013e-01
0.000000000000000000e+00,-1.173600000000000060e-01,-5.779699999999999838e-01,-4.907000000000000250e-01
0.000000000000000000e+00,-2.759899999999999853e-02,-5.608800000000000452e-01,-3.865399999999999947e-01
0.000000000000000000e+00,1.361900000000000055e-01,-1.364200000000000135e-01,1.154200000000000018e-02
0.000000000000000000e+00,1.550999999999999879e-01,-7.600900000000000434e-01,-3.418800000000000172e-01
0.000000000000000000e+00,-2.909399999999999764e-01,4.629800000000000026e-01,-4.358000000000000207e-01
0.000000000000000000e+00,6.736000000000000321e-02,-6.230200000000000182e-01,1.407200000000000117e-01
0.000000000000000000e+00,7.035500000000000087e-01,-5.949399999999999827e-02,-3.741099999999999981e-01
0.000000000000000000e+00,-3.959500000000000242e-01,-1.899099999999999955e-01,-4.974799999999999778e-01
0.000000000000000000e+00,-2.610999999999999988e-01,-1.793200000000000072e-01,9.945199999999999874e-02
0.000000000000000000e+00,-1.497300000000000020e-01,3.520599999999999841e-01,-5.437499999999999556e-01
0.000000000000000000e+00,4.385000000000000009e-02,-8.466099999999999737e-01,-6.646999999999999575e-01
0.000000000000000000e+00,1.930099999999999871e-01,-7.883199999999999930e-02,-6.644499999999999851e-01
0.000000000000000000e+00,-3.003799999999999804e-01,-2.111699999999999966e-01,-1.781300000000000106e-01
0.000000000000000000e+00,3.103799999999999892e-01,-5.612099999999999866e-01,-1.926799999999999902e-01
0.000000000000000000e+00,-2.416099999999999914e-01,-4.228799999999999781e-01,-1.705899999999999916e-01
0.000000000000000000e+00,-4.303100000000000258e-01,-6.952899999999999636e-01,-8.431499999999999551e-01
0.000000000000000000e+00,-7.515900000000000358e-02,-6.797100000000000364e-01,-9.611799999999999511e-02
0.000000000000000000e+00,8.120699999999999585e-01,-4.601899999999999880e-01,-3.109999999999999987e-01
0.000000000000000000e+00,7.560000000000000053e-01,-3.024999999999999911e-01,-5.696099999999999497e-01
0.000000000000000000e+00,4.519599999999999729e-01,1.361900000000000055e-01,-7.450999999999999845e-01
0.000000000000000000e+00,-4.970999999999999863e-01,-5.760800000000000365e-01,4.062399999999999865e-03
0.000000000000000000e+00,7.780800000000000216e-02,2.517400000000000193e-01,-2.560600000000000098e-01
0.000000000000000000e+00,-1.855900000000000050e-01,-5.099200000000000260e-02,-3.308599999999999874e-01
0.000000000000000000e+00,-4.911499999999999755e-01,-3.115399999999999836e-01,-1.296100000000000030e-01
0.000000000000000000e+00,3.353800000000000114e-01,-4.788499999999999979e-01,-2.464999999999999969e-01
0.000000000000000000e+00,1.380900000000000009e-02,1.862300000000000066e-02,-2.860599999999999810e-01
0.000000000000000000e+00,-8.563500000000000278e-02,-4.023300000000000209e-01,-4.159300000000000219e-01
0.000000000000000000e+00,-5.687799999999999523e-01,-3.579100000000000059e-01,-4.458900000000000086e-01
0.000000000000000000e+00,-1.956499999999999906e-01,-3.442600000000000104e-01,-7.514100000000000223e-01
0.000000000000000000e+00,3.340699999999999781e-01,-1.604999999999999830e-02,-4.130099999999999882e-01
0.000000000000000000e+00,-7.952400000000000094e-03,-4.117000000000000104e-01,-1.055299999999999988e-01
0.000000000000000000e+00,8.386799999999999811e-02,-3.412100000000000133e-01,1.358099999999999863e-01
0.000000000000000000e+00,-8.186899999999999733e-02,3.123099999999999765e-01,-6.209599999999999564e-01
0.000000000000000000e+00,2.277299999999999880e-01,-5.774799999999999933e-01,-3.053400000000000003e-01
0.000000000000000000e+00,5.768499999999999739e-01,-3.960199999999999831e-01,-1.452499999999999902e-01
0.000000000000000000e+00,3.545800000000000063e-01,1.386199999999999932e-01,-2.346699999999999828e-02
0.000000000000000000e+00,3.163399999999999806e-03,-1.495599999999999985e-01,-7.770099999999999785e-01
0.000000000000000000e+00,-4.634599999999999831e-01,-4.731699999999999795e-01,-4.261800000000000033e-01
0.000000000000000000e+00,-6.532900000000000373e-01,3.988599999999999923e-01,-1.802700000000000136e-02
0.000000000000000000e+00,3.857200000000000212e-02,-1.498200000000000087e-01,6.094100000000000211e-02
0.000000000000000000e+00,-5.675599999999999534e-01,-2.396099999999999897e-01,1.242499999999999993e-01
0.000000000000000000e+00,3.712400000000000144e-01,1.718199999999999936e-02,-1.419199999999999906e-01
0.000000000000000000e+00,-1.473000000000000004e-02,-2.092900000000000038e-01,3.142600000000000254e-02
0.000000000000000000e+00,3.058600000000000207e-01,-1.748599999999999877e-01,-8.496900000000000286e-02
0.000000000000000000e+00,-6.751400000000000456e-02,2.293099999999999999e-02,-4.311099999999999932e-01
0.000000000000000000e+00,5.406900000000000039e-01,-4.496899999999999786e-01,-5.898499999999999854e-01
0.000000000000000000e+00,2.458100000000000007e-01,4.464099999999999735e-01,-6.436300000000000354e-01
0.000000000000000000e+00,-3.308099999999999929e-01,-3.995000000000000218e-01,-1.499099999999999877e-01
0.000000000000000000e+00,1.027099999999999957e-01,1.269800000000000095e-01,-2.020399999999999974e-01
0.000000000000000000e+00,2.900900000000000145e-01,-2.664500000000000202e-01,2.418399999999999994e-01
0.000000000000000000e+00,1.275000000000000022e-01,-7.902099999999999680e-01,-2.059400000000000119e-01
0.000000000000000000e+00,-3.948999999999999733e-01,-1.697200000000000097e-01,-5.178700000000000525e-01
0.000000000000000000e+00,-1.644299999999999928e-01,-4.526499999999999968e-01,2.906600000000000156e-02
0.000000000000000000e+00,3.364400000000000168e-01,-2.697999999999999843e-01,-4.448199999999999932e-01
0.000000000000000000e+00,-6.114800000000000096e-02,-6.222800000000000553e-01,-2.337399999999999894e-02
0.000000000000000000e+00,9.465899999999999315e-02,-3.730600000000000027e-01,-5.656600000000000517e-01
0.000000000000000000e+00,-2.086999999999999966e-01,-5.756700000000000150e-01,3.485699999999999910e-02
0.000000000000000000e+00,6.840600000000000014e-01,-7.419999999999999929e-01,-5.636200000000000099e-01
0.000000000000000000e+00,-2.071399999999999908e-01,-3.141300000000000203e-01,8.236400000000000665e-02
0.000000000000000000e+00,1.539399999999999935e-01,-1.754100000000000104e-01,-3.978099999999999969e-01
0.000000000000000000e+00,-5.278699999999999504e-01,-4.589500000000000246e-01,-3.035599999999999965e-01
0.000000000000000000e+00,-2.744199999999999973e-01,-1.273299999999999953e-02,3.303699999999999692e-02
0.000000000000000000e+00,-1.903700000000000114e-01,-1.378999999999999948e-01,7.606999999999999873e-02
0.000000000000000000e+00,-7.999500000000000499e-01,-1.218800000000000022e-01,-2.423700000000000021e-01
0.000000000000000000e+00,-2.800099999999999811e-01,-2.686399999999999899e-01,-3.944400000000000128e-01
0.000000000000000000e+00,-2.148799999999999877e-01,1.275399999999999867e-01,-2.398899999999999921e-01
0.000000000000000000e+00,-2.230800000000000005e-01,-7.162300000000000333e-01,-2.532500000000000029e-02
0.000000000000000000e+00,9.060899999999999510e-02,-8.323899999999999355e-02,-2.813200000000000145e-01
0.000000000000000000e+00,8.819599999999999662e-01,1.676799999999999957e-01,-2.220799999999999996e-01
0.000000000000000000e+00,2.810300000000000020e-01,-1.796000000000000096e-01,-6.687600000000000211e-01
0.000000000000000000e+00,-4.907799999999999940e-01,-3.483700000000000130e-01,-7.723499999999999810e-01
0.000000000000000000e+00,-5.000099999999999545e-01,3.988200000000000078e-02,-4.840300000000000158e-01
0.000000000000000000e+00,4.666600000000000192e-01,-7.126099999999999657e-01,-2.293399999999999883e-01
0.000000000000000000e+00,5.915700000000000403e-01,-5.438399999999999901e-01,-3.108899999999999858e-02
0.000000000000000000e+00,3.065399999999999792e-01,4.623100000000000126e-02,-4.383400000000000074e-01
0.000000000000000000e+00,-1.253499999999999892e-01,-6.690599999999999326e-02,-4.464400000000000035e-01
0.000000000000000000e+00,-2.121999999999999928e-02,-4.963200000000000250e-02,-5.021099999999999453e-01
0.000000000000000000e+00,1.612300000000000122e-01,1.313900000000000068e-01,-2.331999999999999906e-01
0.000000000000000000e+00,6.163399999999999990e-01,-3.192699999999999982e-01,-4.383000000000000229e-01
0.000000000000000000e+00,4.548300000000000259e-02,-1.514399999999999913e-01,-6.290000000000000036e-01
1.000000000000000000e+00,1.983499999999999985e-01,-1.163600000000000051e-01,-3.074500000000000011e-01
1.000000000000000000e+00,-8.254699999999999538e-02,3.717699999999999894e-01,7.518700000000000383e-01
1.000000000000000000e+00,-3.499599999999999933e-01,3.081200000000000050e-01,5.229700000000000459e-01
1.000000000000000000e+00,2.525100000000000122e-01,-1.914700000000000013e-01,3.908800000000000052e-01
1.000000000000000000e+00,3.723800000000000027e-02,1.588799999999999935e-01,7.442499999999999671e-01
1.000000000000000000e+00,-2.338099999999999901e-01,-4.127000000000000113e-02,-1.672899999999999943e-01
1.000000000000000000e+00,-2.527800000000000047e-01,-2.793100000000000027e-01,1.432400000000000062e-01
1.000000000000000000e+00,-4.743299999999999739e-01,1.206499999999999934e-01,-2.185400000000000120e-01
1.000000000000000000e+00,-1.489900000000000113e-01,3.307700000000000223e-02,2.719399999999999942e-02
1.000000000000000000e+00,-6.115099999999999980e-01,2.649400000000000088e-01,3.506199999999999872e-01
1.000000000000000000e+00,-5.880400000000000071e-01,8.095400000000000373e-01,2.069400000000000128e-01
1.000000000000000000e+00,-7.861900000000000555e-01,-4.778299999999999770e-01,-2.767999999999999905e-01
1.000000000000000000e+00,2.382299999999999973e-01,-5.047199999999999465e-01,8.600700000000000012e-02
1.000000000000000000e+00,-3.432600000000000096e-01,-3.463700000000000112e-01,2.974100000000000077e-01
1.000000000000000000e+00,-4.592899999999999761e-01,-4.630799999999999916e-01,2.069400000000000128e-01
1.000000000000000000e+00,-4.264499999999999957e-01,8.602100000000000024e-02,-1.667399999999999993e-01
1.000000000000000000e+00,-2.275000000000000078e-01,-9.277599999999999736e-02,3.298200000000000021e-01
1.000000000000000000e+00,1.732400000000000051e-01,3.095600000000000018e-01,2.063599999999999879e-01
1.000000000000000000e+00,1.530499999999999916e-01,-3.975400000000000045e-01,-2.738800000000000123e-01
1.000000000000000000e+00,-4.721500000000000141e-01,-3.976399999999999935e-01,1.159499999999999975e-01
1.000000000000000000e+00,-2.404199999999999948e-01,5.486300000000000204e-02,7.848199999999999621e-01
1.000000000000000000e+00,-4.746500000000000025e-02,-7.644699999999999829e-01,5.262099999999999556e-01
1.000000000000000000e+00,-3.473299999999999998e-02,-1.158600000000000046e-01,-1.269099999999999950e-01
1.000000000000000000e+00,-4.936800000000000077e-01,-3.138900000000000023e-01,2.820900000000000143e-02
1.000000000000000000e+00,-5.139099999999999779e-01,6.765500000000000680e-02,2.636100000000000110e-01
1.000000000000000000e+00,-3.345599999999999963e-02,-4.841599999999999793e-01,7.118900000000000228e-01
1.000000000000000000e+00,-2.963000000000000078e-01,-1.149000000000000021e-01,5.324000000000000260e-02
1.000000000000000000e+00,-1.272300000000000098e-01,2.463299999999999934e-01,-6.212100000000000261e-02
1.000000000000000000e+00,-5.389900000000000246e-02,2.519500000000000073e-01,4.856400000000000300e-02
1.000000000000000000e+00,-1.018300000000000038e-01,5.270200000000000440e-01,1.442700000000000093e-01
1.000000000000000000e+00,-6.950699999999999656e-01,4.279399999999999871e-01,7.535600000000000076e-01
1.000000000000000000e+00,-8.842100000000000515e-01,3.211399999999999810e-01,4.253299999999999859e-01
1.000000000000000000e+00,-4.725400000000000156e-01,-3.616199999999999970e-01,1.015800000000000036e-01
1.000000000000000000e+00,4.218299999999999828e-02,2.219099999999999961e-01,5.310799999999999965e-01
1.000000000000000000e+00,-7.782700000000000173e-01,-8.155400000000000149e-02,-5.357699999999999962e-02
1.000000000000000000e+00,-2.579899999999999971e-01,-4.170099999999999918e-01,1.557199999999999973e-01
1.000000000000000000e+00,-1.119900000000000062e-01,6.180100000000000177e-02,2.052499999999999880e-01
1.000000000000000000e+00,-3.877399999999999736e-01,6.301799999999999624e-01,-6.906500000000000139e-02
1.000000000000000000e+00,-2.817100000000000160e-01,-5.227800000000000225e-01,4.295399999999999774e-01
1.000000000000000000e+00,-3.530599999999999850e-01,-4.306200000000000305e-02,4.542900000000000271e-01
1.000000000000000000e+00,1.207799999999999985e-01,2.798200000000000132e-01,-2.009900000000000020e-01
1.000000000000000000e+00,-4.247900000000000009e-01,-2.606100000000000083e-01,-1.931799999999999906e-01
1.000000000000000000e+00,-1.330800000000000038e-01,5.214499999999999691e-01,5.931699999999999751e-01
1.000000000000000000e+00,-4.707899999999999863e-01,-8.760600000000000331e-02,2.580700000000000216e-01
1.000000000000000000e+00,-1.930399999999999894e-01,-4.625099999999999767e-01,3.414200000000000013e-01
1.000000000000000000e+00,1.491899999999999997e-02,-3.040499999999999869e-01,2.302599999999999925e-01
1.000000000000000000e+00,-3.720600000000000018e-01,-4.517700000000000049e-01,3.945000000000000173e-01
1.000000000000000000e+00,1.358999999999999930e-01,3.854000000000000203e-01,1.539300000000000113e-01
1.000000000000000000e+00,5.647599999999999842e-02,-5.164400000000000240e-02,-1.982799999999999840e-02
1.000000000000000000e+00,1.089699999999999974e-01,-7.442199999999999926e-01,2.438099999999999989e-01
1.000000000000000000e+00,-6.924500000000000099e-01,1.572099999999999886e-01,1.174999999999999933e-01
1.000000000000000000e+00,-1.804700000000000054e-02,-5.401299999999999990e-01,1.932699999999999974e-01
1.000000000000000000e+00,-3.598500000000000032e-01,-3.755100000000000104e-01,4.744499999999999829e-01
1.000000000000000000e+00,6.389699999999999547e-02,-6.382900000000000240e-01,3.802800000000000069e-01
1.000000000000000000e+00,-2.862999999999999989e-01,-8.054099999999999593e-01,3.210700000000000220e-01
1.000000000000000000e+00,-9.509399999999999797e-02,-5.239200000000000523e-01,2.549899999999999944e-01
1.000000000000000000e+00,-2.265800000000000036e-01,5.213399999999999979e-02,3.967499999999999916e-01
1.000000000000000000e+00,-1.784199999999999953e-01,-3.673299999999999899e-01,1.516299999999999870e-01
1.000000000000000000e+00,-4.214600000000000013e-01,-4.626100000000000212e-01,2.583599999999999786e-01
1.000000000000000000e+00,-9.440900000000000680e-02,-3.869799999999999907e-01,-3.966800000000000187e-02
1.000000000000000000e+00,-6.180999999999999828e-01,6.172100000000000364e-01,2.679199999999999915e-01
1.000000000000000000e+00,-1.237499999999999989e-01,-7.205699999999999605e-02,2.432499999999999940e-01
1.000000000000000000e+00,-3.316999999999999948e-01,1.748699999999999977e-01,6.510899999999999466e-01
1.000000000000000000e+00,-3.893499999999999739e-02,3.154399999999999982e-01,4.250200000000000089e-01
1.000000000000000000e+00,-5.775000000000000272e-02,-1.775899999999999979e-01,5.194200000000000206e-02
1.000000000000000000e+00,-4.326400000000000245e-01,-1.134700000000000014e-01,3.848300000000000054e-01
1.000000000000000000e+00,-4.515899999999999914e-01,4.361900000000000222e-01,-2.088899999999999924e-01
1.000000000000000000e+00,-5.716200000000000170e-01,8.578799999999999273e-03,-1.233000000000000068e-01
1.000000000000000000e+00,3.377800000000000247e-01,-1.921899999999999997e-01,3.827900000000000191e-01
1.000000000000000000e+00,-3.356700000000000239e-01,-3.383900000000000241e-01,7.048299999999999566e-01
1.000000000000000000e+00,-4.514299999999999979e-01,8.108100000000000029e-02,-1.368600000000000094e-01
1.000000000000000000e+00,-2.791600000000000192e-01,5.971600000000000241e-01,-2.132900000000000074e-01
1.000000000000000000e+00,-6.273499999999999632e-01,1.605100000000000138e-01,1.223299999999999943e-01
1.000000000000000000e+00,-1.043899999999999967e-01,5.522000000000000242e-01,4.022499999999999964e-01
1.000000000000000000e+00,-6.134100000000000108e-01,1.425099999999999978e-01,2.270999999999999963e-01
1.000000000000000000e+00,-7.953200000000000269e-01,-1.050200000000000022e-01,2.429800000000000015e-01
1.000000000000000000e+00,-1.252099999999999880e-01,1.780599999999999961e-01,3.623000000000000109e-01
1.000000000000000000e+00,-4.329000000000000070e-01,2.071800000000000030e-01,3.996600000000000152e-01
1.000000000000000000e+00,-6.864199999999999469e-02,-1.440700000000000036e-01,1.043199999999999961e-01
1.000000000000000000e+00,1.300900000000000112e-01,2.798700000000000077e-01,4.454699999999999771e-01
1.000000000000000000e+00,-5.007599999999999829e-01,-1.095899999999999999e-02,1.123600000000000015e-01
1.000000000000000000e+00,1.118799999999999933e-01,-3.665300000000000225e-01,2.056199999999999972e-01
1.000000000000000000e+00,-4.658100000000000018e-01,2.906500000000000195e-01,5.888200000000000101e-01
1.000000000000000000e+00,-2.542900000000000160e-01,2.257200000000000040e-01,4.180699999999999972e-01
1.000000000000000000e+00,-4.674699999999999966e-01,-4.741400000000000059e-01,1.837100000000000122e-01
1.000000000000000000e+00,-2.391300000000000092e-01,-4.819399999999999795e-01,4.420600000000000085e-01
1.000000000000000000e+00,-2.278300000000000117e-02,-4.055300000000000016e-01,1.552999999999999936e-01
1.000000000000000000e+00,-2.608099999999999863e-01,-2.182900000000000118e-01,-7.561700000000000366e-02
1.000000000000000000e+00,-5.343500000000000333e-02,-1.400099999999999956e-01,-7.635699999999999432e-02
1.000000000000000000e+00,1.085900000000000060e-01,2.227399999999999936e-01,2.878200000000000203e-01
1.000000000000000000e+00,3.878099999999999881e-01,-5.475799999999999557e-01,2.414499999999999980e-01
1.000000000000000000e+00,1.427900000000000003e-02,2.201299999999999923e-01,3.817499999999999782e-01
1.000000000000000000e+00,-4.031899999999999928e-01,2.906400000000000095e-01,1.760500000000000120e-01
1.000000000000000000e+00,-5.725400000000000489e-01,3.912200000000000122e-01,1.074100000000000055e-01
1.000000000000000000e+00,-1.809000000000000052e-01,6.133300000000000418e-01,3.498299999999999743e-01
1.000000000000000000e+00,-5.304699999999999971e-01,-1.955700000000000147e-02,8.336799999999999766e-01
1.000000000000000000e+00,-5.688600000000000323e-01,7.891700000000000104e-02,4.373799999999999910e-01
1.000000000000000000e+00,-3.014000000000000012e-01,-2.772000000000000158e-02,7.294500000000000428e-01
1.000000000000000000e+00,-2.716199999999999726e-01,-1.564699999999999980e-01,5.017800000000000038e-01
1.000000000000000000e+00,-8.527599999999999625e-01,-5.506400000000000183e-01,4.903799999999999826e-01
1.000000000000000000e+00,1.202300000000000035e-01,5.866599999999999593e-01,9.298099999999999421e-02
1.000000000000000000e+00,-5.102799999999999558e-01,-1.413699999999999957e-01,2.168400000000000050e-01
1.000000000000000000e+00,3.471299999999999941e-01,1.976100000000000079e-01,4.293500000000000094e-01
1.000000000000000000e+00,-1.255100000000000104e-01,8.157799999999999774e-02,1.983199999999999963e-01
1.000000000000000000e+00,6.798200000000000076e-02,-4.746500000000000163e-01,7.520900000000000363e-01
1.000000000000000000e+00,1.840299999999999991e-01,4.384199999999999764e-01,3.776800000000000157e-01
1.000000000000000000e+00,-5.844899999999999540e-01,9.607400000000000662e-02,3.029499999999999971e-01
1.000000000000000000e+00,-1.911100000000000021e-01,-5.375199999999999978e-01,3.610300000000000176e-01
1.000000000000000000e+00,-4.277299999999999991e-01,-5.576400000000000245e-01,-2.773599999999999954e-01
1.000000000000000000e+00,-5.836899999999999901e-04,-7.170999999999999597e-02,2.958700000000000219e-01
1.000000000000000000e+00,-3.099399999999999933e-01,3.612600000000000255e-01,3.170499999999999707e-02
1.000000000000000000e+00,-4.329000000000000209e-02,4.995600000000000041e-01,3.562699999999999756e-01
1.000000000000000000e+00,-4.890800000000000147e-01,7.638899999999999857e-02,8.580799999999999539e-01
1.000000000000000000e+00,3.127199999999999980e-01,-1.790999999999999884e-02,5.607600000000000362e-01
1.000000000000000000e+00,-4.541600000000000081e-01,4.520700000000000274e-01,-1.980300000000000116e-01
