0.000000000000000000e+00,3.370799999999999907e-01,-5.602000000000000313e-01,3.135600000000000054e-01,-1.326499999999999901e-01,-4.963400000000000034e-01,-6.452099999999999502e-01,8.737599999999999811e-01,-6.739199999999999635e-01,-8.628099999999999659e-01,5.657700000000000229e-02
0.000000000000000000e+00,8.730599999999999472e-01,-2.573500000000000232e-01,8.714699999999999669e-01,-9.438199999999999923e-01,-2.132900000000000074e-02,-9.582699999999999552e-01,4.325200000000000156e-01,-1.926499999999999879e-01,-6.544200000000000017e-01,4.187500000000000111e-01
0.000000000000000000e+00,7.367899999999999450e-01,-3.239099999999999757e-01,1.806200000000000028e-01,-1.299399999999999999e-01,-1.949799999999999867e-01,-8.426799999999999846e-01,1.044899999999999995e-01,-7.682099999999999485e-01,-3.093900000000000122e-03,5.082400000000000251e-01
0.000000000000000000e+00,-4.675900000000000056e-01,-2.480500000000000066e-02,2.993999999999999995e-01,-7.421400000000000219e-01,-6.580099999999999838e-01,-3.124899999999999900e-01,1.581400000000000028e-01,-6.266300000000000203e-01,-7.069699999999999873e-01,3.787200000000000011e-01
0.000000000000000000e+00,-7.443900000000000516e-02,-7.830899999999999528e-01,2.102999999999999869e-01,-5.017500000000000293e-01,-8.557299999999999907e-01,-1.902999999999999969e-01,3.720300000000000273e-01,-1.803099999999999981e-01,-7.918600000000000083e-01,3.356600000000000139e-01
0.000000000000000000e+00,4.375000000000000000e-01,-8.424500000000000322e-01,9.913199999999999790e-01,-7.368700000000000250e-01,-6.888300000000000534e-01,-7.832799999999999763e-01,3.058500000000000107e-01,-5.948500000000000315e-02,-2.240400000000000030e-02,7.438200000000000367e-01
0.000000000000000000e+00,5.799699999999999855e-01,-9.692499999999999449e-01,2.806899999999999951e-01,-4.514099999999999779e-01,-7.741799999999999793e-01,-3.106900000000000217e-01,1.372400000000000009e-01,-1.054699999999999943e-01,-1.977500000000000091e-01,9.618900000000000228e-01
0.000000000000000000e+00,8.201500000000000457e-01,-7.802200000000000246e-01,3.029299999999999771e-01,-5.194800000000000528e-01,-4.420499999999999985e-01,-8.578099999999999614e-01,9.813600000000000101e-01,-8.296799999999999731e-01,-5.231900000000000439e-01,2.273600000000000065e-01
0.000000000000000000e+00,-1.031399999999999956e-01,-6.554400000000000226e-01,9.952800000000000535e-01,-9.463099999999999845e-01,-7.572299999999999587e-01,-7.382699999999999818e-01,9.724800000000000111e-02,-3.043899999999999939e-01,-1.200500000000000039e-01,9.458900000000000086e-01
0.000000000000000000e+00,6.726600000000000357e-01,-1.356799999999999951e-01,8.393499999999999572e-02,-1.696499999999999952e-01,-9.204299999999999704e-01,-4.052799999999999736e-01,5.928200000000000136e-01,-4.249999999999999889e-01,-3.279900000000000038e-01,5.478399999999999936e-01
0.000000000000000000e+00,-1.994599999999999984e-01,-7.715499999999999581e-01,8.491199999999999859e-01,-2.898600000000000065e-01,-4.547100000000000031e-01,-2.409000000000000030e-01,7.404600000000000071e-01,-4.859100000000000086e-01,-4.047399999999999887e-01,8.628700000000000259e-01
0.000000000000000000e+00,-7.876100000000000323e-01,-8.211800000000000210e-01,7.802900000000000391e-01,-1.296400000000000052e-01,-9.732600000000000140e-01,-6.244800000000000351e-01,3.321500000000000008e-01,-4.776199999999999890e-01,-8.735100000000000087e-01,1.588199999999999890e-01
0.000000000000000000e+00,9.130399999999999627e-01,-6.392200000000000104e-01,5.406500000000000195e-02,-5.260200000000000431e-01,-4.749999999999999778e-01,-5.103799999999999448e-01,3.643299999999999872e-01,-5.513099999999999667e-01,-9.886200000000000543e-01,5.024100000000000232e-01
0.000000000000000000e+00,3.032099999999999795e-01,-8.907000000000000473e-01,4.167000000000000148e-01,-5.580899999999999750e-01,-2.311499999999999944e-01,-8.769500000000000073e-01,9.284499999999999975e-01,-2.380200000000000093e-01,-7.659299999999999997e-01,6.609599999999999920e-01
0.000000000000000000e+00,6.831300000000000150e-01,-6.056399999999999562e-01,4.732899999999999885e-01,-4.992699999999999916e-01,-1.677800000000000125e-01,-8.113500000000000156e-01,3.782499999999999751e-01,-9.557099999999999485e-01,-9.796599999999999753e-01,1.896200000000000108e-01
0.000000000000000000e+00,5.351599999999999691e-01,-9.881199999999999983e-01,8.826300000000000257e-01,-5.558999999999999497e-01,-2.683499999999999774e-01,-8.074099999999999611e-01,4.850200000000000067e-01,-7.121399999999999952e-01,-4.857299999999999951e-01,7.804999999999999716e-01
0.000000000000000000e+00,3.843900000000000095e-01,-6.465199999999999836e-01,5.383299999999999752e-01,-4.933100000000000263e-01,-1.866800000000000057e-02,-1.389299999999999979e-01,4.181199999999999917e-01,-1.123200000000000066e-02,-7.617500000000000382e-01,1.064900000000000013e-01
0.000000000000000000e+00,-3.655499999999999861e-01,-5.368500000000000494e-01,4.464899999999999980e-01,-5.544900000000000384e-01,-1.906299999999999939e-01,-6.604600000000000470e-01,4.930800000000000183e-01,-5.128099999999999881e-01,-5.220599999999999685e-01,8.226700000000000124e-01
0.000000000000000000e+00,-1.803800000000000125e-01,-3.437600000000000100e-01,8.509499999999999842e-01,-8.164900000000000491e-01,-7.555300000000000349e-01,-2.383200000000000041e-01,9.093400000000000372e-01,-8.699500000000000011e-01,-5.860499999999999599e-01,7.176299999999999901e-01
0.000000000000000000e+00,-3.407000000000000028e-01,-8.726300000000000168e-01,8.295099999999999696e-01,-8.975300000000000500e-01,-1.740400000000000003e-01,-5.528100000000000236e-01,3.043000000000000149e-01,-1.862999999999999934e-01,-5.584099999999999620e-01,1.893600000000000005e-01
0.000000000000000000e+00,5.081700000000000106e-01,-3.216899999999999760e-01,4.074699999999999989e-01,-4.896699999999999942e-01,-5.156199999999999672e-01,-4.876199999999999979e-01,2.319799999999999918e-01,-1.812799999999999967e-01,-5.790800000000000392e-01,7.886999999999999567e-01
0.000000000000000000e+00,-9.673899999999999721e-01,-2.467900000000000094e-01,4.846099999999999852e-01,-2.326799999999999979e-01,-4.005799999999999916e-01,-6.547100000000000142e-01,4.386800000000000144e-01,-3.283599999999999852e-01,-9.713100000000000067e-01,8.873199999999999976e-01
0.000000000000000000e+00,-1.151699999999999946e-01,-7.486099999999999977e-01,2.486000000000000015e-02,-3.241600000000000037e-01,-7.651400000000000423e-01,-1.361999999999999877e-01,5.640899999999999803e-01,-1.916199999999999848e-02,-6.589000000000000412e-01,2.570899999999999921e-02
0.000000000000000000e+00,-1.291599999999999970e-01,-6.966099999999999515e-01,9.451399999999999801e-01,-7.581799999999999651e-01,-3.516500000000000181e-01,-7.725199999999999845e-01,1.052799999999999986e-01,-2.020099999999999951e-01,-1.368699999999999917e-01,9.459999999999999520e-01
0.000000000000000000e+00,6.034599999999999964e-01,-8.762199999999999989e-01,5.956599999999999673e-01,-1.531899999999999928e-01,-9.957100000000000672e-02,-7.256700000000000372e-01,8.088699999999999779e-01,-6.185599999999999987e-01,-5.064100000000000268e-01,5.969800000000000106e-02
0.000000000000000000e+00,2.889800000000000146e-01,-1.926200000000000134e-01,2.342599999999999960e-01,-6.418800000000000061e-01,-5.284200000000000008e-01,-7.058799999999999519e-01,2.209000000000000130e-01,-8.100699999999999568e-01,-8.674100000000000144e-01,3.140200000000000213e-01
0.000000000000000000e+00,4.152500000000000080e-01,-7.998100000000000209e-01,2.529000000000000137e-01,-7.993400000000000505e-01,-5.832699999999999552e-01,-6.995799999999999796e-01,7.463600000000000234e-01,-7.491600000000000481e-01,-4.875399999999999734e-01,3.538999999999999924e-01
0.000000000000000000e+00,-6.050699999999999967e-01,-2.294100000000000028e-01,3.582699999999999774e-01,-4.630000000000000088e-02,-3.704600000000000115e-01,-9.787799999999999834e-01,2.462500000000000105e-02,-4.607399999999999829e-01,-7.210699999999999887e-01,1.085300000000000015e-01
0.000000000000000000e+00,-7.188700000000000090e-01,-6.754499999999999948e-01,3.866600000000000037e-01,-5.237600000000000033e-01,-9.109300000000000175e-01,-2.301400000000000112e-01,6.919399999999999995e-01,-1.857699999999999907e-01,-2.648199999999999998e-01,6.191900000000000182e-01
0.000000000000000000e+00,-4.679400000000000226e-01,-1.270600000000000063e-01,8.451999999999999513e-01,-1.534600000000000131e-01,-4.398799999999999932e-01,-1.130800000000000000e-01,1.065699999999999981e-01,-7.930599999999999872e-01,-9.421699999999999520e-01,5.392600000000000171e-02
0.000000000000000000e+00,-6.200900000000000301e-01,-5.282000000000000028e-01,7.204000000000000403e-01,-2.096099999999999908e-01,-3.911899999999999822e-01,-1.567000000000000060e-01,4.921200000000000019e-01,-7.105200000000000404e-01,-7.737300000000000288e-01,4.887199999999999878e-01
0.000000000000000000e+00,-1.279800000000000035e-02,-7.548099999999999810e-01,1.352500000000000091e-01,-3.867800000000000127e-01,-8.278299999999999548e-01,-5.261099999999999666e-01,2.947100000000000275e-01,-1.637900000000000076e-03,-3.982999999999999874e-01,5.642599999999999838e-01
0.000000000000000000e+00,4.878100000000000214e-01,-5.263799999999999590e-01,3.280399999999999983e-01,-3.828799999999999981e-01,-5.643399999999999528e-01,-6.404100000000000348e-01,6.416800000000000281e-01,-4.013900000000000245e-01,-2.689300000000000024e-01,5.239500000000000268e-01
0.000000000000000000e+00,8.517200000000000326e-01,-1.765299999999999925e-01,3.800899999999999834e-01,-6.748399999999999954e-01,-2.236899999999999999e-01,-3.907499999999999862e-01,3.759600000000000164e-01,-6.161799999999999500e-01,-8.237200000000000077e-02,1.984299999999999953e-01
0.000000000000000000e+00,-1.675899999999999890e-01,-1.819800000000000029e-01,5.519399999999999862e-01,-3.681499999999999773e-01,-1.711300000000000043e-01,-6.935799999999999743e-01,6.669599999999999973e-01,-6.247000000000000330e-01,-2.701399999999999912e-01,1.016900000000000026e-01
0.000000000000000000e+00,-9.932199999999999918e-01,-8.493899999999999784e-01,8.657700000000000395e-01,-9.314000000000000057e-02,-1.642200000000000049e-01,-3.971700000000000230e-01,6.633799999999999419e-02,-6.513299999999999645e-01,-5.437400000000000011e-01,1.476099999999999912e-01
0.000000000000000000e+00,-3.677199999999999913e-02,-3.658699999999999730e-01,2.672100000000000031e-01,-4.145900000000000141e-01,-1.889500000000000068e-01,-1.392200000000000104e-01,6.866999999999999771e-01,-1.558499999999999885e-01,-4.545600000000000196e-01,3.657400000000000095e-01
0.000000000000000000e+00,2.994800000000000240e-01,-4.828299999999999814e-01,8.370300000000000518e-01,-5.547199999999999909e-01,-6.512700000000000156e-01,-2.995300000000000185e-01,9.895500000000000407e-01,-2.461200000000000054e-01,-2.146799999999999924e-03,1.393300000000000094e-03
0.000000000000000000e+00,4.331999999999999740e-01,-2.992199999999999860e-01,8.295000000000000151e-01,-5.098300000000000054e-01,-7.442800000000000527e-01,-7.980300000000000171e-01,2.343200000000000005e-01,-2.033899999999999875e-01,-8.548599999999999532e-01,2.167100000000000137e-01
0.000000000000000000e+00,8.848099999999999854e-01,-4.841099999999999848e-01,9.708499999999999908e-01,-3.994099999999999873e-01,-5.907599999999999518e-01,-4.191300000000000026e-01,6.744099999999999540e-01,-5.960399999999999726e-02,-8.816800000000000193e-01,2.824800000000000089e-01
0.000000000000000000e+00,-8.502600000000000158e-01,-7.983500000000000041e-01,3.410299999999999998e-01,-8.244599999999999707e-01,-8.968000000000000416e-01,-7.844600000000000461e-01,5.123899999999999809e-03,-8.057299999999999462e-01,-1.264500000000000068e-01,2.596999999999999864e-01
0.000000000000000000e+00,4.289399999999999880e-01,-8.001099999999999879e-02,1.228699999999999931e-01,-7.538899999999999491e-01,-3.643799999999999817e-01,-9.073799999999999644e-01,7.387700000000000378e-01,-6.807199999999999918e-01,-7.892399999999999416e-02,1.387200000000000100e-01
0.000000000000000000e+00,-8.688700000000000312e-01,-1.061100000000000064e-02,5.740699999999999692e-01,-2.996800000000000019e-01,-5.710100000000000176e-01,-7.227200000000000291e-01,1.768099999999999949e-01,-1.078599999999999975e-01,-1.473500000000000087e-01,7.323300000000000365e-01
0.000000000000000000e+00,4.027999999999999914e-01,-7.107799999999999674e-01,2.525800000000000267e-01,-4.008900000000000241e-01,-2.976599999999999802e-01,-5.474200000000000177e-01,4.910200000000000120e-01,-1.451399999999999912e-01,-4.506600000000000050e-01,1.374400000000000066e-01
0.000000000000000000e+00,9.318600000000000494e-02,-6.822700000000000431e-01,1.124500000000000065e-03,-8.031800000000000050e-01,-2.849300000000000166e-01,-4.657899999999999818e-01,3.436400000000000010e-01,-4.074300000000000144e-01,-8.062700000000000422e-01,6.942700000000000538e-01
0.000000000000000000e+00,4.040400000000000241e-02,-1.433699999999999974e-01,6.217599999999999794e-01,-6.058299999999999796e-01,-8.336200000000000276e-01,-1.926400000000000057e-01,1.500900000000000012e-01,-3.307300000000000240e-01,-7.708300000000000152e-01,3.186399999999999788e-01
0.000000000000000000e+00,-2.065800000000000136e-01,-6.469599999999999795e-01,8.977500000000000480e-01,-5.357899999999999885e-01,-7.936400000000000121e-01,-5.165300000000000447e-01,9.022599999999999509e-01,-5.849400000000000155e-01,-5.212599999999999456e-01,1.743999999999999995e-01
0.000000000000000000e+00,6.946200000000000152e-01,-9.451300000000000257e-01,4.551399999999999890e-01,-9.031000000000000139e-01,-8.612300000000000511e-01,-6.035000000000000364e-01,7.605800000000000338e-01,-5.256300000000000416e-01,-7.651400000000000423e-01,5.318500000000000449e-01
0.000000000000000000e+00,-6.258399999999999519e-01,-7.146099999999999675e-01,4.070199999999999929e-01,-9.715099999999999847e-01,-3.264699999999999824e-01,-8.105499999999999927e-01,9.312200000000000477e-01,-6.022300000000000431e-01,-8.116499999999999826e-01,5.431799999999999962e-01
0.000000000000000000e+00,2.938700000000000201e-01,-4.970999999999999863e-01,2.535499999999999976e-01,-2.412499999999999922e-01,-8.810200000000000253e-01,-4.506800000000000250e-01,6.622700000000000253e-01,-8.292599999999999971e-01,-7.835499999999999687e-01,6.058799999999999741e-01
0.000000000000000000e+00,7.300500000000000045e-02,-4.754399999999999737e-01,7.833200000000000163e-01,-5.581000000000000405e-01,-7.523100000000000342e-01,-8.234299999999999953e-01,2.168799999999999895e-01,-1.665300000000000114e-01,-1.197000000000000008e-01,1.051399999999999973e-01
0.000000000000000000e+00,-6.136200000000000543e-01,-6.082800000000000429e-01,8.566799999999999971e-01,-1.280699999999999894e-01,-5.175699999999999745e-01,-6.034000000000000474e-01,6.142199999999999743e-02,-2.563699999999999868e-01,-2.170400000000000107e-01,8.139000000000000401e-02
0.000000000000000000e+00,-3.912599999999999967e-01,-7.125399999999999512e-01,7.689500000000000224e-01,-6.934500000000000108e-01,-7.563600000000000323e-01,-1.129799999999999971e-01,9.460799999999999765e-02,-4.142600000000000171e-01,-4.654500000000000304e-02,7.904499999999999860e-01
0.000000000000000000e+00,8.542899999999999938e-01,-1.738599999999999868e-02,1.664799999999999891e-01,-5.009500000000000064e-01,-3.093000000000000194e-01,-5.159799999999999942e-01,8.460499999999999687e-01,-4.681299999999999906e-01,-9.045999999999999597e-01,7.303099999999999870e-02
0.000000000000000000e+00,-6.976200000000000179e-01,-1.389799999999999924e-01,1.983300000000000063e-01,-1.249099999999999933e-01,-9.543899999999999606e-01,-3.981299999999999839e-01,1.973300000000000054e-01,-5.691000000000000503e-01,-2.282800000000000107e-01,8.642600000000000282e-01
0.000000000000000000e+00,7.881700000000000372e-01,-6.382100000000000550e-01,1.615000000000000047e-01,-9.772199999999999775e-01,-7.207900000000000418e-01,-5.637199999999999989e-01,2.885499999999999732e-01,-9.516099999999999559e-01,-5.097300000000000164e-01,3.211499999999999910e-01
0.000000000000000000e+00,-4.422400000000000220e-01,-4.150199999999999723e-02,4.724999999999999756e-01,-8.940500000000000114e-01,-8.071399999999999686e-01,-1.110000000000000014e-01,3.250100000000000211e-02,-9.734000000000000430e-01,-2.333500000000000019e-01,7.691099999999999604e-01
0.000000000000000000e+00,2.332500000000000129e-01,-3.177400000000000224e-01,4.587999999999999856e-01,-9.110200000000000520e-01,-9.311099999999999932e-01,-5.612599999999999811e-01,6.859499999999999487e-01,-2.102799999999999947e-01,-1.729900000000000049e-01,6.424499999999999655e-01
0.000000000000000000e+00,-2.969800000000000217e-01,-1.228999999999999954e-01,5.008500000000000174e-01,-2.689300000000000024e-01,-2.279400000000000037e-01,-3.761799999999999866e-02,5.437800000000000411e-01,-6.801899999999999613e-01,-1.115400000000000003e-01,5.679499999999999549e-01
0.000000000000000000e+00,5.516999999999999682e-01,-1.329899999999999971e-01,2.121599999999999875e-01,-3.000200000000000089e-01,-1.539399999999999935e-01,-4.218299999999999828e-01,3.018700000000000272e-01,-1.129399999999999987e-01,-6.678699999999999637e-01,7.946199999999999930e-01
0.000000000000000000e+00,3.835899999999999865e-01,-3.889599999999999724e-01,6.712300000000000211e-02,-7.689599999999999769e-01,-9.001799999999999802e-01,-1.848799999999999888e-01,4.555699999999999750e-01,-9.244299999999999740e-01,-5.674500000000000099e-01,9.643899999999999695e-01
0.000000000000000000e+00,9.911900000000000155e-01,-8.531100000000000350e-01,5.737200000000000077e-01,-4.478700000000000042e-02,-4.103300000000000003e-02,-9.854500000000000481e-01,1.936799999999999911e-01,-9.775899999999999590e-01,-8.022599999999999731e-01,2.319100000000000050e-01
0.000000000000000000e+00,6.994200000000000417e-01,-3.230399999999999938e-01,3.436799999999999855e-01,-3.942899999999999738e-01,-5.396600000000000286e-01,-3.779399999999999982e-01,2.461200000000000054e-01,-2.683699999999999974e-01,-1.681199999999999917e-01,5.415299999999999558e-01
0.000000000000000000e+00,-2.919599999999999973e-01,-1.375899999999999901e-01,2.909999999999999809e-01,-3.677000000000000268e-01,-1.103299999999999975e-01,-4.570199999999999818e-01,6.346300000000000274e-01,-2.387299999999999978e-01,-9.156300000000000550e-01,3.467999999999999972e-01
0.000000000000000000e+00,9.366299999999999626e-02,-8.329800000000000537e-01,4.504199999999999871e-01,-5.220799999999999885e-01,-6.478800000000000114e-01,-3.018799999999999817e-01,4.927600000000000036e-02,-3.452100000000000307e-02,-5.244299999999999518e-01,6.822899999999999521e-01
0.000000000000000000e+00,9.640699999999999825e-01,-3.296899999999999831e-01,2.623300000000000076e-01,-3.455500000000000238e-01,-1.233299999999999952e-01,-6.521500000000000075e-01,8.726699999999999458e-01,-6.631700000000000372e-01,-2.481699999999999878e-02,5.672599999999999865e-01
0.000000000000000000e+00,6.267599999999999838e-01,-5.395999999999999686e-01,5.343099999999999516e-01,-6.266399999999999748e-01,-7.077499999999999902e-01,-7.553299999999999459e-01,6.451400000000000468e-01,-8.035400000000000320e-01,-1.020300000000000026e-02,6.115399999999999725e-01
0.000000000000000000e+00,-5.006800000000000139e-01,-3.357800000000000229e-01,3.058200000000000154e-02,-5.011499999999999844e-01,-9.134999999999999787e-01,-3.492199999999999749e-01,9.064400000000000235e-01,-3.914999999999999730e-02,-4.666199999999999792e-01,1.098200000000000010e-01
0.000000000000000000e+00,7.096200000000000285e-01,-9.049599999999999866e-01,8.304300000000000015e-01,-1.826600000000000099e-02,-2.724099999999999855e-01,-7.812099999999999600e-01,9.665000000000000258e-01,-2.605299999999999838e-01,-3.005800000000000138e-01,1.341400000000000092e-01
0.000000000000000000e+00,1.786999999999999977e-01,-5.700800000000000312e-02,2.590399999999999925e-01,-2.344900000000000040e-01,-3.385099999999999776e-01,-4.903399999999999981e-01,8.032799999999999940e-01,-6.747400000000000619e-02,-7.755800000000000471e-01,2.755299999999999971e-01
0.000000000000000000e+00,6.213199999999999834e-01,-4.710199999999999942e-01,5.574400000000000466e-01,-1.776000000000000079e-01,-9.902600000000000291e-01,-8.093699999999999506e-02,2.208900000000000030e-01,-5.242599999999999483e-01,-8.226799999999999669e-01,9.330699999999999550e-01
