0.000000000000000000e+00,5.000000000000000000e+00,1.900000000000000000e+01,9.500000000000000000e+01,3.799999999999999822e+00,2.300000000000000100e-01,4.000000000000000222e-01,5.500000000000000000e+00,2.200000000000000000e+01,3.800000000000000000e+01,4.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,4.000000000000000222e-01,5.600000000000000533e-01,5.000000000000000000e+00,1.000000000000000000e+01,1.400000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,2.400000000000000000e+01,1.500000000000000000e+00,4.199999999999999845e-01,5.000000000000000000e-01,1.000000000000000000e+01,1.000000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,2.400000000000000000e+01,1.500000000000000000e+00,4.600000000000000200e-01,7.900000000000000355e-01,5.500000000000000000e+00,1.100000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00,1.800000000000000000e+01,7.200000000000000000e+01,4.500000000000000000e+00,2.500000000000000000e-01,5.300000000000000266e-01,2.569999999999999840e+00,1.800000000000000000e+01,3.800000000000000000e+01,7.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,4.200000000000000000e+01,1.169999999999999929e+00,3.599999999999999867e-01,5.500000000000000444e-01,7.500000000000000000e+00,1.500000000000000000e+01,2.300000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,3.500000000000000000e+01,1.399999999999999911e+00,4.299999999999999933e-01,8.900000000000000133e-01,2.500000000000000000e+00,1.500000000000000000e+01,3.100000000000000000e+01,6.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+01,8.000000000000000444e-01,5.000000000000000000e-01,8.000000000000000444e-01,1.000000000000000000e+01,1.000000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,1.300000000000000000e+01,2.500000000000000000e+01,3.250000000000000000e+02,1.919999999999999929e+00,2.300000000000000100e-01,2.899999999999999800e-01,1.085999999999999943e+01,7.600000000000000000e+01,9.300000000000000000e+01,7.000000000000000000e+00
0.000000000000000000e+00,1.300000000000000000e+01,2.500000000000000000e+01,3.250000000000000000e+02,1.919999999999999929e+00,3.499999999999999778e-01,6.800000000000000488e-01,6.000000000000000000e+00,1.140000000000000000e+02,2.210000000000000000e+02,1.900000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,1.600000000000000000e+01,1.120000000000000000e+02,2.290000000000000036e+00,3.200000000000000067e-01,6.400000000000000133e-01,2.569999999999999840e+00,3.600000000000000000e+01,7.200000000000000000e+01,1.400000000000000000e+01
0.000000000000000000e+00,7.000000000000000000e+00,1.030000000000000000e+02,7.210000000000000000e+02,1.471000000000000085e+01,2.999999999999999889e-01,6.899999999999999467e-01,1.760000000000000009e+00,2.130000000000000000e+02,4.980000000000000000e+02,1.210000000000000000e+02
0.000000000000000000e+00,1.100000000000000000e+01,9.000000000000000000e+00,9.900000000000000000e+01,8.199999999999999512e-01,3.400000000000000244e-01,6.300000000000000044e-01,3.399999999999999911e+00,3.400000000000000000e+01,6.200000000000000000e+01,1.000000000000000000e+01
0.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,8.800000000000000000e+01,7.299999999999999822e-01,5.799999999999999600e-01,1.000000000000000000e+00,5.099999999999999645e+00,5.100000000000000000e+01,8.800000000000000000e+01,1.000000000000000000e+01
0.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,8.800000000000000000e+01,7.299999999999999822e-01,4.099999999999999756e-01,4.799999999999999822e-01,3.600000000000000000e+01,3.600000000000000000e+01,4.200000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,8.800000000000000000e+01,7.299999999999999822e-01,5.999999999999999778e-01,1.000000000000000000e+00,5.889999999999999680e+00,5.300000000000000000e+01,8.800000000000000000e+01,9.000000000000000000e+00
0.000000000000000000e+00,1.100000000000000000e+01,3.500000000000000000e+01,3.850000000000000000e+02,3.180000000000000160e+00,3.800000000000000044e-01,6.600000000000000311e-01,6.129999999999999893e+00,1.470000000000000000e+02,2.530000000000000000e+02,2.400000000000000000e+01
0.000000000000000000e+00,1.000000000000000000e+01,3.800000000000000000e+01,3.800000000000000000e+02,3.799999999999999822e+00,4.299999999999999933e-01,9.499999999999999556e-01,3.120000000000000107e+00,1.620000000000000000e+02,3.600000000000000000e+02,5.200000000000000000e+01
0.000000000000000000e+00,9.000000000000000000e+00,2.100000000000000000e+01,1.890000000000000000e+02,2.330000000000000071e+00,4.299999999999999933e-01,7.700000000000000178e-01,3.000000000000000000e+00,8.100000000000000000e+01,1.460000000000000000e+02,2.700000000000000000e+01
0.000000000000000000e+00,9.000000000000000000e+00,3.700000000000000000e+01,3.330000000000000000e+02,4.110000000000000320e+00,5.300000000000000266e-01,9.100000000000000311e-01,3.220000000000000195e+00,1.770000000000000000e+02,3.040000000000000000e+02,5.500000000000000000e+01
0.000000000000000000e+00,1.000000000000000000e+01,9.800000000000000000e+01,9.800000000000000000e+02,9.800000000000000711e+00,3.800000000000000044e-01,8.399999999999999689e-01,2.220000000000000195e+00,3.710000000000000000e+02,8.180000000000000000e+02,1.670000000000000000e+02
0.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+01,4.500000000000000000e+02,5.559999999999999609e+00,5.000000000000000000e-01,9.599999999999999645e-01,2.689999999999999947e+00,2.230000000000000000e+02,4.310000000000000000e+02,8.300000000000000000e+01
0.000000000000000000e+00,1.000000000000000000e+01,6.600000000000000000e+01,6.600000000000000000e+02,6.599999999999999645e+00,2.700000000000000178e-01,6.600000000000000311e-01,1.939999999999999947e+00,1.800000000000000000e+02,4.360000000000000000e+02,9.300000000000000000e+01
0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+01,8.100000000000000000e+02,1.000000000000000000e+01,2.600000000000000089e-01,7.900000000000000355e-01,2.180000000000000160e+00,2.110000000000000000e+02,6.370000000000000000e+02,9.700000000000000000e+01
0.000000000000000000e+00,9.000000000000000000e+00,2.200000000000000000e+01,1.980000000000000000e+02,2.439999999999999947e+00,2.899999999999999800e-01,8.199999999999999512e-01,2.479999999999999982e+00,5.700000000000000000e+01,1.620000000000000000e+02,2.300000000000000000e+01
0.000000000000000000e+00,9.000000000000000000e+00,9.200000000000000000e+01,8.280000000000000000e+02,1.022000000000000064e+01,2.899999999999999800e-01,8.900000000000000133e-01,1.929999999999999938e+00,2.370000000000000000e+02,7.330000000000000000e+02,1.230000000000000000e+02
0.000000000000000000e+00,9.000000000000000000e+00,1.200000000000000000e+01,1.080000000000000000e+02,1.330000000000000071e+00,4.400000000000000022e-01,9.799999999999999822e-01,1.709999999999999964e+00,4.800000000000000000e+01,1.060000000000000000e+02,2.800000000000000000e+01
0.000000000000000000e+00,9.000000000000000000e+00,5.100000000000000000e+01,4.590000000000000000e+02,5.669999999999999929e+00,2.999999999999999889e-01,7.900000000000000355e-01,2.339999999999999858e+00,1.360000000000000000e+02,3.610000000000000000e+02,5.800000000000000000e+01
0.000000000000000000e+00,9.000000000000000000e+00,3.400000000000000000e+01,3.060000000000000000e+02,3.779999999999999805e+00,3.200000000000000067e-01,8.900000000000000133e-01,1.560000000000000053e+00,9.800000000000000000e+01,2.710000000000000000e+02,6.300000000000000000e+01
0.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+01,7.200000000000000000e+02,8.890000000000000568e+00,3.300000000000000155e-01,8.800000000000000044e-01,2.020000000000000018e+00,2.400000000000000000e+02,6.320000000000000000e+02,1.190000000000000000e+02
0.000000000000000000e+00,8.000000000000000000e+00,9.500000000000000000e+01,7.600000000000000000e+02,1.188000000000000078e+01,2.999999999999999889e-01,9.399999999999999467e-01,1.770000000000000018e+00,2.300000000000000000e+02,7.120000000000000000e+02,1.300000000000000000e+02
0.000000000000000000e+00,1.100000000000000000e+01,9.900000000000000000e+01,1.089000000000000000e+03,9.000000000000000000e+00,2.300000000000000100e-01,5.999999999999999778e-01,2.140000000000000124e+00,2.500000000000000000e+02,6.540000000000000000e+02,1.170000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+02,1.199999999999999956e+00,3.699999999999999956e-01,1.000000000000000000e+00,1.689999999999999947e+00,4.400000000000000000e+01,1.200000000000000000e+02,2.600000000000000000e+01
0.000000000000000000e+00,1.000000000000000000e+01,5.300000000000000000e+01,5.300000000000000000e+02,5.299999999999999822e+00,2.899999999999999800e-01,8.199999999999999512e-01,1.790000000000000036e+00,1.560000000000000000e+02,4.340000000000000000e+02,8.700000000000000000e+01
0.000000000000000000e+00,9.000000000000000000e+00,9.200000000000000000e+01,8.280000000000000000e+02,1.022000000000000064e+01,2.899999999999999800e-01,8.399999999999999689e-01,2.049999999999999822e+00,2.420000000000000000e+02,6.980000000000000000e+02,1.180000000000000000e+02
0.000000000000000000e+00,1.100000000000000000e+01,8.500000000000000000e+01,9.350000000000000000e+02,7.730000000000000426e+00,2.600000000000000089e-01,8.900000000000000133e-01,1.669999999999999929e+00,2.400000000000000000e+02,8.360000000000000000e+02,1.440000000000000000e+02
0.000000000000000000e+00,9.000000000000000000e+00,8.300000000000000000e+01,7.470000000000000000e+02,9.220000000000000639e+00,2.800000000000000266e-01,8.499999999999999778e-01,1.909999999999999920e+00,2.120000000000000000e+02,6.340000000000000000e+02,1.110000000000000000e+02
0.000000000000000000e+00,9.000000000000000000e+00,1.200000000000000000e+01,1.080000000000000000e+02,1.330000000000000071e+00,4.500000000000000111e-01,1.000000000000000000e+00,1.689999999999999947e+00,4.900000000000000000e+01,1.080000000000000000e+02,2.900000000000000000e+01
0.000000000000000000e+00,9.000000000000000000e+00,6.400000000000000000e+01,5.760000000000000000e+02,7.110000000000000320e+00,2.999999999999999889e-01,9.699999999999999734e-01,1.810000000000000053e+00,1.720000000000000000e+02,5.590000000000000000e+02,9.500000000000000000e+01
0.000000000000000000e+00,1.100000000000000000e+01,1.020000000000000000e+02,1.122000000000000000e+03,9.269999999999999574e+00,2.200000000000000011e-01,7.700000000000000178e-01,1.530000000000000027e+00,2.500000000000000000e+02,8.620000000000000000e+02,1.630000000000000000e+02
0.000000000000000000e+00,1.200000000000000000e+01,1.200000000000000000e+01,1.440000000000000000e+02,1.000000000000000000e+00,3.099999999999999978e-01,9.799999999999999822e-01,1.689999999999999947e+00,4.400000000000000000e+01,1.410000000000000000e+02,2.600000000000000000e+01
0.000000000000000000e+00,1.200000000000000000e+01,5.600000000000000000e+01,6.720000000000000000e+02,4.669999999999999929e+00,2.600000000000000089e-01,8.299999999999999600e-01,2.020000000000000018e+00,1.720000000000000000e+02,5.560000000000000000e+02,8.500000000000000000e+01
0.000000000000000000e+00,9.000000000000000000e+00,8.400000000000000000e+01,7.560000000000000000e+02,9.330000000000000071e+00,2.200000000000000011e-01,9.399999999999999467e-01,1.810000000000000053e+00,1.680000000000000000e+02,7.080000000000000000e+02,9.300000000000000000e+01
0.000000000000000000e+00,9.000000000000000000e+00,5.400000000000000000e+01,4.860000000000000000e+02,6.000000000000000000e+00,2.899999999999999800e-01,9.599999999999999645e-01,1.479999999999999982e+00,1.420000000000000000e+02,4.650000000000000000e+02,9.600000000000000000e+01
0.000000000000000000e+00,9.000000000000000000e+00,4.100000000000000000e+01,3.690000000000000000e+02,4.559999999999999609e+00,2.999999999999999889e-01,7.800000000000000266e-01,1.899999999999999911e+00,1.100000000000000000e+02,2.860000000000000000e+02,5.800000000000000000e+01
0.000000000000000000e+00,1.000000000000000000e+01,8.300000000000000000e+01,8.300000000000000000e+02,8.300000000000000711e+00,2.700000000000000178e-01,8.299999999999999600e-01,2.100000000000000089e+00,2.210000000000000000e+02,6.860000000000000000e+02,1.050000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+01,4.000000000000000222e-01,3.800000000000000044e-01,4.000000000000000222e-01,1.500000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,1.200000000000000000e+01,1.100000000000000000e+01,1.320000000000000000e+02,9.200000000000000400e-01,3.699999999999999956e-01,1.000000000000000000e+00,1.629999999999999893e+00,4.900000000000000000e+01,1.320000000000000000e+02,3.000000000000000000e+01
0.000000000000000000e+00,1.200000000000000000e+01,4.400000000000000000e+01,5.280000000000000000e+02,3.669999999999999929e+00,2.600000000000000089e-01,7.700000000000000178e-01,2.379999999999999893e+00,1.380000000000000000e+02,4.050000000000000000e+02,5.800000000000000000e+01
0.000000000000000000e+00,1.000000000000000000e+01,3.400000000000000000e+01,3.400000000000000000e+02,3.399999999999999911e+00,2.999999999999999889e-01,8.900000000000000133e-01,1.709999999999999964e+00,1.010000000000000000e+02,3.010000000000000000e+02,5.900000000000000000e+01
0.000000000000000000e+00,9.000000000000000000e+00,7.600000000000000000e+01,6.840000000000000000e+02,8.439999999999999503e+00,3.099999999999999978e-01,8.800000000000000044e-01,1.840000000000000080e+00,2.100000000000000000e+02,6.030000000000000000e+02,1.140000000000000000e+02
0.000000000000000000e+00,1.200000000000000000e+01,1.400000000000000000e+01,1.680000000000000000e+02,1.169999999999999929e+00,3.599999999999999867e-01,9.599999999999999645e-01,2.310000000000000053e+00,6.000000000000000000e+01,1.610000000000000000e+02,2.600000000000000000e+01
0.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,8.400000000000000000e+01,5.799999999999999600e-01,2.099999999999999922e-01,5.799999999999999600e-01,3.600000000000000089e+00,1.800000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+00
0.000000000000000000e+00,1.200000000000000000e+01,4.400000000000000000e+01,5.280000000000000000e+02,3.669999999999999929e+00,2.899999999999999800e-01,7.399999999999999911e-01,2.310000000000000053e+00,1.550000000000000000e+02,3.920000000000000000e+02,6.700000000000000000e+01
0.000000000000000000e+00,1.000000000000000000e+01,6.300000000000000000e+01,6.300000000000000000e+02,6.299999999999999822e+00,2.300000000000000100e-01,7.099999999999999645e-01,1.689999999999999947e+00,1.470000000000000000e+02,4.440000000000000000e+02,8.700000000000000000e+01
0.000000000000000000e+00,9.000000000000000000e+00,3.200000000000000000e+01,2.880000000000000000e+02,3.560000000000000053e+00,2.700000000000000178e-01,5.899999999999999689e-01,2.229999999999999982e+00,7.800000000000000000e+01,1.710000000000000000e+02,3.500000000000000000e+01
0.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+01,1.300000000000000000e+02,7.700000000000000178e-01,2.999999999999999889e-01,8.100000000000000533e-01,6.500000000000000000e+00,3.900000000000000000e+01,1.050000000000000000e+02,6.000000000000000000e+00
0.000000000000000000e+00,1.100000000000000000e+01,8.600000000000000000e+01,9.460000000000000000e+02,7.820000000000000284e+00,4.099999999999999756e-01,8.499999999999999778e-01,3.100000000000000089e+00,3.910000000000000000e+02,8.070000000000000000e+02,1.260000000000000000e+02
0.000000000000000000e+00,1.100000000000000000e+01,2.000000000000000000e+01,2.200000000000000000e+02,1.820000000000000062e+00,1.700000000000000122e-01,7.500000000000000000e-01,3.359999999999999876e+00,3.700000000000000000e+01,1.650000000000000000e+02,1.100000000000000000e+01
0.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,4.500000000000000000e+01,5.600000000000000533e-01,3.800000000000000044e-01,9.300000000000000488e-01,2.830000000000000071e+00,1.700000000000000000e+01,4.200000000000000000e+01,6.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,2.400000000000000000e+01,3.800000000000000044e-01,4.199999999999999845e-01,4.199999999999999845e-01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,1.100000000000000000e+01,6.500000000000000000e+01,7.150000000000000000e+02,5.910000000000000142e+00,3.900000000000000133e-01,8.800000000000000044e-01,2.609999999999999876e+00,2.790000000000000000e+02,6.270000000000000000e+02,1.070000000000000000e+02
0.000000000000000000e+00,9.000000000000000000e+00,3.700000000000000000e+01,3.330000000000000000e+02,4.110000000000000320e+00,5.300000000000000266e-01,9.000000000000000222e-01,3.180000000000000160e+00,1.750000000000000000e+02,2.990000000000000000e+02,5.500000000000000000e+01
0.000000000000000000e+00,9.000000000000000000e+00,2.100000000000000000e+01,1.890000000000000000e+02,2.330000000000000071e+00,2.899999999999999800e-01,7.600000000000000089e-01,1.570000000000000062e+00,5.500000000000000000e+01,1.440000000000000000e+02,3.500000000000000000e+01
0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,6.400000000000000000e+01,1.000000000000000000e+00,2.300000000000000100e-01,3.300000000000000155e-01,5.000000000000000000e+00,1.500000000000000000e+01,2.100000000000000000e+01,3.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+03,1.000000000000000000e+01,4.400000000000000022e-01,9.100000000000000311e-01,2.529999999999999805e+00,4.360000000000000000e+02,9.100000000000000000e+02,1.720000000000000000e+02
0.000000000000000000e+00,9.000000000000000000e+00,8.500000000000000000e+01,7.650000000000000000e+02,9.439999999999999503e+00,2.999999999999999889e-01,8.100000000000000533e-01,1.820000000000000062e+00,2.310000000000000000e+02,6.210000000000000000e+02,1.270000000000000000e+02
0.000000000000000000e+00,9.000000000000000000e+00,3.200000000000000000e+01,2.880000000000000000e+02,3.560000000000000053e+00,2.999999999999999889e-01,7.800000000000000266e-01,2.069999999999999840e+00,8.700000000000000000e+01,2.250000000000000000e+02,4.200000000000000000e+01
0.000000000000000000e+00,1.100000000000000000e+01,1.010000000000000000e+02,1.111000000000000000e+03,9.179999999999999716e+00,4.000000000000000222e-01,8.900000000000000133e-01,2.759999999999999787e+00,4.420000000000000000e+02,9.870000000000000000e+02,1.600000000000000000e+02
0.000000000000000000e+00,1.100000000000000000e+01,1.190000000000000000e+02,1.309000000000000000e+03,1.082000000000000028e+01,2.600000000000000089e-01,8.000000000000000444e-01,1.879999999999999893e+00,3.410000000000000000e+02,1.045000000000000000e+03,1.810000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+01,1.260000000000000000e+02,1.260000000000000000e+03,1.259999999999999964e+01,4.299999999999999933e-01,8.599999999999999867e-01,2.680000000000000160e+00,5.360000000000000000e+02,1.086000000000000000e+03,2.000000000000000000e+02
0.000000000000000000e+00,9.000000000000000000e+00,1.300000000000000000e+01,1.170000000000000000e+02,1.439999999999999947e+00,2.399999999999999911e-01,4.600000000000000200e-01,4.669999999999999929e+00,2.800000000000000000e+01,5.400000000000000000e+01,6.000000000000000000e+00
0.000000000000000000e+00,9.000000000000000000e+00,7.500000000000000000e+01,6.750000000000000000e+02,8.330000000000000071e+00,2.600000000000000089e-01,6.099999999999999867e-01,2.189999999999999947e+00,1.730000000000000000e+02,4.090000000000000000e+02,7.900000000000000000e+01
0.000000000000000000e+00,1.100000000000000000e+01,1.190000000000000000e+02,1.309000000000000000e+03,1.082000000000000028e+01,2.399999999999999911e-01,7.500000000000000000e-01,1.750000000000000000e+00,3.090000000000000000e+02,9.780000000000000000e+02,1.770000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+01,4.400000000000000000e+01,4.400000000000000000e+02,4.400000000000000355e+00,3.900000000000000133e-01,8.499999999999999778e-01,3.149999999999999911e+00,1.730000000000000000e+02,3.750000000000000000e+02,5.500000000000000000e+01
0.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+01,3.600000000000000000e+02,4.440000000000000391e+00,3.599999999999999867e-01,9.699999999999999734e-01,2.290000000000000036e+00,1.280000000000000000e+02,3.480000000000000000e+02,5.600000000000000000e+01
0.000000000000000000e+00,8.000000000000000000e+00,4.800000000000000000e+01,3.840000000000000000e+02,6.000000000000000000e+00,2.999999999999999889e-01,9.100000000000000311e-01,1.760000000000000009e+00,1.160000000000000000e+02,3.510000000000000000e+02,6.600000000000000000e+01
0.000000000000000000e+00,9.000000000000000000e+00,4.400000000000000000e+01,3.960000000000000000e+02,4.889999999999999680e+00,4.600000000000000200e-01,9.399999999999999467e-01,2.839999999999999858e+00,1.820000000000000000e+02,3.710000000000000000e+02,6.400000000000000000e+01
0.000000000000000000e+00,9.000000000000000000e+00,4.700000000000000000e+01,4.230000000000000000e+02,5.219999999999999751e+00,2.700000000000000178e-01,7.500000000000000000e-01,2.419999999999999929e+00,1.160000000000000000e+02,3.160000000000000000e+02,4.800000000000000000e+01
0.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+01,3.600000000000000000e+02,4.440000000000000391e+00,3.200000000000000067e-01,9.200000000000000400e-01,2.350000000000000089e+00,1.150000000000000000e+02,3.310000000000000000e+02,4.900000000000000000e+01
0.000000000000000000e+00,1.100000000000000000e+01,7.700000000000000000e+01,8.470000000000000000e+02,7.000000000000000000e+00,3.499999999999999778e-01,8.699999999999999956e-01,2.430000000000000160e+00,2.920000000000000000e+02,7.400000000000000000e+02,1.200000000000000000e+02
0.000000000000000000e+00,9.000000000000000000e+00,4.100000000000000000e+01,3.690000000000000000e+02,4.559999999999999609e+00,2.999999999999999889e-01,8.900000000000000133e-01,1.909999999999999920e+00,1.110000000000000000e+02,3.270000000000000000e+02,5.800000000000000000e+01
0.000000000000000000e+00,1.400000000000000000e+01,1.850000000000000000e+02,2.590000000000000000e+03,1.321000000000000085e+01,2.500000000000000000e-01,6.500000000000000222e-01,2.270000000000000018e+00,6.570000000000000000e+02,1.687000000000000000e+03,2.890000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+01,1.520000000000000000e+02,1.520000000000000000e+03,1.519999999999999929e+01,2.999999999999999889e-01,7.800000000000000266e-01,2.169999999999999929e+00,4.520000000000000000e+02,1.182000000000000000e+03,2.080000000000000000e+02
0.000000000000000000e+00,9.000000000000000000e+00,1.230000000000000000e+02,1.107000000000000000e+03,1.366999999999999993e+01,3.599999999999999867e-01,9.899999999999999911e-01,2.620000000000000107e+00,4.010000000000000000e+02,1.091000000000000000e+03,1.530000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+01,1.310000000000000000e+02,1.310000000000000000e+03,1.309999999999999964e+01,4.199999999999999845e-01,8.599999999999999867e-01,2.740000000000000213e+00,5.430000000000000000e+02,1.123000000000000000e+03,1.980000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+00,1.200000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+01,5.799999999999999600e-01,1.000000000000000000e+00,3.500000000000000000e+00,7.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+00,2.700000000000000000e+01,1.620000000000000000e+02,4.500000000000000000e+00,1.499999999999999944e-01,4.799999999999999822e-01,2.779999999999999805e+00,2.500000000000000000e+01,7.800000000000000000e+01,9.000000000000000000e+00
0.000000000000000000e+00,7.000000000000000000e+00,1.500000000000000000e+01,1.050000000000000000e+02,2.140000000000000124e+00,3.200000000000000067e-01,7.600000000000000089e-01,3.089999999999999858e+00,3.400000000000000000e+01,8.000000000000000000e+01,1.100000000000000000e+01
