0.000000000000000000e+00,7.018999999999999684e-01,4.313500000000000112e-01,7.343600000000000128e-01,4.225599999999999912e-01,6.461400000000000476e-01,4.560600000000000070e-02,-3.937599999999999989e-01,1.884599999999999886e-01,9.415999999999999925e-01,1.464800000000000102e+00
0.000000000000000000e+00,3.039399999999999880e-01,8.234000000000000208e-01,3.649100000000000121e-01,-1.690500000000000058e-01,-4.020599999999999730e-01,1.187300000000000022e+00,9.290900000000000547e-02,2.413800000000000112e-01,8.560299999999999576e-01,1.697599999999999998e+00
0.000000000000000000e+00,2.191400000000000015e-01,6.216599999999999904e-01,3.388999999999999790e-01,1.922599999999999865e-01,-4.246400000000000174e-01,8.696000000000000396e-01,1.668999999999999928e-01,5.780999999999999472e-01,4.768800000000000261e-01,4.390700000000000158e-01
0.000000000000000000e+00,9.443099999999999827e-01,2.601499999999999924e-01,7.676899999999999835e-01,2.465100000000000069e-01,3.168799999999999950e-01,4.485399999999999943e-01,-1.690499999999999989e-02,-3.905500000000000083e-01,1.845900000000000041e-01,7.913299999999999779e-01
0.000000000000000000e+00,9.339399999999999924e-01,1.604400000000000048e+00,2.264400000000000024e-01,5.694299999999999917e-01,-1.164300000000000057e-01,7.054399999999999560e-01,5.307699999999999640e-01,9.570899999999999963e-01,2.999100000000000099e-01,5.107699999999999463e-01
0.000000000000000000e+00,9.151700000000000390e-01,2.588599999999999790e-01,1.035500000000000087e+00,3.168900000000000050e-01,-8.983900000000000219e-01,7.771100000000000230e-02,-4.178100000000000147e-01,5.042799999999999505e-01,-2.934200000000000003e-02,4.250900000000000234e-01
0.000000000000000000e+00,-7.514200000000000046e-02,3.959199999999999942e-01,1.037300000000000111e+00,1.329100000000000004e-01,4.319499999999999729e-02,2.791300000000000031e-02,-4.365899999999999781e-01,4.011399999999999966e-01,3.986600000000000144e-01,1.305600000000000094e+00
0.000000000000000000e+00,1.124099999999999960e-01,4.544900000000000051e-01,1.078899999999999970e+00,4.478300000000000058e-01,2.050599999999999923e-01,2.630799999999999805e-01,-4.641700000000000270e-01,-1.952000000000000124e-01,7.831299999999999928e-01,7.528200000000000447e-01
1.000000000000000000e+00,-5.109099999999999753e-01,3.781300000000000217e-01,2.525700000000000167e-01,2.119600000000000095e-01,7.257900000000000462e-01,8.958699999999999997e-02,-6.521499999999999519e-02,1.498799999999999910e+00,5.382400000000000517e-01,8.407099999999999573e-01
1.000000000000000000e+00,1.003899999999999931e-02,5.992199999999999749e-01,8.955999999999999517e-01,8.599999999999999867e-01,-1.804499999999999993e-01,2.944800000000000195e-01,-2.413200000000000067e-01,6.350599999999999579e-01,4.174300000000000233e-01,6.078200000000000269e-01
1.000000000000000000e+00,-6.542699999999999905e-02,3.756499999999999839e-01,7.360200000000000076e-01,4.146500000000000186e-01,3.213799999999999990e-01,1.599200000000000066e-01,2.290899999999999881e-01,2.241700000000000081e-01,8.016499999999999737e-01,1.923499999999999932e-01
1.000000000000000000e+00,1.293300000000000005e-01,2.289400000000000046e-01,1.120499999999999968e-01,5.825500000000000123e-02,5.512200000000000433e-01,-6.738699999999999690e-01,4.595799999999999885e-01,7.913599999999999524e-01,1.727800000000000002e+00,3.722699999999999898e-01
1.000000000000000000e+00,3.986999999999999988e-01,4.771500000000000186e-01,5.713099999999999845e-01,4.406900000000000261e-01,1.458099999999999952e+00,-1.053899999999999976e-01,2.693300000000000138e-01,1.239000000000000101e+00,1.103299999999999947e+00,8.438799999999999635e-01
1.000000000000000000e+00,3.008500000000000063e-01,7.808399999999999785e-01,1.235999999999999988e+00,3.815299999999999803e-01,3.248900000000000121e-01,2.387700000000000100e-01,-5.317800000000000304e-01,6.578699999999999548e-01,5.820800000000000418e-01,5.327499999999999458e-01
1.000000000000000000e+00,2.719500000000000250e-01,5.021299999999999653e-01,-1.140000000000000041e-01,8.584800000000000209e-01,3.254600000000000271e-01,-2.960499999999999798e-01,-1.523100000000000009e-01,1.194700000000000095e+00,-1.301900000000000002e-01,7.648599999999999843e-01
1.000000000000000000e+00,2.631800000000000112e-02,6.232799999999999452e-01,2.683300000000000129e-01,4.644499999999999740e-01,2.390700000000000047e-01,5.978900000000000325e-01,4.067200000000000260e-01,7.008900000000000130e-01,3.363999999999999768e-01,1.604399999999999993e-01
1.000000000000000000e+00,-4.333899999999999975e-01,7.957199999999999829e-01,3.069999999999999951e-01,5.237300000000000288e-01,1.236099999999999977e+00,-2.850699999999999901e-01,-7.468000000000000194e-01,1.116000000000000103e+00,1.555100000000000093e-01,8.046699999999999964e-01
1.000000000000000000e+00,-3.721800000000000108e-01,-5.900400000000000089e-01,3.486099999999999755e-01,9.478600000000000358e-01,-2.751000000000000112e-01,-7.328000000000000069e-01,2.338500000000000023e-01,-1.170100000000000029e-01,-9.038999999999999813e-02,1.063900000000000068e+00
1.000000000000000000e+00,2.145799999999999930e-01,3.066900000000000182e-01,6.831300000000000150e-01,6.948699999999999877e-01,3.628299999999999859e-01,-4.724099999999999966e-01,-3.090999999999999859e-01,1.356100000000000083e+00,1.167899999999999938e+00,1.254799999999999915e+00
1.000000000000000000e+00,-1.248100000000000043e-01,1.497799999999999965e-01,-1.773599999999999899e-01,7.392199999999999882e-01,6.688300000000000356e-01,3.543999999999999928e-01,-1.650999999999999968e-01,6.517600000000000060e-01,9.184200000000000141e-01,4.681199999999999806e-01
2.000000000000000000e+00,4.457800000000000096e-01,1.783200000000000063e-01,2.088200000000000056e-01,3.498100000000000098e-01,4.144800000000000151e-01,7.647800000000000153e-01,-2.955400000000000249e-01,-2.847799999999999776e-01,6.729199999999999626e-01,9.252399999999999514e-01
2.000000000000000000e+00,6.582400000000000473e-01,-4.316200000000000037e-01,1.567000000000000060e-01,1.069900000000000073e+00,4.874299999999999744e-01,3.340099999999999736e-01,1.822000000000000008e-01,4.435200000000000253e-01,9.256699999999999928e-01,-1.923599999999999963e-02
2.000000000000000000e+00,2.277600000000000111e-02,6.566600000000000215e-01,7.383499999999999508e-01,3.735899999999999777e-01,5.040700000000000180e-01,1.173300000000000037e-02,6.825599999999999445e-01,-9.547400000000000331e-02,5.059900000000000508e-01,4.392099999999999893e-01
2.000000000000000000e+00,1.523299999999999932e-01,5.221500000000000030e-01,-1.535499999999999921e-01,7.786100000000000243e-01,4.908899999999999930e-01,9.699499999999999789e-01,4.807400000000000007e-01,-2.015899999999999914e-01,4.493099999999999872e-01,1.075300000000000006e-01
2.000000000000000000e+00,3.879799999999999915e-01,3.568799999999999750e-01,5.879800000000000304e-02,-3.604100000000000081e-01,7.980600000000000194e-02,5.752599999999999936e-01,1.073199999999999987e-01,-4.345200000000000173e-01,3.970400000000000040e-01,-3.163500000000000201e-01
2.000000000000000000e+00,6.797800000000000509e-01,-4.560399999999999870e-02,-3.262600000000000049e-03,5.288699999999999513e-01,5.149799999999999933e-01,9.253200000000000314e-01,-9.459900000000000253e-03,-4.240300000000000180e-01,2.905099999999999905e-01,1.235399999999999970e-01
2.000000000000000000e+00,-6.429599999999999725e-03,2.946900000000000075e-01,-2.437100000000000030e-02,6.305800000000000294e-01,6.784599999999999520e-01,7.142199999999999660e-01,4.008399999999999741e-01,3.204799999999999871e-01,5.839499999999999691e-01,8.247100000000000541e-01
2.000000000000000000e+00,-2.136899999999999911e-01,9.552199999999999580e-01,6.123499999999999499e-01,9.241599999999999815e-02,8.772499999999999742e-01,6.223100000000000298e-01,-3.348800000000000110e-01,-3.411299999999999888e-01,1.348600000000000021e+00,7.364600000000000035e-01
2.000000000000000000e+00,5.876299999999999857e-01,9.005100000000000326e-01,7.097900000000000320e-01,3.877099999999999991e-01,5.886799999999999811e-01,7.778100000000000014e-01,6.722299999999999942e-01,3.985000000000000209e-01,7.193000000000000504e-01,5.895299999999999985e-01
2.000000000000000000e+00,2.650100000000000233e-01,4.138600000000000056e-01,8.800499999999999989e-02,4.761699999999999822e-01,1.062899999999999956e+00,2.456099999999999950e-01,-2.115499999999999881e-01,-1.289599999999999913e-01,1.646499999999999908e-01,1.213400000000000034e+00
2.000000000000000000e+00,4.471899999999999764e-01,3.158599999999999741e-01,7.566899999999999668e-03,6.850199999999999623e-01,9.085299999999999487e-01,6.798499999999999543e-01,8.579700000000000104e-01,-5.219899999999999540e-01,2.330099999999999949e-01,5.520599999999999952e-01
2.000000000000000000e+00,3.812800000000000078e-01,8.046300000000000674e-02,2.288800000000000001e-01,1.186800000000000077e+00,4.265800000000000147e-01,7.192100000000000160e-01,1.518700000000000050e-01,-5.790399999999999991e-01,1.037500000000000089e+00,3.442299999999999804e-01
2.000000000000000000e+00,-4.737000000000000238e-02,-3.691400000000000237e-01,4.444400000000000017e-01,6.755700000000000038e-01,1.035699999999999954e-01,4.405399999999999872e-01,-3.186100000000000043e-01,5.247199999999999781e-02,1.076999999999999957e+00,5.889400000000000190e-01
2.000000000000000000e+00,-3.350500000000000145e-01,4.495500000000000052e-01,2.591100000000000070e-01,4.449299999999999922e-01,5.598100000000000298e-02,9.018699999999999495e-01,4.763499999999999956e-01,-5.448800000000000310e-01,4.741500000000000159e-01,-1.452799999999999925e-01
2.000000000000000000e+00,4.583800000000000097e-01,5.150200000000000333e-01,5.276999999999999469e-01,1.224699999999999900e+00,4.838500000000000023e-01,1.042799999999999949e+00,1.050700000000000071e-02,-2.191500000000000115e-01,6.559600000000000153e-02,5.482200000000000406e-01
2.000000000000000000e+00,-2.246199999999999933e-02,-3.084100000000000175e-01,1.204700000000000104e+00,7.506699999999999484e-01,1.021200000000000108e+00,5.767499999999999849e-01,8.335000000000000187e-01,-2.295200000000000018e-01,4.141799999999999926e-01,3.260199999999999765e-01
2.000000000000000000e+00,-6.795700000000000351e-02,2.206700000000000050e-01,1.053600000000000092e+00,3.593899999999999872e-01,9.939400000000000457e-01,8.517500000000000071e-01,-1.300499999999999989e-01,1.211499999999999938e-01,3.721300000000000163e-01,5.689199999999999813e-01
2.000000000000000000e+00,6.010199999999999987e-01,4.623300000000000187e-01,4.240700000000000025e-01,4.658399999999999763e-01,5.794000000000000261e-01,7.974700000000000122e-01,2.176700000000000024e-01,-3.372700000000000004e-02,1.731600000000000084e-01,6.278899999999999482e-01
2.000000000000000000e+00,-5.279300000000000104e-01,1.293700000000000072e+00,5.274199999999999722e-02,-2.723199999999999926e-02,1.182500000000000107e+00,3.232099999999999973e-01,6.633000000000000007e-01,5.830400000000000027e-01,8.705100000000000060e-01,2.890499999999999736e-01
2.000000000000000000e+00,3.682200000000000056e-02,-3.558100000000000152e-01,6.622000000000000108e-01,6.326800000000000201e-01,2.239700000000000024e-01,1.123399999999999954e+00,6.598500000000000199e-02,-1.400099999999999956e-01,1.461200000000000054e+00,3.045900000000000274e-01
3.000000000000000000e+00,8.952899999999999747e-02,-4.470999999999999974e-01,9.062999999999999945e-01,4.032100000000000128e-01,7.514300000000000146e-02,2.415499999999999869e-01,-1.803899999999999948e-01,8.546300000000000008e-01,6.521799999999999820e-01,-4.223000000000000087e-01
3.000000000000000000e+00,4.385800000000000254e-01,1.853899999999999992e-01,3.505199999999999982e-01,4.215900000000000203e-01,1.447299999999999975e-01,1.607899999999999885e-01,-1.622899999999999898e-01,1.017600000000000060e+00,-2.262399999999999967e-01,-4.266599999999999837e-01
3.000000000000000000e+00,-2.852299999999999836e-01,-7.024400000000000088e-02,5.658699999999999841e-01,4.291499999999999759e-01,2.970999999999999752e-01,-2.701000000000000068e-01,1.310999999999999943e-01,6.310799999999999743e-01,5.822399999999999798e-01,1.022499999999999937e-01
3.000000000000000000e+00,4.899699999999999889e-03,5.419000000000000483e-01,-5.193100000000000493e-01,-4.229600000000000026e-01,-7.250600000000000100e-02,2.316699999999999871e-01,2.906500000000000195e-01,5.324499999999999789e-01,6.260200000000000209e-01,7.010199999999999765e-01
3.000000000000000000e+00,-9.121799999999999353e-02,-1.875999999999999890e-01,7.806899999999999951e-01,2.091499999999999956e-02,-5.328899999999999748e-01,2.398599999999999899e-01,4.260399999999999743e-01,4.743600000000000039e-01,4.937099999999999822e-01,-1.350700000000000012e+00
3.000000000000000000e+00,-2.957199999999999829e-01,-4.665900000000000047e-01,-3.452899999999999858e-01,1.067300000000000054e-01,-5.373100000000000098e-02,6.764999999999999902e-01,7.486800000000000122e-01,-1.934400000000000008e-01,7.533900000000000041e-01,5.281000000000000139e-01
3.000000000000000000e+00,5.685699999999999782e-02,-1.354799999999999893e-01,3.755999999999999894e-01,1.222300000000000053e-01,6.213600000000000234e-01,6.622900000000000453e-01,-6.880899999999999794e-01,5.622099999999999875e-01,3.569800000000000195e-01,-4.759399999999999742e-01
3.000000000000000000e+00,6.318200000000000482e-01,2.283600000000000074e-01,7.597300000000000164e-01,-6.289500000000000646e-02,-8.824700000000000599e-02,7.725999999999999535e-01,2.510600000000000054e-01,5.648400000000000087e-01,1.293800000000000061e+00,-4.347599999999999798e-01
3.000000000000000000e+00,2.573199999999999932e-01,-5.395199999999999996e-01,7.697599999999999998e-01,-4.920999999999999819e-01,4.334400000000000058e-02,6.011100000000000332e-01,2.294899999999999995e-01,-5.961899999999999838e-02,9.989500000000000046e-01,2.785699999999999843e-01
3.000000000000000000e+00,-2.230800000000000005e-01,-7.219900000000000206e-01,3.189399999999999874e-02,7.670200000000000629e-02,-8.187200000000000033e-02,1.771300000000000097e-01,2.704099999999999837e-01,2.895599999999999841e-01,8.303800000000000070e-01,1.743500000000000050e-01
3.000000000000000000e+00,2.865300000000000069e-01,-6.853000000000000203e-01,1.698500000000000010e-02,6.480099999999999749e-01,-1.253799999999999915e-01,8.377199999999999924e-02,7.902900000000000480e-01,1.292999999999999983e-01,2.993000000000000105e-01,-5.638300000000000534e-01
3.000000000000000000e+00,4.774300000000000210e-01,1.028600000000000000e-02,2.250199999999999978e-01,-4.960200000000000026e-02,-5.699800000000000422e-01,-1.401699999999999890e-01,1.240199999999999969e+00,5.377300000000000413e-01,9.968599999999999683e-01,-6.531700000000000284e-01
3.000000000000000000e+00,-2.987199999999999855e-01,-8.231000000000000538e-01,-3.276899999999999746e-05,-4.381399999999999739e-01,2.032599999999999962e-01,6.083600000000000119e-01,8.892999999999999794e-01,1.136200000000000099e+00,3.720600000000000018e-01,-2.106699999999999962e-01
3.000000000000000000e+00,-3.628299999999999859e-01,-1.169599999999999973e+00,-1.281499999999999861e-01,-2.494800000000000073e-01,1.544399999999999940e-01,-4.954200000000000270e-02,3.717199999999999949e-01,2.024000000000000105e-02,1.294599999999999973e+00,-1.434500000000000108e+00
3.000000000000000000e+00,-2.720299999999999940e-01,3.891100000000000114e-01,6.486300000000000399e-01,-3.640299999999999786e-02,1.209599999999999981e-01,-1.561199999999999914e-02,-2.013399999999999912e-01,7.490199999999999636e-02,1.200700000000000101e+00,-4.270599999999999952e-01
3.000000000000000000e+00,8.853100000000000414e-01,-4.694900000000000184e-01,9.705999999999999350e-02,8.240699999999999692e-01,-5.411200000000000454e-01,5.554799999999999738e-01,4.998099999999999765e-01,-1.093400000000000066e-01,6.636100000000000332e-01,3.666800000000000059e-01
3.000000000000000000e+00,4.536600000000000077e-01,2.235900000000000110e-01,-2.613900000000000112e-01,2.391500000000000015e-01,-8.695799999999999363e-02,4.991800000000000126e-01,-3.103099999999999747e-01,1.491999999999999993e+00,2.224999999999999895e-02,-2.015000000000000124e-01
3.000000000000000000e+00,7.953299999999999814e-01,-5.054400000000000004e-01,3.669100000000000139e-01,5.668800000000000505e-01,-4.917699999999999849e-01,1.549000000000000099e-01,1.042200000000000015e+00,3.009200000000000208e-01,9.547700000000000076e-01,-5.030799999999999716e-01
3.000000000000000000e+00,8.323300000000000143e-01,4.362800000000000011e-01,1.061099999999999960e-01,-1.680599999999999872e-01,-1.053000000000000047e-01,-1.276599999999999957e-02,1.704100000000000059e-01,4.736000000000000210e-01,6.275300000000000322e-01,1.736300000000000066e-01
3.000000000000000000e+00,-4.799300000000000094e-02,-1.459200000000000080e-02,8.726399999999999713e-01,3.620399999999999729e-01,-6.536399999999999988e-01,-6.655200000000000005e-02,-9.327100000000000668e-02,5.880499999999999616e-01,5.311799999999999855e-01,4.325999999999999845e-01
3.000000000000000000e+00,-5.880100000000000326e-01,-2.264200000000000101e-01,2.410700000000000065e-01,-1.988699999999999912e-01,-2.610899999999999888e-01,1.249699999999999978e-01,7.862900000000000444e-01,3.561099999999999821e-01,1.869800000000000073e-01,2.531999999999999806e-01
3.000000000000000000e+00,-1.066600000000000048e-01,-8.073099999999999721e-01,2.256499999999999895e-01,-1.490900000000000003e-01,2.408399999999999985e-01,5.604200000000000292e-01,9.379500000000000337e-02,1.085700000000000109e+00,6.639599999999999946e-01,6.490099999999999758e-01
3.000000000000000000e+00,2.088599999999999901e-01,-1.574800000000000089e-01,3.369800000000000018e-01,5.444999999999999840e-01,8.340200000000000391e-02,3.912700000000000067e-01,-4.451200000000000156e-01,3.113699999999999801e-01,6.475199999999999845e-01,-5.604500000000000037e-01
3.000000000000000000e+00,-1.166500000000000037e-01,-3.768599999999999728e-01,1.876900000000000096e-02,3.821599999999999997e-01,-9.190800000000000358e-02,-1.990000000000000102e-01,1.706900000000000084e-01,5.071299999999999697e-01,9.251599999999999824e-01,2.808899999999999730e-01
3.000000000000000000e+00,6.182800000000000518e-01,-5.518199999999999772e-01,3.261800000000000255e-01,-1.035500000000000032e-01,-3.565400000000000236e-01,5.759600000000000275e-01,2.361999999999999933e-01,3.786399999999999766e-01,4.647100000000000120e-01,-9.254900000000000349e-01
3.000000000000000000e+00,5.050499999999999989e-01,-2.775900000000000034e-01,1.698600000000000110e-01,-2.739199999999999968e-01,-2.863399999999999834e-01,-2.492499999999999993e-01,2.088899999999999924e-01,1.260400000000000131e-01,7.325800000000000090e-01,5.525400000000000311e-01
4.000000000000000000e+00,9.464200000000000390e-01,5.087399999999999700e-01,-1.887600000000000111e-01,-7.151499999999999524e-02,-3.341999999999999832e-02,8.770000000000000018e-01,-9.286999999999999700e-01,-1.293199999999999905e-01,-2.301300000000000012e-01,7.125799999999999912e-01
4.000000000000000000e+00,6.104500000000000481e-01,5.858900000000000219e-01,-3.893599999999999839e-01,8.647399999999999531e-01,5.000000000000000278e-02,8.091099999999999681e-02,-2.308699999999999919e-01,-2.140299999999999980e-01,-8.192499999999999782e-02,4.681100000000000261e-01
4.000000000000000000e+00,-3.238500000000000267e-01,-2.361800000000000010e-01,-9.337100000000000399e-01,2.333500000000000019e-01,1.712400000000000033e-01,5.693499999999999776e-03,1.183300000000000046e-01,6.408699999999999813e-03,1.292600000000000138e-01,4.885200000000000098e-01
4.000000000000000000e+00,2.737600000000000033e-01,-1.815299999999999969e-01,-5.824899999999999523e-01,7.487499999999999711e-02,-4.559599999999999764e-02,7.301699999999999857e-01,-8.225799999999999779e-02,3.589399999999999813e-01,-1.971700000000000119e-01,-6.036400000000000099e-02
4.000000000000000000e+00,9.470499999999999474e-01,2.657999999999999946e-02,2.673099999999999921e-01,1.600600000000000078e-01,-4.190499999999999781e-01,8.822699999999999987e-01,2.101200000000000012e-01,1.354100000000000026e-01,6.346899999999999764e-01,-1.910000000000000031e-01
4.000000000000000000e+00,-1.171399999999999941e-01,4.265900000000000247e-01,-9.861499999999999433e-02,2.736500000000000044e-01,-1.300199999999999967e-01,1.645299999999999888e-02,-6.902000000000000357e-01,1.534600000000000131e-01,-2.707100000000000062e-01,4.926200000000000023e-01
4.000000000000000000e+00,2.184999999999999998e-01,1.934599999999999931e-01,-2.255399999999999905e-01,-3.128600000000000270e-01,-1.017399999999999971e-01,1.454100000000000115e-01,-1.277600000000000124e-01,2.159500000000000031e-01,-1.368099999999999872e-01,-1.487900000000000056e-01
4.000000000000000000e+00,2.414499999999999980e-01,1.010800000000000032e-01,6.767499999999999627e-01,4.649099999999999899e-01,3.170499999999999985e-01,4.076500000000000123e-01,-4.516399999999999859e-01,1.024599999999999955e+00,-6.532200000000000228e-01,3.937100000000000044e-01
4.000000000000000000e+00,-3.070200000000000151e-01,8.997600000000000042e-01,6.519599999999999840e-01,5.350800000000000001e-01,8.049800000000000288e-01,4.954200000000000270e-01,-6.698899999999999855e-01,-5.782699999999999507e-01,-8.958099999999999952e-01,3.688500000000000112e-01
4.000000000000000000e+00,4.318899999999999961e-01,5.760899999999999910e-01,-3.260000000000000120e-01,2.556200000000000139e-02,6.326000000000000512e-01,8.551800000000000512e-01,-6.653299999999999770e-01,-2.061699999999999991e-02,5.649699999999999722e-01,-6.326600000000000279e-02
4.000000000000000000e+00,9.431399999999999784e-01,5.761199999999999655e-01,-2.702700000000000102e-01,4.619699999999999918e-01,5.732500000000000373e-01,8.420800000000000507e-01,-1.025800000000000045e-01,1.050900000000000029e-01,6.262100000000000444e-01,3.264199999999999879e-01
4.000000000000000000e+00,7.828499999999999348e-02,1.655399999999999927e-01,1.934899999999999953e-01,-2.200300000000000034e-01,7.298900000000000388e-01,6.219799999999999773e-01,3.169100000000000250e-01,4.033300000000000218e-01,-1.187200000000000061e-01,1.703000000000000069e-01
4.000000000000000000e+00,6.205399999999999805e-01,2.420100000000000029e-01,3.436600000000000210e-01,6.130999999999999783e-01,5.027800000000000047e-01,-7.272300000000000431e-01,3.918300000000000116e-01,-1.184199999999999975e-01,-4.269600000000000062e-01,-3.598999999999999977e-01
4.000000000000000000e+00,-1.832199999999999940e-01,1.019000000000000045e-01,6.371499999999999941e-01,9.249800000000000244e-01,-1.854300000000000115e-01,3.768500000000000183e-01,4.550500000000000100e-01,5.121900000000000064e-02,2.177300000000000069e-01,6.992500000000000382e-01
4.000000000000000000e+00,4.390600000000000058e-01,3.316500000000000004e-01,1.876299999999999843e-02,-1.629400000000000015e-01,6.849399999999999933e-01,8.377099999999999547e-01,-1.772600000000000009e-01,-2.311799999999999966e-01,3.432799999999999740e-02,3.260100000000000220e-01
4.000000000000000000e+00,3.510400000000000187e-01,3.234199999999999853e-01,-4.911499999999999755e-01,-7.320799999999999530e-02,-1.369199999999999862e-01,1.116100000000000092e+00,-1.850999999999999868e-01,1.122299999999999964e-01,-1.183799999999999991e-01,5.802800000000000319e-02
4.000000000000000000e+00,4.647700000000000269e-03,-1.084500000000000047e-01,1.312900000000000005e-02,-6.460200000000000664e-02,8.797000000000000375e-01,1.249900000000000039e-01,-2.619600000000000262e-01,3.546300000000000008e-01,5.847399999999999820e-02,3.407000000000000028e-01
4.000000000000000000e+00,2.005899999999999905e-01,5.444999999999999840e-01,-6.041800000000000503e-01,5.160799999999999832e-01,-7.678599999999999315e-02,-1.714299999999999990e-01,6.133500000000000063e-02,-1.380899999999999905e-01,3.906300000000000050e-02,8.721299999999999608e-01
4.000000000000000000e+00,-7.482500000000000262e-02,1.310600000000000098e-01,5.339699999999999447e-01,3.942800000000000193e-01,-5.893600000000000227e-02,3.347700000000000120e-01,-4.440000000000000058e-01,-2.620899999999999896e-01,3.689700000000000202e-01,6.679500000000000437e-01
4.000000000000000000e+00,-3.059899999999999842e-01,1.041699999999999987e-01,-4.693700000000000094e-01,1.842100000000000126e-01,8.823200000000000487e-02,6.860100000000000087e-01,-8.505100000000000160e-02,3.821399999999999797e-02,-6.005200000000000538e-01,1.448599999999999888e-01
4.000000000000000000e+00,6.552999999999999936e-01,3.818900000000000072e-01,-5.048200000000000465e-01,-5.216399999999999926e-01,8.349999999999999645e-01,7.097999999999999865e-01,-2.183100000000000041e-01,7.439900000000000679e-02,2.148700000000000054e-01,7.080300000000000482e-01
