0.000000000000000000e+00,2.424699999999999911e-01,-5.016000000000000458e-01,6.069400000000000350e-01
0.000000000000000000e+00,3.101700000000000013e-01,-8.568700000000000205e-01,1.372200000000000086e-01
0.000000000000000000e+00,7.640500000000000069e-01,-6.444699999999999873e-01,7.915200000000000014e-02
0.000000000000000000e+00,8.346400000000000485e-01,-1.203999999999999959e+00,4.817199999999999815e-01
0.000000000000000000e+00,9.720400000000000151e-01,2.634900000000000020e-01,1.559099999999999930e-01
0.000000000000000000e+00,3.671599999999999864e-01,-5.209599999999999786e-01,1.522000000000000020e-01
0.000000000000000000e+00,6.710199999999999498e-01,-7.306200000000000472e-01,6.263800000000000479e-01
0.000000000000000000e+00,4.888600000000000168e-01,-4.660099999999999798e-01,3.519300000000000206e-01
0.000000000000000000e+00,4.404600000000000182e-01,-2.055500000000000035e-03,-6.984700000000000630e-02
0.000000000000000000e+00,7.357799999999999896e-01,-4.745800000000000018e-01,7.982999999999999818e-02
0.000000000000000000e+00,6.509200000000000541e-01,5.864300000000000068e-01,6.084600000000000009e-01
0.000000000000000000e+00,6.967900000000000205e-01,3.064299999999999802e-01,7.094399999999999595e-01
0.000000000000000000e+00,-3.375800000000000328e-02,-7.460400000000000365e-01,-3.853800000000000281e-02
0.000000000000000000e+00,7.884999999999999787e-01,1.173000000000000015e-01,-1.591100000000000014e-01
0.000000000000000000e+00,3.907200000000000117e-01,-1.154400000000000093e+00,4.735900000000000110e-01
0.000000000000000000e+00,1.139100000000000001e+00,4.475600000000000134e-01,3.524300000000000210e-01
0.000000000000000000e+00,7.470999999999999863e-01,1.913899999999999976e-02,5.637499999999999734e-01
0.000000000000000000e+00,6.303600000000000314e-01,1.560300000000000020e-01,9.163099999999999579e-01
0.000000000000000000e+00,4.427099999999999924e-01,5.756599999999999495e-01,8.561699999999999866e-01
0.000000000000000000e+00,9.175100000000000477e-01,-3.948599999999999888e-01,-4.164700000000000346e-02
0.000000000000000000e+00,9.557999999999999829e-02,-8.365399999999999503e-01,3.521699999999999831e-01
0.000000000000000000e+00,9.312300000000000022e-01,-2.089399999999999868e-01,-1.035900000000000015e-01
0.000000000000000000e+00,4.802400000000000002e-01,-4.445200000000000262e-01,-1.752499999999999891e-01
0.000000000000000000e+00,2.699099999999999833e-01,4.727899999999999880e-01,1.742700000000000082e-01
0.000000000000000000e+00,2.950099999999999945e-01,5.771100000000000119e-01,5.084800000000000431e-01
0.000000000000000000e+00,3.800299999999999789e-01,-3.508700000000000152e-01,-9.417599999999999583e-02
0.000000000000000000e+00,5.565299999999999692e-01,7.277700000000000280e-01,3.363999999999999768e-01
0.000000000000000000e+00,6.155399999999999761e-01,-5.045800000000000285e-01,2.635399999999999965e-01
0.000000000000000000e+00,6.543799999999999617e-01,-1.078100000000000058e+00,4.677499999999999991e-01
0.000000000000000000e+00,4.027600000000000069e-01,-3.516400000000000081e-01,2.461399999999999977e-01
0.000000000000000000e+00,7.744600000000000373e-01,7.736899999999999888e-01,3.549499999999999877e-01
0.000000000000000000e+00,1.040599999999999969e+00,-7.583099999999999563e-02,1.045399999999999940e-01
0.000000000000000000e+00,5.071400000000000352e-01,-1.834899999999999864e-01,1.690000000000000113e-01
0.000000000000000000e+00,4.743399999999999839e-01,-5.624299999999999855e-01,-1.277000000000000079e-01
0.000000000000000000e+00,1.694400000000000073e-01,-6.932599999999999874e-01,5.775200000000000333e-01
0.000000000000000000e+00,7.109799999999999454e-01,-2.992600000000000121e-02,-1.108200000000000018e-01
0.000000000000000000e+00,-6.378000000000000336e-02,-9.572399999999999798e-01,1.423500000000000043e-01
0.000000000000000000e+00,3.572500000000000120e-01,-2.032400000000000040e-01,1.169899999999999968e-01
0.000000000000000000e+00,9.833399999999999919e-01,-7.942000000000000171e-01,1.603700000000000125e-01
0.000000000000000000e+00,7.685800000000000409e-01,-5.091599999999999460e-01,-1.388199999999999990e-01
0.000000000000000000e+00,3.481600000000000250e-01,-1.470400000000000040e-01,4.460300000000000376e-03
0.000000000000000000e+00,7.123500000000000387e-01,-4.032899999999999818e-01,5.042699999999999960e-02
0.000000000000000000e+00,4.484000000000000208e-01,-1.079999999999999988e-01,7.669300000000000006e-01
0.000000000000000000e+00,5.273400000000000309e-01,3.323999999999999733e-01,9.127199999999999758e-01
0.000000000000000000e+00,2.787499999999999978e-01,6.443499999999999783e-01,4.708399999999999808e-01
0.000000000000000000e+00,7.925499999999999767e-01,3.083299999999999930e-01,5.794300000000000006e-01
0.000000000000000000e+00,1.114200000000000079e+00,4.541700000000000181e-01,7.872700000000000531e-02
0.000000000000000000e+00,1.023600000000000065e+00,-8.082799999999999985e-01,3.521500000000000186e-01
0.000000000000000000e+00,7.141699999999999715e-01,-7.792700000000000182e-01,4.734800000000000120e-01
0.000000000000000000e+00,6.529700000000000504e-01,3.921200000000000241e-01,5.938299999999999690e-01
0.000000000000000000e+00,3.151900000000000257e-01,-8.237600000000000477e-01,4.233100000000000196e-01
0.000000000000000000e+00,2.140299999999999980e-01,-9.069700000000000539e-01,-2.346900000000000097e-01
0.000000000000000000e+00,1.187000000000000055e+00,5.333099999999999508e-01,2.220799999999999996e-01
0.000000000000000000e+00,2.578699999999999881e-01,-1.030999999999999917e+00,2.507199999999999984e-01
0.000000000000000000e+00,1.017900000000000027e+00,1.005599999999999966e-01,5.302700000000000191e-01
0.000000000000000000e+00,1.366799999999999959e-01,-7.091600000000000126e-01,3.046300000000000119e-01
0.000000000000000000e+00,4.624300000000000077e-01,4.312900000000000067e-01,6.250499999999999945e-01
0.000000000000000000e+00,7.833599999999999453e-01,2.890400000000000191e-01,6.611000000000000210e-01
0.000000000000000000e+00,1.717599999999999960e-01,-8.507400000000000517e-01,-2.152399999999999869e-01
0.000000000000000000e+00,8.338999999999999746e-01,-1.262299999999999978e+00,3.738900000000000001e-01
0.000000000000000000e+00,1.180900000000000061e+00,4.487800000000000122e-01,8.451600000000000223e-01
0.000000000000000000e+00,3.949500000000000233e-01,-4.793600000000000083e-01,7.839699999999999447e-01
0.000000000000000000e+00,-2.793400000000000050e-02,-4.654499999999999749e-01,-1.266200000000000103e-01
0.000000000000000000e+00,9.441199999999999593e-01,1.303700000000000137e-01,9.613599999999999923e-02
0.000000000000000000e+00,5.471399999999999597e-01,-2.494500000000000051e-01,-9.901600000000000679e-02
0.000000000000000000e+00,1.556800000000000128e-01,-4.244600000000000040e-01,7.762700000000000156e-02
0.000000000000000000e+00,7.470599999999999463e-01,-7.610400000000000498e-01,4.988399999999999779e-02
0.000000000000000000e+00,5.203999999999999737e-01,-5.421099999999999808e-01,4.904200000000000226e-01
0.000000000000000000e+00,3.641699999999999937e-01,-9.956099999999999950e-01,4.830799999999999678e-03
0.000000000000000000e+00,5.795500000000000096e-01,-1.998499999999999999e-01,-9.880600000000000493e-02
0.000000000000000000e+00,3.806999999999999829e-01,-1.149799999999999989e-01,2.421899999999999886e-01
0.000000000000000000e+00,1.163399999999999990e+00,7.055599999999999650e-01,5.171900000000000108e-02
0.000000000000000000e+00,1.125899999999999901e+00,-4.811000000000000276e-01,4.263899999999999912e-01
0.000000000000000000e+00,8.109600000000000142e-01,-4.528200000000000003e-01,8.601599999999999524e-02
0.000000000000000000e+00,2.581999999999999851e-01,-1.087699999999999889e+00,3.582600000000000229e-01
0.000000000000000000e+00,6.638300000000000312e-01,-2.380500000000000116e-01,1.967599999999999905e-01
0.000000000000000000e+00,8.868700000000000472e-01,-9.343200000000000116e-02,4.208299999999999819e-01
0.000000000000000000e+00,5.803700000000000525e-01,-2.331599999999999992e-02,1.612599999999999867e-01
0.000000000000000000e+00,1.251400000000000068e+00,6.643499999999999961e-01,3.739000000000000101e-01
0.000000000000000000e+00,8.984699999999999909e-01,-8.431800000000000406e-01,-1.204100000000000031e-01
0.000000000000000000e+00,2.659900000000000042e-01,-5.177899999999999725e-01,-9.892700000000000105e-02
0.000000000000000000e+00,4.628200000000000092e-01,-1.124000000000000110e+00,4.165499999999999758e-01
0.000000000000000000e+00,6.824400000000000466e-01,4.128000000000000003e-01,8.365399999999999503e-01
0.000000000000000000e+00,7.875400000000000178e-01,-1.395099999999999951e-01,4.457599999999999896e-01
0.000000000000000000e+00,1.071499999999999897e+00,8.264199999999999324e-02,4.768100000000000116e-02
0.000000000000000000e+00,6.946999999999999842e-01,-1.222599999999999909e+00,3.748900000000000010e-01
0.000000000000000000e+00,9.333399999999999475e-01,6.668500000000000538e-01,1.628100000000000103e-01
0.000000000000000000e+00,5.821699999999999653e-01,-2.119999999999999940e-01,8.505000000000000338e-01
0.000000000000000000e+00,3.651900000000000146e-01,-5.737100000000000533e-01,1.433599999999999874e-01
0.000000000000000000e+00,8.345099999999999740e-01,-1.061199999999999921e+00,8.889600000000000279e-02
0.000000000000000000e+00,3.555800000000000072e-01,2.735400000000000054e-01,8.474500000000000366e-01
0.000000000000000000e+00,9.815099999999999936e-01,-5.555999999999999828e-01,5.549300000000000344e-01
0.000000000000000000e+00,4.541499999999999981e-01,2.070099999999999996e-01,8.061000000000000387e-01
0.000000000000000000e+00,-8.532900000000000207e-02,-8.513199999999999656e-01,-5.952500000000000152e-02
0.000000000000000000e+00,8.843499999999999694e-01,-6.444100000000000383e-01,-2.271799999999999931e-01
0.000000000000000000e+00,8.163899999999999491e-01,-6.076899999999999663e-02,4.827699999999999769e-01
0.000000000000000000e+00,1.136999999999999955e-01,-9.301899999999999613e-01,5.834300000000000042e-01
0.000000000000000000e+00,7.315199999999999481e-01,3.250399999999999817e-02,6.391000000000000014e-01
0.000000000000000000e+00,-1.353100000000000136e-01,-7.395399999999999752e-01,-1.418000000000000094e-01
0.000000000000000000e+00,-4.494299999999999684e-02,-9.792600000000000193e-01,2.269699999999999843e-02
0.000000000000000000e+00,6.000799999999999468e-01,-1.273800000000000043e+00,4.816799999999999971e-01
0.000000000000000000e+00,4.231900000000000106e-01,-1.097499999999999920e+00,-7.779500000000000304e-02
0.000000000000000000e+00,5.664500000000000091e-01,-3.700700000000000101e-01,-1.425299999999999900e-01
0.000000000000000000e+00,2.353899999999999881e-01,-9.467799999999999550e-01,6.596600000000000241e-01
0.000000000000000000e+00,6.452700000000000102e-01,-1.224800000000000111e+00,2.787200000000000233e-01
0.000000000000000000e+00,7.574300000000000477e-01,-4.198200000000000265e-01,1.878700000000000092e-01
0.000000000000000000e+00,8.393100000000000005e-01,6.364300000000000512e-01,5.665599999999999525e-01
0.000000000000000000e+00,9.172900000000000498e-01,7.482700000000000462e-02,-1.947200000000000042e-01
0.000000000000000000e+00,2.983600000000000141e-01,-8.705199999999999605e-01,5.868600000000000483e-01
0.000000000000000000e+00,5.885399999999999521e-01,5.955900000000000083e-02,5.661000000000000476e-01
0.000000000000000000e+00,5.457899999999999974e-01,5.747499999999999831e-02,8.831299999999999706e-01
0.000000000000000000e+00,1.273700000000000054e+00,5.432099999999999707e-01,7.309700000000000086e-01
0.000000000000000000e+00,7.722799999999999665e-01,2.047899999999999998e-01,3.623199999999999754e-01
0.000000000000000000e+00,3.005700000000000038e-01,-1.116600000000000037e+00,1.380499999999999956e-02
0.000000000000000000e+00,6.664499999999999869e-01,-1.645699999999999941e-01,6.175399999999999778e-01
0.000000000000000000e+00,7.649399999999999533e-01,1.003700000000000009e-01,-1.846600000000000108e-03
0.000000000000000000e+00,8.472899999999999876e-01,-5.704200000000000381e-01,-3.168400000000000105e-01
0.000000000000000000e+00,1.288799999999999946e+00,6.138400000000000523e-01,5.777299999999999658e-01
0.000000000000000000e+00,7.213399999999999812e-01,1.063099999999999982e-02,4.247100000000000181e-02
0.000000000000000000e+00,1.038100000000000023e+00,6.457500000000000462e-01,3.276799999999999852e-02
0.000000000000000000e+00,1.436699999999999922e-01,-2.354400000000000104e-01,3.565400000000000236e-01
0.000000000000000000e+00,8.780900000000000372e-01,4.936900000000000177e-01,3.280000000000000276e-02
0.000000000000000000e+00,3.837800000000000100e-01,-4.369199999999999751e-01,-1.790599999999999969e-01
0.000000000000000000e+00,3.393100000000000005e-01,-1.180800000000000044e-01,7.839500000000000357e-01
0.000000000000000000e+00,7.238499999999999934e-01,4.798600000000000088e-02,-3.964499999999999968e-02
0.000000000000000000e+00,4.443099999999999827e-01,1.597000000000000086e-01,8.879899999999999460e-01
0.000000000000000000e+00,8.363800000000000123e-01,-1.165399999999999991e+00,2.055599999999999927e-01
0.000000000000000000e+00,4.517599999999999949e-01,-4.753700000000000286e-02,5.883200000000000235e-02
0.000000000000000000e+00,4.206400000000000139e-01,5.154400000000000093e-01,5.962199999999999722e-01
0.000000000000000000e+00,3.597400000000000042e-01,-1.383099999999999885e-01,1.648000000000000020e-01
0.000000000000000000e+00,8.313099999999999934e-01,-4.270800000000000152e-01,6.123899999999999899e-01
0.000000000000000000e+00,6.096500000000000252e-01,8.005299999999999916e-02,4.294999999999999929e-01
0.000000000000000000e+00,4.576799999999999757e-01,2.203700000000000103e-01,3.201200000000000156e-01
0.000000000000000000e+00,4.913799999999999835e-01,-9.677400000000000446e-01,-2.572699999999999987e-01
0.000000000000000000e+00,5.484099999999999531e-01,-7.812500000000000000e-01,3.042500000000000204e-01
0.000000000000000000e+00,2.544500000000000095e-01,-1.391199999999999937e-01,4.044200000000000017e-01
0.000000000000000000e+00,7.307200000000000362e-01,1.872099999999999875e-01,7.020899999999999919e-01
0.000000000000000000e+00,2.450199999999999878e-01,-7.873999999999999888e-01,2.133799999999999863e-01
0.000000000000000000e+00,3.971600000000000130e-01,-4.725300000000000056e-01,2.630600000000000160e-01
0.000000000000000000e+00,9.701499999999999568e-01,-9.247600000000000264e-01,1.225300000000000000e-01
0.000000000000000000e+00,1.038599999999999968e+00,-9.348300000000000498e-01,4.202799999999999869e-01
0.000000000000000000e+00,4.903000000000000136e-01,-1.150600000000000067e+00,7.955600000000000172e-02
0.000000000000000000e+00,6.700000000000000400e-01,1.005899999999999989e-01,1.211699999999999999e-01
0.000000000000000000e+00,8.086299999999999599e-01,1.272999999999999965e-01,8.013900000000000468e-01
0.000000000000000000e+00,9.218600000000000128e-01,-6.527100000000000124e-01,2.551499999999999879e-01
0.000000000000000000e+00,3.937499999999999889e-01,-4.840300000000000158e-01,1.090499999999999942e-01
0.000000000000000000e+00,2.267099999999999949e-01,-2.167499999999999982e-01,3.608000000000000096e-01
0.000000000000000000e+00,4.137600000000000167e-01,1.850999999999999868e-01,3.044000000000000039e-01
0.000000000000000000e+00,7.098200000000000065e-01,5.444700000000000095e-01,5.432299999999999907e-01
0.000000000000000000e+00,5.951300000000000479e-01,8.459600000000000453e-01,1.429600000000000037e-01
0.000000000000000000e+00,4.798299999999999788e-01,5.833399999999999697e-01,1.042100000000000026e+00
0.000000000000000000e+00,8.282100000000000017e-01,-2.361000000000000043e-01,6.633299999999999752e-01
0.000000000000000000e+00,4.706799999999999873e-01,7.117900000000000338e-01,6.984799999999999898e-01
0.000000000000000000e+00,2.817600000000000104e-01,5.719100000000000295e-01,5.968400000000000372e-01
0.000000000000000000e+00,8.453100000000000058e-01,-1.087699999999999889e+00,3.131600000000000009e-03
0.000000000000000000e+00,6.567300000000000360e-01,3.649100000000000121e-01,5.079799999999999871e-01
0.000000000000000000e+00,1.112400000000000055e+00,5.602800000000000002e-01,9.286600000000000410e-01
0.000000000000000000e+00,9.616299999999999848e-01,-4.143399999999999861e-01,1.144099999999999978e-01
0.000000000000000000e+00,6.214199999999999724e-01,-5.306800000000000406e-01,2.680699999999999750e-01
0.000000000000000000e+00,9.781499999999999639e-01,-2.846600000000000241e-01,3.678400000000000003e-01
0.000000000000000000e+00,3.658500000000000085e-01,-1.007800000000000029e+00,3.814199999999999813e-01
0.000000000000000000e+00,5.493099999999999650e-01,-1.042200000000000015e+00,4.954899999999999860e-01
0.000000000000000000e+00,9.624300000000000077e-01,-3.214799999999999880e-01,-3.650099999999999872e-02
0.000000000000000000e+00,1.136300000000000088e+00,3.443999999999999839e-01,4.829600000000000004e-01
0.000000000000000000e+00,8.624000000000000554e-01,-1.215200000000000058e+00,5.901900000000000202e-02
0.000000000000000000e+00,7.075599999999999667e-01,5.661199999999999566e-01,2.418299999999999894e-01
0.000000000000000000e+00,5.012299999999999534e-01,6.280099999999999572e-01,5.534200000000000230e-02
0.000000000000000000e+00,9.217699999999999783e-01,3.387600000000000056e-01,7.688099999999999934e-01
0.000000000000000000e+00,1.549599999999999866e-01,-5.057899999999999618e-01,2.047799999999999968e-02
0.000000000000000000e+00,-3.563000000000000195e-02,-9.905500000000000416e-01,6.556700000000000028e-02
0.000000000000000000e+00,6.231600000000000472e-01,-1.084200000000000053e+00,-3.096900000000000208e-01
0.000000000000000000e+00,6.709600000000000009e-01,-1.195699999999999985e+00,2.595199999999999729e-01
0.000000000000000000e+00,4.648800000000000154e-01,6.926799999999999624e-02,2.884099999999999997e-01
0.000000000000000000e+00,7.067400000000000349e-01,1.719400000000000095e-01,-3.599499999999999922e-02
0.000000000000000000e+00,9.378499999999999615e-01,-2.647800000000000153e-01,-7.927399999999999725e-02
0.000000000000000000e+00,9.459699999999999775e-01,-4.303000000000000158e-01,-4.765899999999999997e-02
0.000000000000000000e+00,5.353700000000000125e-01,3.348900000000000210e-01,6.719100000000000072e-01
0.000000000000000000e+00,6.321400000000000352e-01,-2.339799999999999935e-01,2.067599999999999993e-01
0.000000000000000000e+00,1.149699999999999944e+00,3.334599999999999786e-01,1.864200000000000024e-01
0.000000000000000000e+00,5.320400000000000129e-02,-6.867400000000000171e-01,4.575799999999999867e-01
0.000000000000000000e+00,8.002700000000000369e-01,4.210499999999999798e-01,6.329899999999999416e-02
0.000000000000000000e+00,5.999299999999999633e-01,7.857600000000000140e-01,2.618800000000000017e-01
0.000000000000000000e+00,6.835499999999999909e-01,-2.081699999999999939e-01,7.551499999999999879e-01
0.000000000000000000e+00,7.014399999999999524e-01,-8.887299999999999367e-02,6.228399999999999492e-01
0.000000000000000000e+00,6.508599999999999941e-01,-2.635100000000000220e-01,3.462799999999999767e-01
0.000000000000000000e+00,7.780799999999999939e-01,6.081500000000000100e-02,6.508300000000000196e-01
0.000000000000000000e+00,4.642200000000000215e-01,-1.073800000000000088e+00,1.176900000000000029e-01
0.000000000000000000e+00,6.422799999999999621e-01,1.435899999999999954e-01,2.564199999999999813e-01
0.000000000000000000e+00,8.971599999999999575e-01,5.984500000000000375e-01,4.294999999999999929e-01
0.000000000000000000e+00,8.550900000000000167e-01,-7.376300000000000079e-01,-1.282999999999999974e-01
0.000000000000000000e+00,6.666400000000000103e-01,-8.587500000000000133e-01,5.972499999999999476e-01
0.000000000000000000e+00,9.288800000000000390e-01,-1.278100000000000014e+00,3.473100000000000076e-01
0.000000000000000000e+00,6.512099999999999556e-01,-4.491499999999999937e-01,-2.854599999999999846e-02
0.000000000000000000e+00,5.234400000000000164e-01,7.824499999999999789e-01,5.080200000000000271e-01
0.000000000000000000e+00,1.029900000000000038e+00,6.171499999999999764e-01,6.130700000000000038e-02
0.000000000000000000e+00,6.389299999999999979e-01,-3.621699999999999919e-02,5.188700000000000534e-01
0.000000000000000000e+00,8.782900000000000151e-01,-5.568499999999999561e-01,1.451800000000000035e-01
0.000000000000000000e+00,8.776000000000000467e-01,6.371799999999999686e-01,1.111300000000000066e-01
0.000000000000000000e+00,4.416800000000000170e-01,-2.291100000000000081e-01,-1.365099999999999925e-01
0.000000000000000000e+00,9.886700000000000488e-01,-6.844500000000000028e-01,2.386900000000000133e-01
0.000000000000000000e+00,8.191800000000000193e-01,-7.189400000000000235e-01,4.178999999999999937e-01
0.000000000000000000e+00,1.134500000000000064e+00,-1.020999999999999963e-01,4.015400000000000080e-01
0.000000000000000000e+00,7.013200000000000545e-01,-2.077499999999999833e-02,-6.647400000000000531e-02
0.000000000000000000e+00,1.160400000000000098e+00,-5.398699999999999610e-01,5.366699999999999804e-01
0.000000000000000000e+00,8.022099999999999786e-01,-8.197699999999999987e-01,4.327099999999999697e-02
0.000000000000000000e+00,2.337099999999999941e-02,-6.829199999999999715e-01,-6.435299999999999354e-02
0.000000000000000000e+00,4.306400000000000228e-01,6.227099999999999858e-01,4.968500000000000139e-01
0.000000000000000000e+00,1.045100000000000057e-01,1.575800000000000117e-02,1.830900000000000027e-01
0.000000000000000000e+00,1.051299999999999901e+00,8.052200000000000468e-01,-9.966400000000000259e-03
0.000000000000000000e+00,7.430799999999999628e-01,-1.075099999999999945e+00,1.866899999999999948e-01
0.000000000000000000e+00,5.569600000000000106e-01,-1.034000000000000030e+00,5.762100000000000000e-01
0.000000000000000000e+00,8.125200000000000200e-01,-7.668599999999999861e-01,-2.314799999999999913e-01
0.000000000000000000e+00,7.641599999999999504e-01,-9.397699999999999942e-01,-3.861499999999999655e-02
0.000000000000000000e+00,3.124399999999999955e-01,-9.842600000000000238e-01,6.448399999999999965e-02
0.000000000000000000e+00,9.140099999999999891e-01,3.170699999999999907e-02,-1.846899999999999931e-01
0.000000000000000000e+00,3.089700000000000224e-01,1.803299999999999903e-01,5.550000000000000488e-01
0.000000000000000000e+00,8.040800000000000169e-01,4.932400000000000118e-01,4.232299999999999951e-01
0.000000000000000000e+00,9.111299999999999955e-01,-3.305100000000000260e-01,6.165500000000000147e-02
0.000000000000000000e+00,5.990600000000000369e-01,-3.849299999999999944e-01,9.051199999999999524e-02
0.000000000000000000e+00,8.661100000000000465e-01,4.788799999999999724e-01,7.676600000000000090e-01
0.000000000000000000e+00,1.010899999999999910e+00,4.379100000000000215e-01,7.764000000000000068e-02
0.000000000000000000e+00,-4.105199999999999821e-02,-8.549499999999999877e-01,1.574599999999999889e-01
0.000000000000000000e+00,4.167399999999999993e-01,3.580499999999999794e-01,5.177199999999999580e-01
0.000000000000000000e+00,5.089500000000000135e-01,-6.601900000000000546e-01,-2.488900000000000001e-01
0.000000000000000000e+00,7.699599999999999778e-01,-2.798599999999999977e-01,6.484499999999999709e-01
0.000000000000000000e+00,8.593499999999999472e-01,-2.753300000000000192e-01,-2.713499999999999801e-01
0.000000000000000000e+00,3.113099999999999756e-01,5.993899999999999784e-01,6.628300000000000303e-01
0.000000000000000000e+00,8.240899999999999892e-01,5.285400000000000098e-01,7.976999999999999647e-01
0.000000000000000000e+00,6.770500000000000407e-01,-1.871599999999999930e-01,6.153900000000000342e-02
0.000000000000000000e+00,4.813799999999999746e-01,-2.547200000000000020e-01,1.839000000000000079e-01
0.000000000000000000e+00,1.345499999999999995e-02,-8.293300000000000116e-01,2.349100000000000077e-01
0.000000000000000000e+00,1.901599999999999957e-01,-5.221900000000000430e-01,1.372899999999999988e-02
0.000000000000000000e+00,3.508999999999999897e-01,-9.639299999999999535e-01,3.745700000000000141e-01
0.000000000000000000e+00,1.777499999999999913e-01,-4.755800000000000027e-01,3.322300000000000253e-01
0.000000000000000000e+00,-4.808899999999999633e-03,-6.439000000000000279e-01,4.769299999999999928e-02
0.000000000000000000e+00,8.073399999999999466e-01,-7.885999999999999677e-01,3.627799999999999914e-01
0.000000000000000000e+00,4.343400000000000039e-01,6.587100000000000177e-01,1.983800000000000008e-01
0.000000000000000000e+00,4.001100000000000212e-01,-1.069399999999999906e+00,2.396800000000000042e-01
0.000000000000000000e+00,6.934599999999999653e-01,1.588700000000000112e-01,8.944799999999999973e-02
0.000000000000000000e+00,9.538900000000000157e-01,-1.181400000000000006e+00,2.593900000000000095e-01
0.000000000000000000e+00,7.296700000000000408e-01,1.089600000000000013e-01,6.995000000000000107e-01
0.000000000000000000e+00,-5.133599999999999969e-02,-9.266999999999999682e-01,2.318300000000000083e-01
0.000000000000000000e+00,3.664700000000000180e-01,-4.411200000000000121e-01,7.560300000000000353e-02
0.000000000000000000e+00,7.587000000000000410e-01,9.954100000000000448e-02,5.643099999999999783e-01
0.000000000000000000e+00,7.730599999999999694e-01,-6.186800000000000077e-01,5.870699999999999807e-01
0.000000000000000000e+00,3.476699999999999791e-01,-6.778700000000000003e-02,5.600300000000000278e-01
0.000000000000000000e+00,7.669799999999999951e-01,5.531199999999999450e-01,8.296200000000000241e-01
0.000000000000000000e+00,7.763999999999999790e-01,-1.036200000000000010e+00,2.824900000000000189e-01
0.000000000000000000e+00,9.498999999999999666e-01,-7.800099999999999811e-01,3.868199999999999972e-01
0.000000000000000000e+00,1.159299999999999997e+00,3.933699999999999974e-01,3.627299999999999969e-01
0.000000000000000000e+00,7.398700000000000276e-01,-9.114700000000000579e-02,1.226700000000000013e-01
0.000000000000000000e+00,2.617900000000000227e-01,-1.103499999999999925e+00,5.373499999999999943e-01
0.000000000000000000e+00,3.323399999999999965e-02,-9.677299999999999791e-01,5.017200000000000548e-01
0.000000000000000000e+00,6.458199999999999497e-01,1.350999999999999944e-02,2.083200000000000052e-01
0.000000000000000000e+00,6.575900000000000079e-01,-6.721599999999999797e-01,2.683900000000000174e-01
0.000000000000000000e+00,5.500800000000000134e-01,2.396999999999999964e-01,9.910200000000000120e-01
0.000000000000000000e+00,6.512999999999999901e-01,-8.753100000000000325e-01,1.473399999999999987e-01
0.000000000000000000e+00,-4.125000000000000194e-02,-6.192900000000000071e-01,-4.556099999999999733e-02
0.000000000000000000e+00,5.538499999999999535e-01,-1.177499999999999991e+00,5.146500000000000519e-01
0.000000000000000000e+00,8.475899999999999546e-01,-1.219899999999999984e+00,1.080900000000000055e-01
0.000000000000000000e+00,3.909299999999999997e-01,7.047100000000000586e-02,-5.700100000000000305e-02
0.000000000000000000e+00,9.877599999999999714e-01,6.799500000000000544e-01,1.542100000000000137e-01
0.000000000000000000e+00,9.447100000000000497e-01,2.543300000000000005e-01,4.519000000000000239e-01
