0.000000000000000000e+00,5.583799999999999875e-01,-3.681399999999999950e-02,-1.327399999999999969e-01,-1.093200000000000005e-01,5.167300000000000226e-01
0.000000000000000000e+00,7.065200000000000369e-01,-3.151700000000000057e-01,-5.178500000000000325e-01,-9.196400000000000130e-01,1.289099999999999968e-01
0.000000000000000000e+00,-1.241199999999999942e-01,-1.294599999999999917e-01,-8.019699999999999607e-01,-9.501899999999999791e-01,2.923799999999999732e-01
0.000000000000000000e+00,-3.671400000000000219e-01,-8.227600000000000469e-01,-9.287499999999999645e-01,-4.675099999999999811e-01,2.801100000000000256e-01
0.000000000000000000e+00,4.347699999999999898e-01,-5.173100000000000476e-01,-5.287600000000000078e-01,-4.712000000000000077e-01,8.162700000000000511e-01
0.000000000000000000e+00,6.557199999999999696e-01,-7.315500000000000336e-01,-7.176000000000000156e-01,-5.816200000000000259e-01,3.218599999999999794e-01
0.000000000000000000e+00,1.963600000000000068e-01,-3.237999999999999767e-01,-3.900399999999999978e-01,-5.107300000000000173e-01,5.295900000000000052e-01
0.000000000000000000e+00,4.362900000000000111e-01,-8.955800000000000427e-01,-7.123399999999999732e-01,-3.108600000000000252e-01,3.493299999999999739e-01
0.000000000000000000e+00,-3.795199999999999962e-02,-9.482800000000000118e-01,-2.422300000000000009e-01,-8.221500000000000474e-01,1.412200000000000122e-01
0.000000000000000000e+00,3.926399999999999890e-01,-3.768000000000000238e-01,-5.038499999999999923e-02,-7.711900000000000421e-01,7.500299999999999745e-01
0.000000000000000000e+00,-8.895999999999999464e-01,-1.559800000000000075e-01,-1.760599999999999943e-01,-4.383200000000000290e-02,6.009200000000000097e-01
0.000000000000000000e+00,-5.237199999999999633e-01,-4.346200000000000063e-01,-6.256000000000000449e-01,-4.923100000000000254e-01,6.697600000000000220e-01
0.000000000000000000e+00,-3.654799999999999716e-02,-8.564599999999999991e-01,-1.276899999999999979e-01,-6.518800000000000150e-01,2.191700000000000037e-01
0.000000000000000000e+00,-3.497399999999999953e-01,-1.113399999999999945e-01,-2.896799999999999931e-01,-9.577299999999999702e-01,5.372000000000000108e-01
0.000000000000000000e+00,-9.609100000000000419e-01,-7.978699999999999681e-01,-4.642500000000000099e-02,-5.909799999999999498e-01,1.542699999999999905e-01
0.000000000000000000e+00,3.479400000000000270e-01,-9.709699999999999998e-01,-7.597500000000000364e-01,-6.704499999999999904e-01,5.256699999999999706e-01
0.000000000000000000e+00,1.969700000000000062e-01,-3.685300000000000242e-01,-6.101600000000000357e-01,-9.914699999999999624e-01,2.138100000000000001e-01
0.000000000000000000e+00,-4.632000000000000006e-01,-9.583000000000000407e-01,-1.017099999999999949e-01,-5.579100000000000170e-01,4.881599999999999828e-01
0.000000000000000000e+00,-7.648399999999999643e-01,-9.099599999999999911e-01,-6.027099999999999680e-01,-2.664699999999999847e-01,5.057199999999999473e-01
0.000000000000000000e+00,6.775899999999999979e-02,-4.191900000000000071e-01,-4.898100000000000231e-01,-8.740900000000000336e-01,3.299000000000000266e-01
0.000000000000000000e+00,-9.194799999999999640e-01,-9.985899999999999777e-01,-4.651000000000000134e-01,-2.686499999999999999e-01,7.494699999999999973e-02
0.000000000000000000e+00,-8.666800000000000059e-01,-7.695400000000000018e-01,-7.329499999999999904e-01,-2.818899999999999739e-01,9.525099999999999678e-01
0.000000000000000000e+00,-2.006799999999999903e-02,-8.127600000000000380e-01,-9.922900000000000054e-01,-3.215700000000000225e-01,6.269599999999999618e-01
0.000000000000000000e+00,9.226100000000000412e-01,-3.786800000000000166e-01,-2.751700000000000257e-01,-1.215200000000000030e-01,6.116099999999999870e-01
0.000000000000000000e+00,5.906099999999999683e-01,-6.528000000000000469e-01,-2.539100000000000246e-01,-7.453800000000000425e-01,5.744899999999999451e-01
0.000000000000000000e+00,1.352099999999999969e-01,-4.947699999999999876e-01,-6.614299999999999624e-01,-6.543499999999999872e-01,6.536199999999999788e-01
0.000000000000000000e+00,5.411099999999999799e-01,-2.836500000000000132e-01,-7.032500000000000417e-01,-3.151499999999999857e-01,4.585099999999999731e-01
0.000000000000000000e+00,7.459700000000000220e-01,-8.647100000000000619e-02,-3.715600000000000014e-01,-7.755400000000000071e-01,3.391000000000000125e-01
0.000000000000000000e+00,7.520200000000000218e-01,-8.024499999999999966e-01,-5.323999999999999844e-01,-4.354000000000000092e-01,7.497000000000000330e-01
0.000000000000000000e+00,3.010800000000000143e-01,-7.048200000000000021e-01,-6.983899999999999553e-01,-3.201600000000000001e-01,6.035700000000000509e-01
0.000000000000000000e+00,-1.668499999999999983e-01,-1.488700000000000023e-01,-1.083500000000000019e-01,-1.241499999999999965e-01,7.978499999999999481e-01
0.000000000000000000e+00,-2.702999999999999847e-01,-8.244299999999999962e-01,-6.360099999999999643e-01,-9.504599999999999715e-01,7.616699999999999582e-01
0.000000000000000000e+00,3.874699999999999811e-01,-4.906900000000000150e-02,-5.734299999999999814e-02,-2.819599999999999884e-01,3.823099999999999832e-01
0.000000000000000000e+00,-1.013900000000000044e-02,-8.474699999999999456e-01,-3.782499999999999751e-01,-5.578899999999999831e-02,1.522199999999999942e-02
0.000000000000000000e+00,-3.698000000000000176e-01,-6.592700000000000227e-01,-7.252699999999999425e-02,-7.062699999999999534e-01,7.471200000000000063e-01
0.000000000000000000e+00,-6.966999999999999860e-01,-3.330299999999999927e-01,-7.541700000000000070e-01,-2.706600000000000117e-01,1.975200000000000011e-01
0.000000000000000000e+00,8.611699999999999910e-01,-4.216900000000000093e-01,-9.189100000000000046e-01,-6.009100000000000552e-01,9.555399999999999450e-01
0.000000000000000000e+00,-1.024400000000000033e-01,-1.351700000000000124e-01,-1.682500000000000107e-01,-8.131199999999999539e-01,6.872399999999999343e-02
0.000000000000000000e+00,-9.792199999999999516e-02,-8.020100000000000007e-01,-5.630399999999999849e-01,-5.494400000000000395e-01,8.463500000000000467e-01
0.000000000000000000e+00,-6.508699999999999486e-01,-6.264999999999999458e-01,-2.102100000000000080e-01,-8.576200000000000490e-01,9.451800000000000479e-02
0.000000000000000000e+00,-5.731699999999999573e-01,-7.059800000000000519e-01,-8.223799999999999999e-01,-3.641699999999999937e-01,2.507599999999999829e-01
0.000000000000000000e+00,2.472499999999999976e-01,-9.783600000000000074e-01,-6.810599999999999987e-02,-6.210599999999999454e-01,4.923299999999999899e-01
0.000000000000000000e+00,3.772800000000000042e-01,-2.068099999999999938e-01,-9.186100000000000376e-01,-6.089099999999999513e-01,5.663700000000000401e-01
0.000000000000000000e+00,7.071600000000000108e-02,-5.408300000000000329e-01,-1.548799999999999899e-01,-5.930299999999999461e-01,2.457699999999999885e-01
0.000000000000000000e+00,4.803000000000000047e-01,-9.089699999999999447e-01,-6.322299999999999587e-01,-8.113000000000000211e-01,3.716200000000000059e-01
0.000000000000000000e+00,1.410200000000000065e-01,-4.870300000000000185e-01,-5.510800000000000143e-01,-7.633699999999999930e-01,1.761300000000000088e-01
0.000000000000000000e+00,-2.176200000000000079e-01,-1.562099999999999878e-01,-2.458500000000000130e-01,-2.429099999999999870e-01,7.893200000000000216e-01
0.000000000000000000e+00,1.926499999999999879e-01,-3.760999999999999899e-01,-5.579399999999999984e-03,-4.703800000000000203e-01,2.544000000000000150e-01
0.000000000000000000e+00,5.187599999999999989e-01,-6.103800000000000336e-01,-7.751599999999999602e-01,-1.340000000000000080e-01,5.155199999999999783e-01
0.000000000000000000e+00,5.504900000000000349e-01,-7.645899999999999919e-01,-5.240500000000000158e-01,-3.373900000000000232e-01,4.525299999999999878e-01
0.000000000000000000e+00,3.657099999999999795e-01,-4.035099999999999798e-01,-3.162200000000000011e-01,-2.113400000000000001e-01,2.653499999999999748e-01
0.000000000000000000e+00,-1.554200000000000026e-01,-1.191200000000000037e-01,-1.350999999999999979e-01,-2.057599999999999985e-01,2.097199999999999898e-01
0.000000000000000000e+00,-7.676700000000000190e-02,-4.429100000000000259e-01,-1.758200000000000041e-01,-5.788100000000000467e-01,2.510200000000000209e-01
0.000000000000000000e+00,-4.978899999999999992e-01,-5.147399999999999753e-01,-5.309900000000000037e-02,-7.899299999999999378e-02,2.482499999999999984e-01
0.000000000000000000e+00,2.835799999999999987e-01,-4.019699999999999662e-02,-3.359699999999999909e-01,-1.994700000000000084e-01,8.004099999999999548e-01
0.000000000000000000e+00,4.677700000000000191e-01,-9.495500000000000052e-01,-3.718299999999999939e-01,-2.307299999999999907e-01,6.148399999999999699e-02
0.000000000000000000e+00,-1.924399999999999999e-01,-2.786399999999999988e-01,-6.960600000000000120e-02,-2.576100000000000056e-01,4.041600000000000192e-01
0.000000000000000000e+00,-5.936000000000000165e-01,-8.711400000000000254e-01,-1.448999999999999941e-02,-2.125799999999999912e-01,4.060500000000000220e-02
0.000000000000000000e+00,2.108200000000000074e-01,-5.365299999999999514e-01,-5.431500000000000217e-02,-5.699499999999999567e-01,1.030699999999999950e-01
0.000000000000000000e+00,-6.180799999999999628e-01,-4.469399999999999762e-02,-2.440100000000000047e-01,-7.361400000000000166e-01,3.597199999999999842e-01
0.000000000000000000e+00,-8.829000000000000181e-01,-8.774600000000000177e-01,-3.019399999999999862e-01,-2.437600000000000044e-01,9.081000000000000183e-01
0.000000000000000000e+00,1.852900000000000102e-01,-3.433200000000000141e-01,-5.875399999999999512e-01,-5.336400000000000171e-02,4.342099999999999849e-01
0.000000000000000000e+00,-8.670799999999999619e-01,-3.043399999999999994e-01,-8.614399999999999835e-01,-1.312899999999999900e-01,7.974700000000000122e-01
0.000000000000000000e+00,-7.389999999999999902e-01,-1.030800000000000050e-01,-9.545000000000000151e-01,-5.752300000000000191e-01,8.643899999999999917e-01
0.000000000000000000e+00,-8.828199999999999936e-02,-7.761500000000000066e-01,-5.815500000000000114e-01,-1.632500000000000062e-01,1.272300000000000098e-01
0.000000000000000000e+00,-1.309099999999999986e-01,-3.494599999999999929e-01,-6.066200000000000481e-01,-1.500299999999999967e-01,2.145400000000000085e-01
0.000000000000000000e+00,-3.147599999999999842e-01,-7.008400000000000185e-01,-8.083500000000000130e-01,-6.396300000000000319e-01,9.445000000000000617e-02
0.000000000000000000e+00,6.907499999999999751e-01,-5.061999999999999833e-01,-9.700400000000000134e-01,-5.679499999999999549e-01,2.232100000000000056e-02
0.000000000000000000e+00,-6.673299999999999788e-01,-6.246800000000000269e-02,-6.076099999999999834e-01,-4.662700000000000178e-01,2.307599999999999929e-01
0.000000000000000000e+00,6.650300000000000100e-01,-9.774000000000000465e-01,-2.337899999999999978e-01,-9.117600000000000149e-01,9.309699999999999642e-01
0.000000000000000000e+00,-3.743199999999999861e-01,-3.047799999999999954e-01,-8.546099999999999808e-01,-5.231999999999999984e-01,5.185200000000000052e-03
0.000000000000000000e+00,-7.830799999999999983e-01,-6.304499999999999549e-01,-8.499299999999999633e-01,-7.541000000000000481e-02,4.582999999999999852e-01
0.000000000000000000e+00,-8.705899999999999750e-01,-3.890100000000000224e-01,-3.624800000000000244e-02,-8.834600000000000231e-01,1.603600000000000025e-01
0.000000000000000000e+00,-8.583600000000000119e-01,-3.800399999999999889e-01,-2.016600000000000059e-01,-9.120899999999999563e-01,4.144700000000000051e-01
0.000000000000000000e+00,-9.398499999999999632e-01,-5.537600000000000300e-01,-1.176299999999999985e-01,-9.350600000000000023e-01,7.787699999999999623e-01
0.000000000000000000e+00,8.420100000000000362e-01,-5.077800000000000091e-01,-5.242999999999999883e-01,-6.343900000000000095e-01,4.329500000000000015e-01
0.000000000000000000e+00,-1.877199999999999980e-01,-1.350600000000000134e-01,-8.919300000000000006e-01,-2.345399999999999985e-01,6.122800000000000464e-01
0.000000000000000000e+00,1.283600000000000019e-01,-5.695099999999999607e-01,-7.954400000000000359e-03,-4.052999999999999936e-01,1.439499999999999946e-01
0.000000000000000000e+00,8.859599999999999698e-01,-4.314100000000000157e-01,-4.590199999999999836e-01,-6.995999999999999996e-01,4.498599999999999821e-01
0.000000000000000000e+00,-2.103599999999999914e-01,-8.140100000000000113e-01,-6.606899999999999995e-01,-9.564599999999999769e-01,6.817199999999999926e-01
0.000000000000000000e+00,4.986200000000000077e-01,-2.223599999999999882e-02,-2.622900000000000231e-01,-7.636199999999999655e-01,2.369300000000000017e-01
0.000000000000000000e+00,-8.025200000000000111e-01,-3.269799999999999929e-01,-9.187100000000000266e-01,-2.719399999999999942e-02,4.023899999999999699e-02
0.000000000000000000e+00,5.766000000000000014e-01,-8.380800000000000471e-01,-3.982399999999999829e-01,-2.197800000000000101e-02,9.925800000000000178e-01
0.000000000000000000e+00,-4.703399999999999803e-01,-3.762000000000000066e-02,-3.015500000000000125e-02,-7.045799999999999841e-01,1.677200000000000080e-01
0.000000000000000000e+00,-6.655600000000000405e-01,-7.308000000000000052e-01,-9.423599999999999755e-01,-5.263799999999999590e-01,9.470699999999999674e-01
0.000000000000000000e+00,1.754000000000000004e-01,-4.903899999999999926e-01,-4.566299999999999804e-01,-1.826599999999999890e-01,8.799600000000000477e-02
0.000000000000000000e+00,9.019200000000000550e-01,-5.664599999999999635e-01,-9.351299999999999890e-02,-9.773600000000000065e-01,5.934399999999999675e-01
0.000000000000000000e+00,5.431300000000000017e-01,-6.496399999999999952e-01,-9.004100000000000437e-01,-1.623100000000000098e-01,5.538200000000000067e-02
0.000000000000000000e+00,-9.990799999999999681e-01,-1.487199999999999911e-01,-1.149000000000000021e-01,-4.817799999999999860e-02,8.206400000000000361e-01
0.000000000000000000e+00,2.293600000000000153e-02,-2.247100000000000139e-02,-2.138400000000000023e-01,-2.462799999999999989e-01,1.634200000000000097e-01
0.000000000000000000e+00,-5.391700000000000381e-01,-4.353099999999999747e-01,-9.720600000000000351e-01,-7.876600000000000268e-01,9.790999999999999703e-01
1.000000000000000000e+00,-1.568799999999999917e-01,1.135300000000000059e-01,-2.066399999999999904e-01,6.426800000000000290e-01,-8.729799999999999782e-01
1.000000000000000000e+00,-8.139499999999999513e-01,6.634900000000000242e-01,-5.107599999999999918e-01,5.851199999999999735e-01,-6.853099999999999747e-01
1.000000000000000000e+00,-9.945800000000000196e-01,3.289199999999999902e-01,-4.200400000000000245e-01,5.793800000000000061e-01,-5.001299999999999635e-01
1.000000000000000000e+00,-1.104500000000000065e-01,-5.749900000000000150e-02,-7.287900000000000489e-01,5.637400000000000189e-01,-2.614000000000000212e-01
1.000000000000000000e+00,-7.595200000000000562e-02,-8.950000000000000178e-01,-8.849599999999999689e-01,7.646899999999999531e-02,-6.509899999999999576e-01
1.000000000000000000e+00,-8.831099999999999506e-01,2.768300000000000205e-01,-1.066099999999999964e-01,7.780299999999999716e-02,-7.087099999999999511e-01
1.000000000000000000e+00,-9.491199999999999637e-01,-7.424800000000000288e-01,-9.038800000000000168e-01,1.495499999999999885e-01,-3.011400000000000188e-01
1.000000000000000000e+00,-4.609400000000000164e-01,-6.844900000000000428e-01,-1.899099999999999955e-01,4.161000000000000254e-01,-3.423499999999999877e-01
1.000000000000000000e+00,-1.144000000000000017e-01,4.478199999999999958e-01,-3.803300000000000014e-01,4.188100000000000156e-01,-9.712800000000000322e-01
1.000000000000000000e+00,-5.759900000000000020e-01,5.012400000000000189e-01,-9.259899999999999798e-01,3.894000000000000239e-01,-9.617199999999999360e-02
1.000000000000000000e+00,-2.409499999999999836e-02,2.302700000000000025e-01,-9.397799999999999487e-01,1.968299999999999911e-02,-3.990099999999999897e-02
1.000000000000000000e+00,-9.621199999999999752e-01,3.637800000000000061e-02,-9.288399999999999990e-01,6.880600000000000049e-01,-5.722899999999999654e-01
1.000000000000000000e+00,-1.884000000000000119e-01,6.427300000000000374e-03,-2.260999999999999954e-01,3.140899999999999942e-02,-4.549699999999999855e-01
1.000000000000000000e+00,-5.048200000000000465e-01,-1.461800000000000044e-01,-8.105999999999999872e-01,6.186399999999999677e-01,-9.455400000000000471e-01
1.000000000000000000e+00,-7.382100000000000328e-01,-5.061400000000000343e-01,-2.894399999999999751e-01,1.163200000000000067e-01,-5.617400000000000171e-01
1.000000000000000000e+00,-6.633000000000000007e-01,-3.915899999999999936e-01,-9.336600000000000454e-01,1.943499999999999950e-01,-7.686100000000000154e-01
1.000000000000000000e+00,-3.426600000000000201e-01,-9.032799999999999718e-01,-3.020900000000000252e-01,3.010099999999999998e-01,-5.142999999999999794e-01
1.000000000000000000e+00,-6.017400000000000526e-01,-4.350100000000000078e-01,-2.136499999999999858e-02,2.909800000000000164e-01,-4.472599999999999909e-01
1.000000000000000000e+00,-4.431399999999999784e-01,-9.255799999999999583e-01,-7.981899999999999551e-01,8.223399999999999599e-01,-4.190699999999999981e-01
1.000000000000000000e+00,-5.891699999999999715e-01,8.315099999999999714e-01,-5.109599999999999698e-01,2.869999999999999774e-01,-7.440999999999999837e-01
1.000000000000000000e+00,-1.685500000000000054e-01,5.832500000000000462e-01,-4.089300000000000157e-01,4.406200000000000117e-01,-2.575799999999999756e-01
1.000000000000000000e+00,-5.044699999999999740e-01,-6.251900000000000235e-01,-3.242700000000000027e-01,5.272499999999999964e-01,-9.103799999999999393e-02
1.000000000000000000e+00,-1.517300000000000038e-01,-8.895699999999999719e-01,-8.842700000000000005e-01,4.036299999999999888e-01,-8.386500000000000066e-01
1.000000000000000000e+00,-1.378000000000000058e-01,2.731199999999999739e-01,-2.745000000000000218e-01,2.870599999999999888e-02,-8.859700000000000353e-01
1.000000000000000000e+00,-9.406099999999999461e-01,2.805099999999999816e-01,-7.568600000000000327e-02,4.693499999999999894e-01,-1.676400000000000112e-01
1.000000000000000000e+00,-2.521700000000000053e-01,7.219499999999999806e-01,-1.989499999999999880e-01,9.862100000000000311e-01,-3.781100000000000017e-01
1.000000000000000000e+00,-7.469799999999999773e-01,9.015199999999999880e-01,-7.307500000000000107e-02,7.825299999999999478e-01,-6.223600000000000243e-01
1.000000000000000000e+00,-7.645299999999999319e-02,3.418800000000000172e-01,-6.056500000000000217e-01,9.356999999999999762e-01,-9.437200000000000033e-01
1.000000000000000000e+00,-4.091899999999999982e-01,9.941600000000000437e-01,-7.082199999999999607e-01,4.983799999999999897e-01,-1.665099999999999913e-01
1.000000000000000000e+00,-9.778799999999999715e-01,-3.324199999999999933e-01,-3.191700000000000093e-01,4.497599999999999931e-01,-6.739100000000000090e-01
1.000000000000000000e+00,-4.661699999999999733e-01,-3.651300000000000101e-01,-6.970700000000000507e-02,4.811199999999999921e-01,-2.848800000000000221e-01
1.000000000000000000e+00,-1.182799999999999963e-01,-4.352099999999999858e-01,-8.983299999999999619e-01,2.336900000000000088e-01,-5.665299999999999780e-01
1.000000000000000000e+00,-9.986300000000000177e-01,-8.820400000000000462e-01,-2.311400000000000121e-01,1.309400000000000008e-01,-7.089499999999999691e-01
1.000000000000000000e+00,-9.630900000000000016e-01,3.669499999999999984e-01,-2.421500000000000041e-01,6.707300000000000484e-01,-4.835599999999999898e-01
1.000000000000000000e+00,-3.776199999999999696e-02,-7.625699999999999701e-01,-3.312999999999999834e-01,9.413700000000000401e-01,-9.341000000000000414e-01
1.000000000000000000e+00,-7.883599999999999497e-01,2.957500000000000129e-01,-4.859200000000000186e-01,6.493999999999999773e-01,-3.251299999999999746e-01
1.000000000000000000e+00,-6.558600000000000541e-02,5.948400000000000354e-01,-1.651499999999999843e-02,1.212499999999999967e-01,-6.720500000000000362e-01
1.000000000000000000e+00,-9.418999999999999595e-01,-8.153399999999999537e-01,-3.757199999999999984e-01,7.601400000000000379e-01,-9.235700000000000021e-01
1.000000000000000000e+00,-9.262099999999999778e-01,6.005899999999999572e-01,-6.617399999999999949e-01,9.690999999999999615e-01,-1.958699999999999886e-01
1.000000000000000000e+00,-3.571300000000000030e-01,-4.772600000000000176e-01,-5.763200000000000545e-01,2.458200000000000107e-01,-4.910599999999999965e-01
1.000000000000000000e+00,-8.711799999999999544e-01,2.556399999999999784e-01,-1.252000000000000057e-01,4.306200000000000028e-01,-2.555100000000000079e-02
1.000000000000000000e+00,-9.091700000000000337e-01,-3.546599999999999753e-01,-7.679399999999999560e-01,9.544899999999999496e-01,-4.983500000000000152e-01
1.000000000000000000e+00,-8.103599999999999692e-01,5.358000000000000540e-01,-6.954199999999999791e-03,7.449999999999999956e-01,-8.742600000000000371e-01
1.000000000000000000e+00,-3.214100000000000290e-02,6.930600000000000094e-01,-7.940899999999999626e-01,7.004899999999999460e-01,-7.284500000000000419e-01
1.000000000000000000e+00,-1.340700000000000051e-02,6.646000000000000518e-02,-7.144899999999999585e-01,4.680799999999999961e-01,-5.789400000000000102e-01
1.000000000000000000e+00,-8.962499999999999911e-01,-6.803900000000000503e-01,-8.281900000000000373e-02,7.323899999999999855e-02,-4.687399999999999900e-01
1.000000000000000000e+00,-6.859600000000000142e-01,2.428899999999999948e-01,-3.778299999999999992e-01,6.985700000000000243e-01,-2.200500000000000025e-02
1.000000000000000000e+00,-3.559700000000000086e-01,5.400500000000000300e-01,-4.439300000000000190e-02,7.245700000000000474e-01,-7.847700000000000509e-02
1.000000000000000000e+00,-2.526800000000000157e-01,-3.541000000000000258e-01,-8.860799999999999788e-01,6.087900000000000533e-01,-5.070799999999999752e-01
1.000000000000000000e+00,-2.322299999999999920e-01,-5.339399999999999702e-01,-2.893399999999999861e-01,3.526900000000000035e-01,-1.221399999999999986e-01
1.000000000000000000e+00,-8.411800000000000388e-01,8.097499999999999698e-01,-6.705999999999999739e-01,5.494900000000000340e-01,-6.730699999999999461e-01
1.000000000000000000e+00,-8.588400000000000478e-01,7.721999999999999975e-01,-3.738199999999999856e-01,2.388099999999999945e-02,-1.865499999999999936e-01
1.000000000000000000e+00,-9.438600000000000323e-01,5.558899999999999952e-01,-2.634099999999999775e-01,4.524100000000000343e-02,-8.547500000000000098e-01
1.000000000000000000e+00,-7.056400000000000450e-01,7.829099999999999948e-01,-9.735399999999999610e-02,6.246599999999999930e-01,-1.201200000000000045e-01
1.000000000000000000e+00,-4.060599999999999765e-01,-6.896299999999999653e-01,-9.119499999999999829e-02,9.861600000000000366e-01,-6.597699999999999676e-01
1.000000000000000000e+00,-4.585299999999999931e-01,1.746399999999999897e-01,-3.065300000000000247e-01,3.140399999999999858e-01,-6.350000000000000089e-01
1.000000000000000000e+00,-6.619300000000000184e-01,3.247999999999999776e-01,-1.956100000000000061e-01,6.446399999999999908e-01,-8.134200000000000319e-01
1.000000000000000000e+00,-7.831599999999999673e-01,-3.100199999999999831e-02,-2.487699999999999981e-02,9.969099999999999628e-01,-8.094599999999999573e-01
1.000000000000000000e+00,-2.229500000000000093e-01,4.297599999999999754e-01,-9.200300000000000145e-01,7.722499999999999920e-01,-7.020999999999999464e-01
1.000000000000000000e+00,-8.885999999999999455e-01,1.750700000000000034e-01,-7.819300000000000139e-01,4.179800000000000182e-01,-5.009200000000000319e-01
1.000000000000000000e+00,-7.637099999999999445e-02,9.294000000000000039e-01,-6.876200000000000090e-01,7.599500000000000144e-01,-2.501700000000000035e-01
1.000000000000000000e+00,-6.263499999999999623e-01,-4.826899999999999941e-02,-1.753599999999999881e-01,2.868200000000000194e-01,-9.360300000000000287e-01
1.000000000000000000e+00,-4.243600000000000150e-01,-7.816699999999999759e-01,-4.781400000000000095e-01,5.497600000000000264e-01,-3.147300000000000098e-01
1.000000000000000000e+00,-5.675299999999999789e-01,2.406999999999999973e-01,-3.110399999999999832e-01,3.973499999999999810e-01,-8.596899999999999542e-01
1.000000000000000000e+00,-6.907499999999999751e-01,-4.581100000000000172e-01,-9.516400000000000414e-01,8.730799999999999672e-01,-7.486800000000000122e-01
1.000000000000000000e+00,-7.673299999999999566e-02,-3.894599999999999729e-01,-3.418399999999999772e-01,4.610600000000000254e-01,-5.985700000000000465e-01
1.000000000000000000e+00,-3.383099999999999996e-01,5.641199999999999548e-01,-3.729600000000000137e-01,2.408299999999999885e-01,-2.980000000000000010e-02
1.000000000000000000e+00,-7.970300000000000162e-01,5.996099999999999763e-01,-3.039299999999999780e-01,9.980499999999999927e-01,-8.985300000000000509e-01
1.000000000000000000e+00,-7.194000000000000394e-01,7.412999999999999590e-01,-8.651699999999999946e-01,5.353400000000000380e-01,-2.966500000000000248e-01
1.000000000000000000e+00,-5.146599999999999786e-02,6.073600000000000110e-01,-9.364999999999999991e-01,2.409100000000000130e-01,-5.205800000000000427e-01
1.000000000000000000e+00,-1.682299999999999907e-01,2.706000000000000072e-01,-4.138100000000000112e-01,7.406099999999999905e-01,-9.791299999999999448e-01
1.000000000000000000e+00,-9.972499999999999698e-01,7.195399999999999574e-01,-6.989999999999999547e-01,4.258299999999999863e-01,-5.930800000000000516e-01
1.000000000000000000e+00,-1.220299999999999996e-01,-9.068699999999999539e-01,-6.037900000000000489e-01,3.136700000000000044e-01,-7.213800000000000212e-01
1.000000000000000000e+00,-9.083900000000000308e-01,-4.684599999999999875e-01,-4.699200000000000044e-01,8.466900000000000537e-01,-8.035400000000000320e-01
1.000000000000000000e+00,-3.153900000000000037e-01,-7.612100000000000533e-01,-9.922900000000000054e-01,5.397399999999999975e-01,-1.941400000000000070e-02
1.000000000000000000e+00,-8.493699999999999584e-01,7.288299999999999779e-01,-4.771100000000000341e-02,6.091999999999999638e-01,-5.314200000000000035e-01
1.000000000000000000e+00,-6.597800000000000331e-01,-9.809099999999999486e-01,-2.943999999999999950e-01,3.503299999999999748e-01,-3.691300000000000137e-02
1.000000000000000000e+00,-2.990900000000000225e-01,9.746700000000000363e-01,-8.735500000000000487e-01,5.741699999999999582e-01,-2.532699999999999951e-01
