0.000000000000000000e+00,-2.514700000000000268e-01,-3.877900000000000236e-01,-4.397800000000000042e-01,2.631800000000000250e-01,8.146499999999999575e-02
0.000000000000000000e+00,-4.335200000000000164e-01,5.721699999999999564e-01,-8.803100000000000369e-01,-2.486399999999999999e-01,-5.009000000000000119e-01
0.000000000000000000e+00,6.417000000000000481e-02,3.306800000000000017e-02,-3.768099999999999783e-01,-1.309800000000000131e-01,1.019899999999999973e-01
0.000000000000000000e+00,3.847999999999999754e-01,-2.874599999999999933e-01,-8.023299999999999876e-01,4.194599999999999995e-01,3.061900000000000177e-01
0.000000000000000000e+00,-1.035299999999999970e-01,4.857000000000000206e-01,-8.929599999999999760e-01,-2.852100000000000121e-02,3.462299999999999822e-01
0.000000000000000000e+00,-1.233999999999999958e-01,-1.080200000000000049e-01,-1.002299999999999969e+00,-2.698499999999999788e-01,2.457699999999999885e-01
0.000000000000000000e+00,3.113000000000000211e-01,-1.389600000000000002e-01,-6.201900000000000190e-01,-2.124199999999999977e-01,5.590600000000000014e-01
0.000000000000000000e+00,-1.987800000000000122e-01,3.131499999999999839e-01,-7.950700000000000545e-01,-7.129499999999999726e-02,8.046399999999999386e-02
0.000000000000000000e+00,-1.439999999999999891e-01,-2.268300000000000038e-01,-5.330700000000000438e-01,-2.114699999999999913e-01,-8.382499999999999674e-02
0.000000000000000000e+00,5.172099999999999476e-01,-6.176000000000000240e-02,-5.806700000000000195e-01,2.949499999999999900e-01,5.844599999999999795e-01
0.000000000000000000e+00,3.522899999999999920e-01,2.069599999999999912e-02,-1.544599999999999862e-01,5.099700000000000066e-02,1.952500000000000069e-01
0.000000000000000000e+00,2.326000000000000012e-01,6.881700000000000317e-02,-1.016899999999999915e+00,4.565000000000000169e-01,9.853199999999999736e-01
0.000000000000000000e+00,-3.099000000000000088e-01,1.240900000000000059e-01,-7.151999999999999469e-01,-7.728100000000000247e-02,-1.918700000000000128e-01
0.000000000000000000e+00,-3.751399999999999874e-02,1.995300000000000129e-01,-1.161100000000000021e+00,-1.181799999999999934e-01,7.098200000000000343e-02
0.000000000000000000e+00,2.760799999999999921e-01,2.386099999999999888e-01,-9.881199999999999983e-01,2.478599999999999970e-01,1.791699999999999959e-01
0.000000000000000000e+00,1.584899999999999920e-01,6.367499999999999549e-02,-4.221099999999999852e-01,1.066000000000000003e-01,4.116500000000000159e-01
0.000000000000000000e+00,-3.521900000000000031e-02,8.462300000000000377e-02,-7.530499999999999972e-01,-3.096499999999999808e-01,-2.840099999999999847e-01
0.000000000000000000e+00,9.720299999999999774e-02,-1.062000000000000027e-01,-9.723600000000000021e-01,2.486200000000000077e-01,3.251499999999999946e-01
0.000000000000000000e+00,-8.554000000000000492e-02,5.673500000000000210e-01,-6.327199999999999491e-01,-2.552900000000000169e-01,6.962799999999999545e-02
0.000000000000000000e+00,5.543200000000000349e-01,8.973200000000000620e-02,-5.106000000000000538e-01,-2.205400000000000138e-01,6.078400000000000469e-01
0.000000000000000000e+00,-5.554599999999999538e-01,2.216799999999999882e-01,-7.931500000000000217e-01,-2.807199999999999973e-02,1.864200000000000024e-01
0.000000000000000000e+00,-2.489000000000000101e-01,7.384200000000000486e-02,-4.155499999999999750e-01,-3.272700000000000053e-01,5.337600000000000122e-01
0.000000000000000000e+00,-1.342099999999999960e-01,-1.567800000000000027e-01,-6.545299999999999452e-01,-2.024400000000000088e-01,2.692899999999999738e-01
0.000000000000000000e+00,3.598399999999999932e-01,3.676699999999999968e-01,-1.076400000000000023e+00,-4.959000000000000213e-02,-4.680999999999999744e-02
0.000000000000000000e+00,3.566199999999999926e-01,1.560900000000000065e-01,-7.798199999999999577e-01,-2.658499999999999752e-01,3.232400000000000273e-01
0.000000000000000000e+00,-2.874300000000000188e-01,3.063499999999999904e-02,-9.659200000000000008e-01,-3.296200000000000241e-01,2.695400000000000018e-01
0.000000000000000000e+00,-2.835099999999999842e-01,-2.303699999999999914e-01,-4.039800000000000058e-01,-2.310800000000000076e-01,2.632800000000000140e-01
0.000000000000000000e+00,1.247100000000000014e-01,3.236700000000000133e-01,-7.041699999999999626e-01,-3.621400000000000174e-01,5.456699999999999884e-01
0.000000000000000000e+00,2.176700000000000024e-01,1.972200000000000064e-01,-7.802200000000000246e-01,2.411099999999999910e-01,4.179700000000000082e-01
0.000000000000000000e+00,-5.665599999999999803e-02,2.326199999999999934e-01,-6.753200000000000314e-01,-1.203999999999999931e-01,5.016899999999999693e-01
0.000000000000000000e+00,5.969700000000000006e-02,1.768399999999999833e-02,-8.066799999999999526e-01,-1.288999999999999868e-01,7.197299999999999809e-01
0.000000000000000000e+00,1.872899999999999912e-02,-1.845700000000000118e-01,-1.067499999999999893e+00,-9.786699999999999566e-02,5.380799999999999819e-03
0.000000000000000000e+00,-6.856199999999999795e-02,9.520599999999999896e-02,-5.771399999999999864e-01,3.786900000000000266e-01,3.727599999999999802e-01
0.000000000000000000e+00,2.117600000000000038e-02,1.747700000000000087e-01,-5.383999999999999897e-01,-3.261399999999999855e-01,2.255800000000000027e-01
0.000000000000000000e+00,-3.804199999999999943e-02,4.985900000000000054e-02,-1.007800000000000029e+00,1.718899999999999872e-01,-5.596199999999999786e-02
0.000000000000000000e+00,-3.166200000000000264e-02,-5.532700000000000395e-01,-8.161100000000000021e-01,1.875400000000000122e-01,1.865900000000000059e-01
0.000000000000000000e+00,-1.931700000000000084e-01,3.563600000000000101e-01,-6.943799999999999972e-01,3.391299999999999870e-01,3.136200000000000099e-01
0.000000000000000000e+00,-5.463099999999999901e-02,-1.854499999999999899e-02,-4.924799999999999733e-01,-4.388300000000000360e-03,2.761500000000000066e-01
0.000000000000000000e+00,2.514500000000000068e-01,-3.216999999999999860e-01,-8.695399999999999796e-01,-1.628000000000000003e-01,1.989799999999999902e-01
0.000000000000000000e+00,-3.508200000000000207e-01,6.085900000000000337e-02,-1.211200000000000054e+00,-3.325900000000000124e-03,4.138399999999999856e-01
0.000000000000000000e+00,-1.517199999999999938e-01,-3.655700000000000061e-01,-6.988999999999999657e-01,-1.593799999999999939e-01,1.955699999999999938e-01
0.000000000000000000e+00,-1.712599999999999956e-01,3.385099999999999776e-01,-6.750099999999999989e-01,-1.973000000000000032e-01,4.480100000000000193e-01
0.000000000000000000e+00,1.964400000000000035e-01,-1.478499999999999953e-02,-7.484300000000000397e-01,-3.378099999999999992e-01,6.008999999999999897e-01
0.000000000000000000e+00,9.427499999999999769e-02,4.342699999999999894e-01,-8.396299999999999875e-01,1.001299999999999968e-01,7.126700000000000257e-01
0.000000000000000000e+00,2.374100000000000099e-01,-9.756499999999999895e-02,-6.584799999999999542e-01,5.594799999999999773e-01,5.123699999999999921e-01
0.000000000000000000e+00,-1.973600000000000076e-01,-9.931800000000000350e-02,-6.139499999999999957e-01,-2.108399999999999996e-01,3.755299999999999749e-01
0.000000000000000000e+00,-3.135000000000000009e-01,4.863600000000000145e-01,-1.030200000000000005e+00,-3.949899999999999939e-02,3.197999999999999732e-01
0.000000000000000000e+00,9.828599999999999837e-02,-3.801599999999999979e-01,-1.161899999999999933e+00,1.679400000000000059e-01,5.412599999999999634e-01
0.000000000000000000e+00,-2.979399999999999826e-01,-9.510399999999999410e-02,-1.923100000000000087e-01,2.199899999999999911e-01,3.279299999999999993e-01
0.000000000000000000e+00,2.974500000000000061e-02,4.290499999999999869e-01,-5.328800000000000203e-01,-2.471800000000000108e-01,-4.670400000000000107e-01
0.000000000000000000e+00,-9.249799999999999689e-02,-4.335899999999999754e-01,-7.430700000000000083e-01,-1.313000000000000000e-01,9.436999999999999833e-01
0.000000000000000000e+00,-2.632599999999999940e-01,2.609600000000000253e-01,-1.088400000000000034e+00,-9.190800000000000358e-02,2.001300000000000023e-01
0.000000000000000000e+00,1.880899999999999933e-02,-2.575500000000000012e-02,-1.234299999999999953e+00,-3.873900000000000260e-02,4.141799999999999926e-01
0.000000000000000000e+00,1.492100000000000093e-01,2.928100000000000147e-01,-1.115399999999999947e+00,-4.301399999999999668e-02,5.269300000000000095e-01
0.000000000000000000e+00,6.295900000000000107e-02,-8.957400000000000084e-02,-6.385999999999999455e-01,-3.073000000000000176e-01,2.701700000000000212e-01
0.000000000000000000e+00,3.341500000000000026e-01,-4.231500000000000261e-01,-6.926900000000000279e-01,2.285600000000000132e-01,4.714700000000000002e-01
0.000000000000000000e+00,1.027799999999999964e-01,2.512099999999999889e-01,-8.195400000000000462e-01,-2.782499999999999973e-01,-1.335999999999999965e-01
0.000000000000000000e+00,1.550400000000000111e-01,-8.894299999999999429e-02,-2.582099999999999951e-01,-4.514599999999999724e-01,2.032400000000000040e-01
0.000000000000000000e+00,-1.460200000000000109e-01,-3.568799999999999750e-01,-6.066700000000000426e-01,3.759699999999999848e-02,7.944799999999999640e-01
0.000000000000000000e+00,-3.116199999999999873e-02,1.501300000000000134e-01,-3.014200000000000212e-01,-1.535900000000000043e-01,6.292000000000000370e-02
0.000000000000000000e+00,4.097600000000000131e-01,3.970699999999999924e-02,-7.911799999999999944e-01,-8.068699999999999831e-03,4.416900000000000270e-01
0.000000000000000000e+00,-1.579099999999999948e-01,-5.337000000000000077e-02,-7.004700000000000371e-01,2.064699999999999869e-01,4.215200000000000058e-01
0.000000000000000000e+00,-2.735899999999999999e-01,7.771600000000000036e-03,-5.136199999999999655e-01,8.134099999999999664e-02,2.933200000000000252e-01
0.000000000000000000e+00,1.709400000000000155e-02,3.673399999999999999e-01,-4.285700000000000065e-01,2.312799999999999925e-02,1.452499999999999902e-01
0.000000000000000000e+00,3.543299999999999783e-01,-1.471099999999999908e-01,-6.115199999999999525e-01,-1.434100000000000097e-01,3.963700000000000001e-01
0.000000000000000000e+00,4.082399999999999918e-01,-1.735499999999999890e-02,-5.208300000000000152e-01,2.346499999999999975e-01,5.384200000000000097e-01
1.000000000000000000e+00,-3.733699999999999844e-04,-2.163100000000000023e-01,4.152699999999999725e-01,-5.909400000000000208e-01,-2.876500000000000168e-01
1.000000000000000000e+00,5.561700000000000532e-01,-2.812999999999999945e-01,3.592500000000000138e-01,-3.064600000000000102e-01,-1.344299999999999939e-01
1.000000000000000000e+00,7.023700000000000498e-01,3.310799999999999854e-01,7.426299999999999568e-02,-3.579300000000000259e-01,-6.537699999999999623e-01
1.000000000000000000e+00,8.751200000000000090e-01,1.679900000000000143e-02,6.246099999999999985e-01,-7.147799999999999987e-02,-2.177900000000000114e-01
1.000000000000000000e+00,2.775699999999999834e-01,2.685699999999999754e-01,3.233300000000000063e-01,-5.271500000000000075e-01,-3.758400000000000074e-01
1.000000000000000000e+00,6.729500000000000481e-01,2.902000000000000066e-02,3.717900000000000094e-01,-2.571599999999999997e-01,1.592300000000000104e-01
1.000000000000000000e+00,5.033400000000000096e-01,-1.753599999999999881e-01,-1.956700000000000106e-01,-5.834399999999999586e-01,-2.041100000000000136e-01
1.000000000000000000e+00,4.103700000000000125e-01,-2.113299999999999901e-01,2.386000000000000065e-01,-4.495600000000000152e-01,-2.268199999999999938e-01
1.000000000000000000e+00,1.125899999999999956e-01,-3.944799999999999973e-01,-4.308100000000000263e-01,-1.592699999999999949e-01,9.417499999999999483e-02
1.000000000000000000e+00,1.037099999999999911e+00,8.420400000000000107e-02,3.371500000000000052e-01,2.055200000000000082e-01,-3.992399999999999838e-01
1.000000000000000000e+00,4.005799999999999916e-01,-1.802799999999999958e-01,-6.844699999999999396e-02,-5.497499999999999609e-01,-2.475100000000000078e-01
1.000000000000000000e+00,6.677400000000000002e-01,7.183299999999999408e-02,3.302499999999999880e-01,-1.643999999999999906e-01,-6.115500000000000380e-01
1.000000000000000000e+00,-1.376100000000000066e-02,3.186399999999999788e-01,1.119300000000000017e-01,-5.809600000000000319e-01,-3.408700000000000063e-01
1.000000000000000000e+00,-1.527300000000000012e-02,2.402200000000000168e-03,1.910499999999999976e-01,-4.871400000000000174e-01,-3.548899999999999832e-01
1.000000000000000000e+00,9.010000000000000231e-01,1.658600000000000074e-01,5.525799999999999601e-01,-5.301800000000000263e-02,-2.290099999999999913e-01
1.000000000000000000e+00,6.168799999999999839e-01,-3.602500000000000147e-02,3.405000000000000249e-01,1.243100000000000038e-01,-5.093900000000000095e-01
1.000000000000000000e+00,3.210799999999999765e-01,-1.946400000000000075e-01,-1.929800000000000126e-01,-1.154800000000000049e+00,-5.700099999999999612e-03
1.000000000000000000e+00,2.925300000000000122e-01,1.917000000000000093e-01,-5.040299999999999780e-01,-4.835599999999999898e-01,-5.783000000000000362e-01
1.000000000000000000e+00,5.495799999999999574e-01,5.320000000000000284e-01,2.549600000000000199e-01,-2.805699999999999861e-01,-2.369999999999999885e-01
1.000000000000000000e+00,7.185599999999999765e-01,-3.666900000000000159e-01,-2.550399999999999889e-01,-5.531800000000000050e-01,-3.024100000000000121e-01
1.000000000000000000e+00,5.553500000000000103e-01,5.306799999999999712e-02,-3.406799999999999828e-01,-4.450000000000000067e-01,-4.190099999999999936e-01
1.000000000000000000e+00,7.107499999999999929e-01,1.257199999999999984e-02,3.378099999999999992e-01,-5.731500000000000483e-01,-3.123500000000000165e-01
1.000000000000000000e+00,1.742499999999999952e-02,-6.074199999999999600e-01,-3.344500000000000250e-01,-6.609300000000000175e-01,-3.340799999999999881e-01
1.000000000000000000e+00,3.774700000000000277e-01,-4.819200000000000150e-01,2.613699999999999912e-01,-7.125200000000000422e-01,-3.856200000000000183e-01
1.000000000000000000e+00,4.667299999999999782e-01,-1.006500000000000034e-01,-1.720800000000000107e-01,-8.127900000000000125e-01,-1.519300000000000095e-01
1.000000000000000000e+00,9.305299999999999683e-01,2.535800000000000276e-01,4.510000000000000120e-01,-6.974700000000000344e-02,-3.807400000000000229e-01
1.000000000000000000e+00,6.669300000000000228e-01,2.049400000000000110e-01,4.834999999999999715e-02,-1.038499999999999979e-01,8.663300000000000167e-02
1.000000000000000000e+00,-4.768100000000000116e-02,-3.661800000000000055e-01,2.030800000000000105e-01,-8.631699999999999928e-01,-4.900900000000000256e-01
1.000000000000000000e+00,-1.347699999999999940e-02,-3.068600000000000216e-01,3.717000000000000165e-02,-4.229800000000000226e-01,-6.656800000000000495e-01
1.000000000000000000e+00,5.715099999999999625e-01,-2.780199999999999894e-01,7.589999999999999525e-02,-6.091100000000000403e-01,-5.044300000000000450e-01
1.000000000000000000e+00,5.803899999999999615e-01,3.752099999999999880e-01,-8.718499999999999861e-02,-3.654000000000000026e-01,-4.453599999999999781e-01
1.000000000000000000e+00,3.201999999999999846e-01,4.659900000000000153e-01,5.479000000000000536e-01,-3.917399999999999771e-01,-6.582099999999999618e-01
1.000000000000000000e+00,3.106700000000000017e-01,1.957199999999999912e-02,-2.694699999999999873e-01,-3.488100000000000089e-01,-1.910300000000000054e-01
1.000000000000000000e+00,4.646700000000000275e-01,2.319499999999999895e-01,7.289900000000000269e-01,-2.276600000000000013e-01,-1.506399999999999961e-01
1.000000000000000000e+00,1.379900000000000015e-01,-2.406600000000000128e-01,-1.211600000000000038e-01,-1.782199999999999895e-01,-1.046900000000000053e-01
1.000000000000000000e+00,6.977999999999999758e-01,-1.342399999999999982e-01,3.577000000000000179e-01,-4.037999999999999923e-01,-1.741399999999999892e-01
1.000000000000000000e+00,6.462099999999999511e-01,-5.691800000000000193e-01,2.948700000000000210e-01,-4.090699999999999892e-01,-3.449200000000000044e-01
1.000000000000000000e+00,7.261600000000000277e-01,-3.158799999999999941e-01,4.171500000000000208e-01,-4.733100000000000085e-01,-5.302900000000000391e-01
1.000000000000000000e+00,8.544000000000000483e-01,3.601699999999999902e-01,4.753000000000000003e-01,-5.713599999999999790e-01,-7.014799999999999924e-01
1.000000000000000000e+00,9.776099999999999790e-01,-2.624900000000000011e-01,2.915499999999999758e-01,-5.586499999999999799e-01,-4.308500000000000107e-01
1.000000000000000000e+00,6.925499999999999989e-01,-4.229100000000000081e-01,6.884500000000000342e-02,-7.041399999999999881e-01,1.174199999999999966e-01
1.000000000000000000e+00,5.214499999999999691e-01,2.643399999999999916e-02,4.611100000000000199e-01,-1.073500000000000010e-01,-1.856399999999999995e-01
1.000000000000000000e+00,8.871800000000000519e-02,-2.094799999999999995e-01,6.660499999999999754e-02,-7.396800000000000042e-01,-5.628999999999999559e-01
1.000000000000000000e+00,9.819099999999999495e-01,3.704700000000000215e-01,3.063400000000000012e-01,-4.385399999999999854e-01,-1.121400000000000036e-01
1.000000000000000000e+00,6.122699999999999809e-01,-2.267699999999999994e-01,-1.178000000000000019e-01,-4.091500000000000137e-01,-1.233000000000000068e-01
1.000000000000000000e+00,-7.151100000000000512e-02,3.251899999999999791e-01,2.944700000000000095e-01,-4.910999999999999810e-01,-2.164800000000000058e-02
1.000000000000000000e+00,4.230599999999999916e-01,9.400500000000000522e-02,-3.231399999999999828e-01,-5.194100000000000383e-01,-6.791800000000000059e-01
1.000000000000000000e+00,5.152299999999999658e-01,-1.822999999999999898e-01,-2.582499999999999796e-01,-1.501200000000000034e-01,-6.414600000000000302e-01
1.000000000000000000e+00,6.049299999999999677e-01,-3.262300000000000200e-01,3.853900000000000103e-01,-4.500600000000000156e-01,-5.121499999999999941e-01
1.000000000000000000e+00,5.647400000000000198e-01,-3.487299999999999844e-01,-3.771300000000000208e-01,-3.002600000000000269e-01,1.044199999999999989e-01
1.000000000000000000e+00,-1.506200000000000039e-01,-5.741000000000000547e-01,-1.043899999999999967e-01,-6.791399999999999659e-01,-3.853699999999999903e-01
1.000000000000000000e+00,3.964799999999999991e-01,3.079999999999999960e-01,-2.063300000000000134e-01,-7.426099999999999923e-01,-3.171499999999999875e-01
1.000000000000000000e+00,-1.228100000000000025e-01,1.670399999999999940e-01,6.075200000000000045e-02,-5.784099999999999797e-01,-1.736999999999999933e-01
1.000000000000000000e+00,4.580199999999999827e-01,4.036399999999999988e-01,-2.934300000000000241e-01,-6.413200000000000012e-01,-4.111500000000000155e-01
1.000000000000000000e+00,4.031600000000000183e-01,-1.194500000000000006e-01,-8.007200000000000428e-02,-5.524999999999999911e-01,-1.663199999999999956e-01
1.000000000000000000e+00,8.475899999999999546e-01,-5.112400000000000277e-01,1.529099999999999904e-01,-3.231999999999999873e-01,-2.412799999999999945e-01
1.000000000000000000e+00,4.460999999999999965e-01,-3.683699999999999752e-01,-1.409700000000000120e-01,-9.951499999999999790e-01,-2.979700000000000126e-01
1.000000000000000000e+00,5.658400000000000096e-01,-1.020900000000000002e-01,1.843400000000000039e-01,-4.053800000000000181e-01,-5.714700000000000335e-01
1.000000000000000000e+00,3.961999999999999966e-01,-2.995200000000000085e-01,5.375400000000000317e-02,-6.291200000000000125e-01,-1.873199999999999865e-02
1.000000000000000000e+00,7.449599999999999556e-01,-1.088000000000000078e-02,-1.737299999999999955e-01,-7.166900000000000492e-01,-3.502100000000000213e-01
1.000000000000000000e+00,6.683700000000000196e-01,-4.607800000000000229e-01,-3.140600000000000336e-02,-4.851900000000000102e-01,9.839600000000000429e-03
1.000000000000000000e+00,3.684100000000000152e-01,-6.983000000000000318e-02,-1.372400000000000009e-01,-4.913500000000000090e-01,-4.509900000000000020e-01
1.000000000000000000e+00,6.834299999999999820e-01,-1.788299999999999890e-01,2.100599999999999967e-01,-3.858300000000000063e-01,-3.866600000000000037e-01
1.000000000000000000e+00,1.854800000000000060e-01,-6.021800000000000486e-01,-1.256599999999999939e-01,-3.360799999999999899e-01,-2.809099999999999930e-01
1.000000000000000000e+00,4.232899999999999996e-01,-5.119899999999999451e-01,1.501599999999999879e-01,-3.923699999999999966e-01,-1.694100000000000050e-01
1.000000000000000000e+00,3.937100000000000044e-01,-3.214199999999999835e-01,3.521300000000000124e-02,-1.005700000000000038e+00,-4.578099999999999947e-01
1.000000000000000000e+00,2.701399999999999912e-01,-7.529500000000000082e-01,2.156599999999999906e-01,-6.875599999999999490e-01,-1.735800000000000121e-01
1.000000000000000000e+00,2.888999999999999901e-01,-2.209500000000000006e-02,2.911500000000000199e-01,-8.522299999999999320e-02,-3.765799999999999703e-02
1.000000000000000000e+00,6.090199999999999780e-02,-4.913299999999999890e-01,2.548699999999999924e-02,-1.757599999999999996e-01,-6.302799999999999514e-01
1.000000000000000000e+00,7.243000000000000549e-01,-3.073500000000000121e-01,-6.816500000000000337e-02,-3.005300000000000193e-01,-2.433500000000000107e-01
1.000000000000000000e+00,9.027300000000000602e-02,-1.220000000000000077e-02,-7.976099999999999857e-02,-5.329899999999999638e-01,-4.894299999999999762e-01
1.000000000000000000e+00,2.551899999999999724e-01,1.869599999999999873e-01,2.339600000000000013e-01,-2.647300000000000209e-01,-2.342400000000000038e-01
1.000000000000000000e+00,3.334199999999999942e-01,-2.483700000000000074e-01,-2.856299999999999950e-01,-8.801799999999999624e-01,-5.879100000000000437e-01
1.000000000000000000e+00,5.126399999999999846e-01,2.691100000000000159e-01,6.170699999999999796e-02,-4.468699999999999894e-01,2.509899999999999978e-02
1.000000000000000000e+00,6.772700000000000387e-01,-8.186799999999999633e-02,-3.277999999999999803e-01,-4.351900000000000213e-01,-6.047799999999999843e-01
1.000000000000000000e+00,1.912899999999999878e-01,-1.632699999999999985e-01,2.165100000000000080e-01,-8.363399999999999723e-01,-5.253499999999999837e-01
1.000000000000000000e+00,6.453699999999999992e-01,-1.855999999999999872e-01,-2.449699999999999933e-01,-1.436399999999999899e-01,-2.434600000000000097e-01
1.000000000000000000e+00,1.021999999999999992e-01,-8.213600000000000068e-02,-3.959099999999999842e-01,-2.289899999999999991e-01,-4.801400000000000112e-02
1.000000000000000000e+00,1.063299999999999940e-01,-7.954799999999999371e-02,2.454300000000000093e-01,-2.151299999999999879e-01,4.488899999999999835e-02
1.000000000000000000e+00,1.114200000000000051e-01,-1.688800000000000023e-02,9.354100000000000609e-03,-1.092000000000000082e+00,-6.606800000000000173e-02
1.000000000000000000e+00,7.559200000000000363e-01,-1.895600000000000063e-01,3.279099999999999793e-01,-7.824999999999999734e-01,-2.434800000000000020e-01
1.000000000000000000e+00,5.170500000000000096e-01,-7.219399999999999429e-02,4.914100000000000135e-01,-3.678299999999999903e-01,-3.205200000000000271e-01
1.000000000000000000e+00,4.496399999999999841e-01,2.099499999999999977e-01,-5.573800000000000282e-03,-1.845700000000000118e-01,-1.948400000000000132e-01
