0.000000000000000000e+00,5.453599999999999559e-01,7.976299999999999502e-01,-2.424300000000000066e-01,8.718000000000000194e-01,1.158099999999999928e-02
0.000000000000000000e+00,1.060599999999999987e+00,8.703999999999999515e-01,2.006699999999999873e-01,6.643000000000000016e-01,-1.084299999999999986e-01
0.000000000000000000e+00,7.841399999999999482e-01,7.890399999999999636e-01,2.595999999999999974e-01,7.313499999999999446e-01,3.760199999999999654e-02
0.000000000000000000e+00,9.428100000000000369e-01,4.041000000000000147e-01,-1.465500000000000136e-01,8.066499999999999782e-01,1.587399999999999922e-01
0.000000000000000000e+00,7.915499999999999758e-01,6.588000000000000522e-01,3.006800000000000028e-01,9.554399999999999560e-01,-2.653499999999999956e-02
0.000000000000000000e+00,7.720799999999999885e-01,6.284600000000000186e-01,2.349900000000000044e-01,9.187899999999999956e-01,2.285699999999999954e-01
0.000000000000000000e+00,6.488199999999999523e-01,7.638099999999999890e-01,4.585899999999999976e-01,6.262100000000000444e-01,1.260899999999999911e-03
0.000000000000000000e+00,1.048399999999999999e+00,7.144800000000000040e-01,1.551400000000000001e-01,1.059500000000000108e+00,1.175800000000000040e-01
0.000000000000000000e+00,4.484199999999999853e-01,1.025099999999999900e+00,3.266600000000000146e-03,9.022599999999999509e-01,2.420799999999999896e-01
0.000000000000000000e+00,5.141400000000000414e-01,4.210599999999999898e-01,-1.509099999999999886e-01,4.753600000000000048e-01,-6.307200000000000306e-02
0.000000000000000000e+00,6.635299999999999532e-01,5.636200000000000099e-01,4.187899999999999956e-01,4.147899999999999920e-01,5.261300000000000004e-02
0.000000000000000000e+00,8.658200000000000340e-01,8.549700000000000077e-01,-3.420399999999999829e-02,6.530000000000000249e-01,2.506900000000000239e-01
0.000000000000000000e+00,7.543900000000000050e-01,5.646900000000000253e-01,-1.524600000000000122e-01,9.779600000000000515e-01,1.304899999999999949e-01
0.000000000000000000e+00,7.102800000000000225e-01,7.102300000000000280e-01,1.911599999999999966e-01,5.211400000000000476e-01,-1.158499999999999946e-01
0.000000000000000000e+00,1.002999999999999892e+00,5.491200000000000525e-01,-3.875200000000000172e-02,8.912400000000000322e-01,2.598900000000000168e-02
0.000000000000000000e+00,6.964799999999999880e-01,7.376599999999999824e-01,1.889800000000000091e-01,7.322899999999999965e-01,-1.779000000000000026e-02
0.000000000000000000e+00,6.085599999999999898e-01,4.303199999999999803e-01,2.180199999999999916e-01,3.566599999999999770e-01,-1.832300000000000040e-01
0.000000000000000000e+00,6.915900000000000380e-01,1.092300000000000049e+00,6.565300000000000302e-02,8.456700000000000328e-01,-6.378399999999999348e-02
0.000000000000000000e+00,5.024999999999999467e-01,4.632200000000000206e-01,3.453300000000000258e-01,5.907700000000000173e-01,1.161800000000000055e-01
0.000000000000000000e+00,5.663599999999999746e-01,1.365699999999999970e-01,-3.955899999999999694e-02,8.092500000000000249e-01,-5.475700000000000012e-02
0.000000000000000000e+00,7.478099999999999747e-01,1.258599999999999941e+00,2.655799999999999828e-01,1.041700000000000070e+00,-1.409400000000000097e-01
0.000000000000000000e+00,9.417499999999999760e-01,7.302600000000000202e-01,1.227199999999999958e-01,6.583400000000000363e-01,1.295199999999999962e-01
0.000000000000000000e+00,2.904100000000000015e-01,3.369099999999999873e-01,-1.304500000000000104e-01,8.472600000000000131e-01,3.433499999999999920e-03
0.000000000000000000e+00,1.266699999999999937e+00,6.565299999999999470e-01,3.933099999999999929e-01,7.790099999999999802e-01,1.005899999999999989e-01
0.000000000000000000e+00,9.537600000000000522e-01,1.052899999999999947e+00,2.427999999999999881e-01,9.824899999999999745e-01,-3.065499999999999892e-01
0.000000000000000000e+00,4.539400000000000102e-01,9.136999999999999567e-01,2.068399999999999961e-01,7.142199999999999660e-01,9.676200000000000079e-02
0.000000000000000000e+00,7.496699999999999475e-01,7.707699999999999552e-01,-8.092299999999999494e-02,5.533400000000000540e-01,-3.376100000000000212e-01
0.000000000000000000e+00,1.001400000000000068e+00,7.984200000000000186e-01,1.579399999999999971e-01,9.175699999999999967e-01,3.775399999999999867e-01
0.000000000000000000e+00,3.133000000000000229e-01,6.150099999999999456e-01,1.406300000000000085e-02,5.386999999999999567e-01,1.660999999999999976e-01
0.000000000000000000e+00,9.681899999999999951e-01,5.637799999999999478e-01,3.256600000000000050e-01,1.137599999999999945e+00,3.307299999999999823e-02
0.000000000000000000e+00,6.957299999999999596e-01,7.024599999999999733e-01,8.106199999999999517e-02,1.085399999999999920e+00,8.103200000000000680e-02
0.000000000000000000e+00,9.577999999999999847e-01,1.062899999999999956e+00,-4.978799999999999892e-02,6.358800000000000008e-01,1.286799999999999888e-01
0.000000000000000000e+00,6.111799999999999455e-01,7.313899999999999846e-01,4.200300000000000145e-01,4.099999999999999756e-01,2.058099999999999929e-01
0.000000000000000000e+00,5.529100000000000126e-01,9.643300000000000205e-01,2.785500000000000198e-01,7.072199999999999598e-01,-5.260900000000000298e-02
0.000000000000000000e+00,7.980800000000000116e-01,6.868199999999999861e-01,8.279000000000000248e-02,9.436299999999999688e-01,2.765900000000000025e-01
0.000000000000000000e+00,9.174299999999999677e-01,9.989599999999999591e-01,3.685999999999999832e-01,9.022400000000000420e-01,-1.311399999999999892e-03
0.000000000000000000e+00,7.138499999999999845e-01,8.644600000000000062e-01,2.426300000000000123e-01,8.876100000000000101e-01,-1.515299999999999980e-01
0.000000000000000000e+00,5.300399999999999556e-01,6.857900000000000107e-01,-1.831599999999999895e-01,5.026800000000000157e-01,1.252799999999999921e-02
0.000000000000000000e+00,7.358700000000000241e-01,2.673300000000000121e-01,-1.244799999999999934e-01,1.011800000000000033e+00,-1.287300000000000111e-01
0.000000000000000000e+00,8.430400000000000116e-01,6.317399999999999682e-01,-1.527200000000000085e-02,9.101099999999999746e-01,1.408200000000000007e-01
0.000000000000000000e+00,5.743599999999999817e-01,1.070799999999999974e+00,1.766699999999999937e-01,7.196399999999999464e-01,1.159400000000000014e-01
0.000000000000000000e+00,7.248999999999999888e-01,5.938499999999999890e-01,6.470099999999999463e-02,5.080700000000000216e-01,-2.814900000000000041e-02
1.000000000000000000e+00,-3.337199999999999889e-02,4.638700000000000045e-01,2.589400000000000035e-01,5.711600000000000010e-01,4.959999999999999964e-01
1.000000000000000000e+00,-3.133900000000000019e-01,2.773200000000000109e-01,4.891300000000000092e-01,4.248799999999999799e-01,2.201899999999999968e-01
1.000000000000000000e+00,2.574699999999999767e-01,4.636299999999999866e-01,6.079599999999999449e-01,5.566600000000000437e-01,5.710800000000000320e-01
1.000000000000000000e+00,8.518799999999999983e-02,4.977599999999999802e-01,6.659500000000000419e-01,2.988700000000000245e-01,2.528199999999999892e-01
1.000000000000000000e+00,2.999200000000000199e-01,-3.675400000000000195e-02,4.351900000000000213e-01,3.791100000000000025e-01,7.268000000000000016e-01
1.000000000000000000e+00,-4.412200000000000011e-01,4.933899999999999952e-01,5.238500000000000378e-01,8.037199999999999900e-01,2.938200000000000256e-01
1.000000000000000000e+00,-2.535800000000000276e-01,5.380000000000000338e-01,7.418599999999999639e-01,5.142999999999999794e-01,3.529999999999999805e-01
1.000000000000000000e+00,6.773099999999999780e-03,9.921399999999999664e-02,8.767899999999999583e-01,7.730800000000000172e-02,3.729799999999999782e-01
1.000000000000000000e+00,-1.814800000000000024e-01,1.328000000000000014e-01,6.352299999999999613e-01,4.400299999999999767e-01,3.896499999999999964e-01
1.000000000000000000e+00,-2.090499999999999910e-03,3.611400000000000166e-01,4.775800000000000045e-01,1.835299999999999987e-01,3.749899999999999900e-01
1.000000000000000000e+00,2.393699999999999994e-01,4.001500000000000057e-01,6.152800000000000491e-01,4.903600000000000181e-01,6.160200000000000120e-01
1.000000000000000000e+00,-2.042899999999999994e-01,1.111100000000000004e-01,4.887000000000000233e-01,5.896799999999999820e-01,2.760799999999999921e-01
1.000000000000000000e+00,7.192099999999999882e-02,7.687899999999999734e-01,5.295299999999999452e-01,6.133399999999999963e-01,6.133600000000000163e-01
1.000000000000000000e+00,1.747299999999999964e-01,5.331900000000000528e-01,2.617399999999999727e-01,5.659199999999999786e-01,4.291300000000000114e-01
1.000000000000000000e+00,-3.436000000000000165e-01,2.260399999999999909e-01,6.111400000000000166e-01,6.551700000000000301e-01,6.203400000000000025e-01
1.000000000000000000e+00,-2.143899999999999972e-01,6.669399999999999773e-01,7.103899999999999659e-01,3.772800000000000042e-01,2.770500000000000185e-01
1.000000000000000000e+00,-2.062499999999999889e-01,3.063899999999999957e-01,3.689899999999999847e-01,4.389199999999999768e-01,3.152900000000000147e-01
1.000000000000000000e+00,6.419300000000000006e-01,4.344199999999999728e-01,7.370600000000000485e-01,4.500199999999999756e-01,4.953299999999999925e-01
1.000000000000000000e+00,-4.010200000000000223e-03,4.808999999999999941e-01,4.986900000000000222e-01,3.040800000000000169e-01,4.737999999999999989e-01
1.000000000000000000e+00,1.431999999999999940e-01,3.711599999999999899e-01,7.269600000000000506e-01,5.448800000000000310e-01,5.445900000000000185e-01
1.000000000000000000e+00,-1.416499999999999981e-01,6.059900000000000286e-01,6.495999999999999552e-01,2.103599999999999914e-01,6.877300000000000080e-02
1.000000000000000000e+00,-1.691900000000000071e-01,7.342999999999999527e-01,9.773300000000000320e-01,4.930100000000000038e-01,3.105700000000000127e-02
1.000000000000000000e+00,2.257800000000000085e-01,2.649000000000000243e-01,4.946200000000000041e-01,3.168000000000000260e-01,8.234900000000000553e-01
1.000000000000000000e+00,-1.583700000000000108e-01,8.197900000000000187e-01,4.833500000000000019e-01,2.645000000000000129e-01,1.565900000000000070e-01
1.000000000000000000e+00,-2.697700000000000098e-01,4.854800000000000226e-01,5.730499999999999483e-01,1.137299999999999978e-01,4.662299999999999778e-01
1.000000000000000000e+00,9.202899999999999969e-02,6.119599999999999485e-01,5.138300000000000090e-01,6.795600000000000529e-01,3.281700000000000172e-01
1.000000000000000000e+00,-3.366199999999999748e-02,3.436299999999999910e-01,4.551299999999999790e-02,2.620799999999999796e-01,6.059700000000000086e-01
1.000000000000000000e+00,8.723000000000000198e-02,3.026499999999999746e-01,2.824699999999999989e-01,2.591999999999999860e-01,3.035100000000000020e-01
1.000000000000000000e+00,5.300499999999999656e-02,4.162299999999999889e-01,5.529800000000000271e-01,5.546299999999999564e-01,-3.113700000000000148e-02
1.000000000000000000e+00,4.306300000000000128e-01,4.725300000000000056e-01,3.228400000000000158e-01,3.095100000000000073e-01,7.123800000000000132e-01
1.000000000000000000e+00,3.860799999999999788e-01,3.919799999999999951e-01,6.209299999999999820e-01,4.710599999999999787e-01,2.633099999999999885e-01
1.000000000000000000e+00,2.710200000000000109e-02,3.545599999999999863e-01,1.095099999999999962e+00,4.989999999999999991e-01,6.604999999999999760e-01
1.000000000000000000e+00,-2.255099999999999882e-01,1.330500000000000016e-01,1.688800000000000023e-01,5.123499999999999721e-01,5.665599999999999525e-01
1.000000000000000000e+00,1.923400000000000110e-01,2.560600000000000098e-01,1.260600000000000054e-01,4.748200000000000198e-01,5.493400000000000505e-01
1.000000000000000000e+00,4.984399999999999942e-02,5.319800000000000084e-01,6.394100000000000339e-01,2.289499999999999869e-01,4.881699999999999928e-01
1.000000000000000000e+00,1.776300000000000101e-01,-3.870200000000000029e-02,5.687799999999999523e-01,2.968000000000000083e-01,5.952199999999999713e-01
1.000000000000000000e+00,-2.100899999999999990e-01,3.386399999999999966e-01,7.708099999999999952e-01,2.286700000000000121e-01,2.698499999999999788e-01
1.000000000000000000e+00,-2.954899999999999749e-01,3.801899999999999724e-01,2.373500000000000054e-01,7.192600000000000382e-02,6.980300000000000393e-01
1.000000000000000000e+00,-1.005599999999999966e-01,4.221699999999999897e-01,3.756399999999999739e-01,2.081899999999999862e-01,3.398200000000000109e-01
1.000000000000000000e+00,3.349599999999999800e-02,7.336399999999999588e-01,1.582800000000000040e-01,3.851700000000000124e-01,6.410799999999999832e-01
1.000000000000000000e+00,2.040099999999999969e-01,6.805999999999999828e-01,6.491599999999999593e-01,4.919399999999999884e-01,2.022599999999999953e-01
1.000000000000000000e+00,-7.016699999999999847e-03,9.529500000000000470e-02,8.138100000000000334e-01,4.292400000000000104e-01,3.986399999999999944e-01
1.000000000000000000e+00,-3.054499999999999993e-01,7.997300000000000519e-01,8.212800000000000100e-01,6.125000000000000444e-01,6.395499999999999519e-01
1.000000000000000000e+00,-1.669499999999999873e-01,4.994600000000000151e-01,1.401100000000000123e-01,7.401299999999999546e-01,6.879499999999999504e-01
1.000000000000000000e+00,-3.981500000000000039e-01,4.980200000000000182e-01,5.366600000000000259e-01,2.353200000000000014e-01,6.919999999999999485e-01
1.000000000000000000e+00,-2.878499999999999948e-01,4.297000000000000264e-01,4.178899999999999837e-01,2.546900000000000275e-01,4.632000000000000006e-01
1.000000000000000000e+00,2.579400000000000026e-01,1.688600000000000101e-01,-5.136899999999999800e-02,3.971600000000000130e-01,2.858200000000000185e-01
1.000000000000000000e+00,1.943100000000000105e-01,1.925000000000000044e-01,5.987700000000000244e-01,3.723799999999999888e-01,6.735100000000000531e-01
1.000000000000000000e+00,4.249899999999999789e-01,4.150499999999999745e-01,1.082500000000000018e+00,8.037999999999999312e-02,2.458899999999999975e-01
1.000000000000000000e+00,-2.876700000000000090e-02,4.970399999999999818e-01,6.657199999999999784e-01,7.013500000000000290e-01,4.468400000000000150e-01
1.000000000000000000e+00,2.811600000000000210e-01,2.119800000000000018e-01,5.689400000000000013e-01,4.901099999999999901e-01,5.812500000000000444e-01
1.000000000000000000e+00,1.496699999999999975e-01,4.539000000000000257e-01,4.268399999999999972e-01,1.389700000000000102e-01,3.870299999999999851e-01
1.000000000000000000e+00,-2.822799999999999754e-01,2.000399999999999956e-01,3.188900000000000068e-01,7.469099999999999628e-01,4.004400000000000182e-01
1.000000000000000000e+00,7.166000000000000147e-02,2.313199999999999978e-01,8.285400000000000542e-01,1.307899999999999896e-01,6.581099999999999728e-01
1.000000000000000000e+00,1.704700000000000104e-01,4.294000000000000039e-01,3.937999999999999834e-01,8.058499999999999552e-01,5.422500000000000098e-01
1.000000000000000000e+00,3.615399999999999725e-01,4.296200000000000019e-01,8.261399999999999855e-01,5.092499999999999805e-01,6.105000000000000426e-01
1.000000000000000000e+00,-4.126099999999999768e-01,3.800100000000000144e-01,5.795099999999999696e-01,4.459500000000000131e-01,4.430000000000000049e-01
1.000000000000000000e+00,2.651999999999999913e-01,4.303100000000000258e-01,5.806299999999999795e-01,4.577600000000000002e-01,5.531399999999999650e-01
1.000000000000000000e+00,9.495699999999999974e-02,2.023699999999999943e-01,3.836800000000000210e-01,4.552599999999999980e-01,4.045499999999999791e-02
1.000000000000000000e+00,-1.983499999999999985e-01,5.808900000000000174e-01,1.029800000000000021e-01,6.551900000000000501e-01,3.991700000000000109e-02
1.000000000000000000e+00,2.440700000000000092e-01,6.194399999999999906e-01,5.300899999999999501e-01,8.470999999999999364e-02,6.809100000000000152e-01
1.000000000000000000e+00,-2.793800000000000172e-01,5.565299999999999692e-01,1.868299999999999961e-01,3.567299999999999915e-01,6.479800000000000004e-01
1.000000000000000000e+00,-4.857799999999999896e-01,6.700599999999999890e-01,7.978300000000000392e-01,1.458699999999999927e-02,3.771399999999999753e-01
1.000000000000000000e+00,-2.980499999999999816e-01,7.062000000000000499e-01,7.584199999999999831e-01,5.747499999999999831e-01,3.369599999999999818e-01
1.000000000000000000e+00,1.625999999999999945e-01,6.381599999999999495e-01,3.510400000000000187e-01,6.280700000000000172e-01,6.346300000000000274e-01
1.000000000000000000e+00,2.239800000000000124e-01,3.242200000000000082e-01,1.934400000000000008e-01,3.871800000000000241e-01,4.702899999999999858e-01
1.000000000000000000e+00,-2.039099999999999940e-02,4.272400000000000087e-01,5.083199999999999941e-01,1.130300000000000055e-01,4.315800000000000192e-01
1.000000000000000000e+00,-4.755900000000000127e-01,5.342900000000000427e-01,4.975700000000000123e-01,2.862600000000000144e-01,8.441499999999999559e-01
1.000000000000000000e+00,1.050999999999999990e-01,2.076900000000000135e-01,3.712500000000000244e-01,2.638499999999999734e-01,8.242800000000000127e-01
1.000000000000000000e+00,-4.145900000000000141e-01,7.594800000000000439e-01,2.108099999999999974e-01,2.589799999999999880e-01,5.040999999999999925e-01
1.000000000000000000e+00,6.859500000000000319e-02,1.357900000000000079e-02,2.844400000000000261e-01,4.681500000000000106e-01,2.134900000000000131e-01
1.000000000000000000e+00,-5.017100000000000032e-02,4.960200000000000164e-01,8.698099999999999721e-01,7.767899999999999805e-01,4.177299999999999902e-01
1.000000000000000000e+00,-2.410799999999999887e-01,2.881099999999999772e-01,5.877299999999999747e-01,4.634199999999999986e-01,7.924999999999999822e-01
1.000000000000000000e+00,2.661499999999999977e-01,5.654500000000000082e-01,4.349899999999999878e-01,5.694599999999999662e-01,4.736099999999999755e-01
1.000000000000000000e+00,-2.153700000000000059e-01,4.173799999999999732e-01,8.617799999999999905e-01,1.102700000000000069e-01,7.483499999999999597e-01
1.000000000000000000e+00,2.223400000000000098e-01,2.691899999999999848e-01,6.862500000000000266e-01,2.419699999999999906e-01,6.541000000000000147e-01
1.000000000000000000e+00,3.187099999999999933e-01,6.485999999999999543e-01,2.668099999999999916e-01,1.867800000000000016e-01,3.016599999999999837e-01
1.000000000000000000e+00,-2.365800000000000125e-01,3.318800000000000083e-01,3.939099999999999824e-01,4.598300000000000165e-01,2.969200000000000172e-01
1.000000000000000000e+00,-4.921400000000000080e-02,2.747499999999999942e-01,6.176500000000000323e-01,3.673699999999999743e-01,8.206999999999999851e-01
1.000000000000000000e+00,-6.910699999999999621e-01,2.582499999999999796e-01,3.060599999999999987e-01,8.226799999999999669e-01,5.659300000000000441e-01
1.000000000000000000e+00,-1.933400000000000118e-01,1.608999999999999875e-01,4.163999999999999924e-01,2.508500000000000174e-01,2.814300000000000135e-01
1.000000000000000000e+00,6.531800000000000106e-02,1.663900000000000101e-01,5.023400000000000087e-01,3.456799999999999873e-01,5.391299999999999981e-01
1.000000000000000000e+00,-2.534799999999999831e-01,4.886400000000000188e-01,3.891800000000000259e-01,1.795599999999999974e-01,4.223600000000000132e-01
1.000000000000000000e+00,1.147600000000000009e-01,3.277999999999999803e-01,1.830799999999999927e-01,6.436199999999999699e-01,8.700299999999999701e-01
1.000000000000000000e+00,-3.311499999999999999e-01,5.728400000000000158e-01,7.398299999999999876e-01,6.508300000000000196e-01,3.859000000000000208e-01
1.000000000000000000e+00,-3.417499999999999705e-02,7.740599999999999703e-01,2.396899999999999864e-01,3.335099999999999731e-01,6.602500000000000036e-01
1.000000000000000000e+00,3.102500000000000049e-02,1.266299999999999926e-01,7.563400000000000123e-01,-1.946399999999999866e-02,8.267099999999999449e-01
1.000000000000000000e+00,9.691099999999999715e-02,1.688300000000000078e-01,5.919600000000000417e-01,4.702399999999999913e-01,3.224400000000000044e-01
1.000000000000000000e+00,1.496000000000000107e-01,4.174800000000000177e-01,3.024600000000000066e-01,3.684100000000000152e-01,4.179999999999999827e-01
1.000000000000000000e+00,8.054400000000000448e-02,3.174100000000000255e-01,7.371100000000000430e-01,5.695799999999999752e-01,5.813899999999999624e-01
1.000000000000000000e+00,1.625699999999999923e-01,1.817499999999999949e-01,3.165799999999999725e-01,4.189700000000000091e-01,3.808599999999999763e-01
1.000000000000000000e+00,-4.368199999999999861e-01,4.257400000000000073e-01,4.649400000000000199e-01,1.297000000000000097e-01,5.436400000000000121e-01
1.000000000000000000e+00,-3.337300000000000266e-01,4.020199999999999885e-01,1.616799999999999904e-01,5.940400000000000125e-01,9.638200000000000101e-01
1.000000000000000000e+00,-4.218399999999999928e-01,5.822599999999999998e-01,-1.215699999999999975e-01,5.366400000000000059e-01,3.757300000000000084e-01
1.000000000000000000e+00,3.060899999999999732e-01,4.099999999999999756e-01,6.096799999999999997e-01,1.111299999999999961e-02,5.825000000000000178e-01
1.000000000000000000e+00,3.276999999999999913e-01,2.182000000000000051e-01,3.997200000000000197e-01,1.783099999999999963e-01,3.585400000000000253e-01
1.000000000000000000e+00,-1.760899999999999965e-01,6.078500000000000014e-01,8.203700000000000436e-01,2.654799999999999938e-01,2.892299999999999871e-01
1.000000000000000000e+00,6.264899999999999636e-02,1.103299999999999975e-01,6.169200000000000239e-01,3.776399999999999757e-01,2.761199999999999766e-01
1.000000000000000000e+00,4.367099999999999628e-03,5.413599999999999524e-01,7.929599999999999982e-01,4.023100000000000009e-01,4.702799999999999758e-01
1.000000000000000000e+00,1.360500000000000043e-01,1.871599999999999930e-01,5.130500000000000060e-01,9.983599999999999419e-02,9.212000000000000188e-01
1.000000000000000000e+00,1.729999999999999871e-01,4.639499999999999735e-01,3.952499999999999902e-01,9.526000000000000023e-01,6.301700000000000079e-01
2.000000000000000000e+00,4.431300000000000239e-01,8.087199999999999944e-02,3.849600000000000244e-01,3.817499999999999782e-01,3.644000000000000017e-01
2.000000000000000000e+00,-3.449499999999999789e-01,1.871800000000000070e-03,2.792799999999999727e-01,5.012400000000000189e-01,4.932300000000000018e-01
2.000000000000000000e+00,6.844799999999999773e-01,2.093099999999999961e-01,6.222299999999999498e-01,8.625299999999999634e-02,5.547400000000000109e-01
2.000000000000000000e+00,3.549900000000000277e-01,-2.314199999999999868e-01,7.123300000000000187e-01,4.394600000000000173e-01,3.300299999999999900e-01
2.000000000000000000e+00,5.186100000000000154e-01,2.720000000000000195e-01,4.005199999999999871e-01,2.622200000000000086e-01,8.087299999999999489e-01
